1	13 
2	24 
3	10 
4	5 
5	7 
6	10 
7	32 
8	30 
9	30 
10	4 
11	30 
12	23 
13	16 
14	20 
15	10 
16	28 
17	22 
18	32 
19	3 
20	16 
21	23 
22	19 
23	29 
24	2 
25	1 
26	30 
27	8 
28	32 
29	3 
30	26 
31	17 
32	24 
33	4 
34	5 
35	30 
36	6 
37	23 
38	3 
39	15 
40	8 
41	28 
42	17 
43	18 
44	15 
45	21 
46	13 
47	27 
48	29 
49	32 
50	11 
51	32 
52	21 
53	24 
54	5 
55	20 
56	2 
57	1 
58	7 
59	31 
60	3 
61	11 
62	10 
63	7 
64	24 
65	7 
66	6 
67	17 
68	13 
69	11 
70	3 
71	4 
72	20 
73	26 
74	18 
75	4 
76	6 
77	19 
78	3 
79	28 
80	26 
81	29 
82	30 
83	16 
84	9 
85	4 
86	18 
87	27 
88	2 
89	27 
90	6 
91	31 
92	25 
93	17 
94	14 
95	20 
96	18 
97	15 
98	19 
99	18 
100	30 
101	29 
102	8 
103	9 
104	32 
105	26 
106	6 
107	18 
108	27 
109	27 
110	11 
111	14 
112	9 
113	16 
114	12 
115	1 
116	31 
117	6 
118	18 
119	27 
120	18 
121	32 
122	9 
123	30 
124	9 
125	27 
126	19 
127	17 
128	28 
129	27 
130	28 
131	26 
132	19 
133	5 
134	31 
135	29 
136	6 
137	7 
138	11 
139	3 
140	3 
141	29 
142	5 
143	27 
144	3 
145	11 
146	4 
147	20 
148	9 
149	9 
150	18 
151	2 
152	7 
153	10 
154	27 
155	27 
156	25 
157	31 
158	14 
159	1 
160	2 
161	32 
162	2 
163	31 
164	7 
165	30 
166	23 
167	3 
168	5 
169	18 
170	14 
171	2 
172	9 
173	29 
174	24 
175	28 
176	17 
177	13 
178	4 
179	10 
180	11 
181	22 
182	12 
183	19 
184	20 
185	5 
186	25 
187	20 
188	26 
189	21 
190	4 
191	4 
192	8 
193	21 
194	24 
195	11 
196	20 
197	32 
198	27 
199	15 
200	18 
201	3 
202	30 
