1	5 
2	18 
3	4 
4	8 
5	14 
6	31 
7	15 
8	28 
9	1 
10	11 
11	29 
12	3 
13	4 
14	19 
15	12 
16	30 
17	13 
18	6 
19	26 
20	9 
21	10 
22	4 
23	1 
24	31 
25	31 
26	19 
27	16 
28	14 
29	26 
30	26 
31	3 
32	25 
33	17 
34	15 
35	16 
36	8 
37	23 
38	3 
39	20 
40	7 
41	22 
42	8 
43	13 
44	26 
45	23 
46	5 
47	25 
48	7 
49	14 
50	30 
51	7 
52	17 
53	24 
54	16 
55	14 
56	1 
57	29 
58	21 
59	16 
60	13 
61	2 
62	26 
63	9 
64	22 
65	12 
66	6 
67	23 
68	13 
69	14 
70	1 
71	11 
72	5 
73	15 
74	29 
75	30 
76	5 
77	9 
78	7 
79	8 
80	23 
81	12 
82	28 
83	2 
84	10 
85	19 
86	12 
87	1 
88	14 
89	1 
90	20 
91	20 
92	7 
93	4 
94	30 
95	23 
96	10 
97	19 
98	18 
99	25 
100	9 
101	10 
102	3 
103	17 
104	12 
105	7 
106	23 
107	20 
108	4 
109	4 
110	10 
111	11 
112	7 
113	19 
114	2 
115	1 
116	22 
117	23 
118	10 
119	27 
120	18 
121	7 
122	8 
123	9 
124	10 
125	3 
126	29 
127	6 
128	24 
129	7 
130	14 
131	9 
132	27 
133	10 
134	9 
135	19 
136	9 
137	8 
138	26 
139	10 
140	19 
141	25 
142	15 
143	9 
144	28 
145	27 
146	30 
147	17 
148	23 
149	14 
150	26 
151	21 
152	11 
153	3 
154	1 
155	28 
156	15 
157	7 
158	25 
159	6 
160	7 
161	1 
162	8 
163	6 
164	31 
165	9 
166	24 
167	11 
168	23 
169	13 
170	22 
171	11 
172	19 
173	9 
174	3 
175	27 
176	10 
177	22 
178	9 
179	6 
180	10 
181	9 
182	6 
183	8 
184	19 
185	30 
186	28 
187	17 
188	20 
189	30 
190	27 
191	17 
192	12 
193	29 
194	23 
195	19 
196	24 
197	19 
198	9 
199	8 
200	8 
201	23 
202	10 
203	24 
204	5 
205	21 
206	10 
207	4 
208	23 
209	21 
210	30 
211	6 
212	21 
213	13 
214	3 
215	15 
216	24 
217	9 
218	8 
219	1 
220	27 
221	22 
222	27 
223	4 
224	12 
225	8 
226	31 
227	24 
228	5 
229	2 
230	14 
231	21 
232	26 
