1	8 
2	13 
3	25 
4	23 
5	13 
6	26 
7	12 
8	14 
9	9 
10	28 
11	2 
12	29 
13	9 
14	14 
15	33 
16	24 
17	5 
18	5 
19	21 
20	8 
21	5 
22	19 
23	7 
24	11 
25	17 
26	19 
27	14 
28	8 
29	31 
30	23 
31	31 
32	5 
33	28 
34	21 
35	3 
36	28 
37	26 
38	24 
39	11 
40	27 
41	4 
42	33 
43	27 
44	9 
45	7 
46	25 
47	12 
48	17 
49	8 
50	7 
51	27 
52	9 
53	9 
54	30 
55	23 
56	1 
57	6 
58	16 
59	2 
60	18 
61	14 
62	4 
63	12 
64	6 
65	27 
66	17 
67	14 
68	32 
69	30 
70	16 
71	16 
72	3 
73	2 
74	12 
75	12 
76	25 
77	9 
78	7 
79	26 
80	9 
81	32 
82	17 
83	5 
84	31 
85	7 
86	23 
87	13 
88	17 
89	21 
90	17 
91	6 
92	24 
93	4 
94	22 
95	16 
96	15 
97	24 
98	17 
99	23 
100	5 
101	21 
102	16 
103	21 
104	25 
105	23 
106	7 
107	21 
108	10 
109	11 
110	7 
111	29 
112	16 
113	16 
114	18 
115	3 
116	32 
117	5 
118	32 
119	10 
120	17 
121	12 
122	8 
123	7 
124	6 
125	31 
126	30 
127	2 
128	16 
129	21 
130	18 
131	7 
132	9 
133	25 
134	6 
135	11 
136	29 
137	25 
138	18 
139	21 
140	19 
141	8 
142	28 
143	8 
144	19 
145	29 
146	23 
147	4 
148	2 
149	12 
150	14 
151	17 
152	10 
153	29 
154	24 
155	28 
156	31 
157	25 
158	13 
159	31 
160	28 
161	28 
162	30 
163	28 
164	4 
165	25 
166	26 
167	22 
168	4 
169	15 
170	28 
171	24 
172	12 
173	9 
174	7 
175	8 
176	22 
177	13 
178	31 
179	12 
180	19 
181	9 
182	23 
183	19 
184	1 
185	8 
186	22 
187	17 
188	12 
189	28 
190	27 
191	8 
192	17 
193	16 
194	14 
195	7 
196	9 
197	21 
198	21 
199	20 
200	29 
201	13 
202	24 
203	18 
204	20 
205	19 
206	7 
207	24 
208	19 
209	32 
210	1 
211	24 
212	27 
213	6 
214	29 
215	9 
216	18 
217	30 
218	9 
219	6 
220	11 
221	32 
222	20 
223	17 
224	29 
225	4 
226	1 
227	23 
228	6 
229	5 
230	25 
231	9 
232	18 
233	11 
234	29 
235	6 
236	4 
237	11 
238	1 
239	14 
240	29 
241	2 
242	21 
243	15 
244	23 
245	10 
246	25 
247	5 
248	12 
249	12 
250	14 
251	1 
252	7 
253	12 
254	7 
255	7 
256	22 
257	30 
258	16 
259	29 
260	17 
261	25 
262	11 
263	26 
264	7 
265	5 
266	24 
267	20 
268	24 
269	23 
270	2 
271	17 
272	3 
273	25 
274	17 
275	21 
276	20 
277	20 
278	19 
279	31 
280	14 
281	11 
282	27 
283	26 
284	1 
285	23 
286	23 
287	29 
288	7 
289	30 
290	7 
291	4 
292	30 
293	3 
294	7 
295	21 
296	27 
297	17 
298	18 
299	33 
300	33 
301	4 
302	5 
303	25 
304	23 
305	24 
306	6 
307	33 
308	32 
309	16 
310	16 
311	12 
312	31 
313	10 
314	27 
315	18 
316	14 
317	14 
318	7 
319	4 
320	9 
321	8 
322	20 
323	18 
324	13 
325	26 
326	26 
327	6 
328	7 
329	14 
330	24 
331	10 
332	28 
333	26 
334	5 
335	4 
336	12 
337	17 
338	31 
339	3 
340	1 
341	19 
342	9 
343	3 
344	33 
345	33 
346	29 
347	15 
348	32 
349	3 
350	2 
351	10 
352	19 
353	3 
354	1 
355	27 
356	7 
357	17 
358	2 
359	3 
360	8 
361	11 
362	9 
363	18 
364	12 
365	14 
366	23 
367	25 
368	5 
369	15 
370	30 
371	14 
372	17 
373	6 
374	18 
375	20 
376	7 
377	29 
378	6 
379	13 
380	16 
381	17 
382	24 
383	20 
384	8 
385	31 
386	11 
387	21 
388	14 
389	32 
390	2 
391	27 
392	23 
393	1 
394	33 
395	31 
396	23 
397	33 
398	27 
399	23 
400	26 
401	22 
402	26 
403	33 
404	1 
405	21 
406	3 
407	26 
408	16 
409	23 
410	2 
411	27 
412	14 
413	18 
414	26 
415	16 
416	18 
417	17 
418	24 
419	5 
420	16 
421	23 
422	21 
423	28 
424	14 
425	21 
426	30 
427	26 
428	28 
429	11 
430	28 
431	16 
432	12 
433	26 
434	7 
435	26 
436	26 
437	19 
438	29 
439	4 
440	18 
441	7 
442	12 
443	23 
444	6 
445	17 
446	33 
447	13 
448	18 
449	7 
450	18 
451	14 
452	4 
453	2 
454	14 
455	7 
456	20 
457	23 
458	13 
459	13 
460	21 
461	17 
462	33 
463	17 
464	3 
465	7 
466	9 
467	21 
468	17 
469	8 
470	10 
471	33 
472	22 
473	30 
474	33 
475	9 
476	5 
477	12 
478	32 
479	8 
480	31 
481	23 
482	12 
483	31 
484	9 
485	18 
486	16 
487	16 
488	33 
489	15 
490	22 
491	17 
492	12 
493	21 
494	13 
495	3 
496	16 
497	14 
498	12 
499	3 
500	24 
501	24 
502	31 
503	9 
504	14 
505	15 
506	6 
507	16 
508	21 
509	3 
510	24 
511	6 
512	20 
513	8 
514	15 
515	23 
516	29 
517	14 
518	12 
519	27 
520	15 
521	13 
522	33 
523	5 
524	14 
525	20 
526	24 
527	1 
528	16 
529	27 
530	11 
531	13 
532	16 
533	1 
534	11 
535	17 
536	26 
537	32 
538	14 
539	16 
540	18 
541	9 
542	6 
543	7 
544	9 
545	29 
546	13 
547	19 
