1	5 
2	9 
3	24 
4	21 
5	3 
6	7 
7	23 
8	2 
9	14 
10	1 
11	20 
12	7 
13	7 
14	8 
15	30 
16	15 
17	23 
18	4 
19	9 
20	13 
21	31 
22	24 
23	25 
24	30 
25	19 
26	10 
27	16 
28	9 
29	30 
30	26 
31	25 
32	13 
33	1 
34	30 
35	6 
36	7 
37	19 
38	5 
39	12 
40	8 
41	4 
42	20 
43	19 
44	11 
45	21 
46	12 
47	21 
48	11 
49	19 
50	30 
51	9 
52	5 
53	6 
54	13 
55	21 
56	30 
57	20 
58	20 
59	5 
60	1 
61	19 
62	27 
63	19 
64	20 
65	2 
66	30 
67	14 
68	25 
69	17 
70	24 
71	20 
72	21 
73	4 
74	25 
75	26 
76	29 
77	12 
78	1 
79	18 
80	16 
81	26 
82	16 
83	9 
84	5 
85	3 
86	5 
87	5 
88	14 
89	12 
90	5 
91	12 
92	8 
93	31 
94	1 
95	9 
96	21 
97	17 
98	6 
99	26 
100	15 
101	20 
102	4 
103	22 
104	12 
105	18 
106	10 
107	1 
108	19 
109	20 
110	31 
111	7 
112	3 
113	1 
114	1 
115	4 
116	16 
117	25 
118	25 
119	25 
120	18 
121	28 
122	9 
123	10 
124	4 
125	7 
126	9 
127	1 
128	17 
129	26 
130	29 
131	25 
132	5 
133	8 
134	13 
135	21 
136	10 
137	6 
138	22 
139	8 
140	3 
141	9 
142	1 
143	1 
144	21 
145	8 
146	7 
147	16 
148	14 
149	19 
150	27 
151	14 
152	11 
153	5 
154	23 
155	17 
156	26 
157	16 
158	29 
159	31 
160	3 
161	28 
162	11 
163	27 
164	10 
165	1 
166	17 
167	5 
168	8 
169	22 
170	1 
171	15 
172	4 
173	8 
174	13 
175	7 
176	27 
177	28 
178	8 
179	1 
180	14 
181	5 
182	23 
183	8 
184	30 
185	28 
186	14 
187	5 
188	21 
189	22 
190	9 
191	13 
192	17 
193	20 
194	27 
195	10 
196	20 
197	30 
198	18 
199	26 
200	5 
201	11 
202	1 
203	16 
204	1 
205	18 
206	27 
207	28 
208	6 
209	7 
210	28 
211	6 
212	6 
213	8 
214	20 
215	31 
216	2 
217	22 
218	7 
219	9 
220	1 
221	29 
222	27 
223	2 
224	25 
225	30 
226	15 
227	1 
228	31 
229	3 
230	2 
231	31 
232	9 
233	8 
234	27 
235	4 
236	22 
237	24 
238	1 
239	28 
240	22 
241	28 
242	4 
243	29 
244	23 
245	23 
246	2 
247	27 
248	7 
249	2 
250	20 
251	15 
252	3 
253	14 
254	2 
255	27 
256	1 
257	20 
258	13 
259	11 
260	9 
261	1 
262	8 
263	10 
264	17 
265	1 
266	3 
267	13 
268	31 
269	15 
270	15 
271	15 
272	29 
273	18 
274	6 
275	18 
276	15 
277	12 
278	19 
279	16 
280	26 
281	3 
282	1 
283	3 
284	18 
285	14 
286	21 
287	1 
288	28 
289	7 
290	7 
291	21 
292	19 
293	31 
294	9 
295	4 
296	28 
297	12 
298	18 
299	31 
300	24 
301	1 
302	21 
303	6 
304	17 
305	23 
306	7 
307	19 
308	18 
309	13 
310	6 
311	22 
312	1 
313	22 
314	5 
315	29 
316	28 
317	2 
318	22 
319	21 
320	24 
321	3 
322	19 
323	10 
324	15 
325	15 
326	18 
327	4 
328	4 
329	5 
330	31 
331	20 
332	18 
333	19 
334	1 
335	8 
336	18 
337	15 
338	2 
339	8 
340	15 
341	19 
342	11 
343	12 
344	17 
345	28 
346	31 
347	20 
348	27 
349	12 
350	18 
351	28 
352	25 
353	24 
354	18 
355	23 
356	27 
357	19 
358	31 
359	8 
360	25 
361	12 
362	21 
363	1 
364	31 
365	1 
366	12 
367	14 
368	26 
369	23 
370	23 
371	24 
372	21 
373	1 
374	24 
375	3 
376	1 
377	11 
378	24 
379	15 
380	21 
381	5 
382	30 
383	1 
384	12 
385	11 
386	5 
387	23 
388	3 
389	6 
390	22 
391	12 
392	31 
393	10 
394	17 
395	2 
396	29 
397	11 
398	17 
399	21 
400	20 
401	23 
402	22 
403	13 
404	1 
405	13 
406	3 
407	4 
408	28 
409	24 
410	11 
411	25 
412	23 
413	8 
414	9 
415	25 
416	15 
417	17 
418	13 
419	16 
420	17 
421	28 
422	24 
423	9 
424	2 
425	16 
426	15 
427	7 
428	4 
429	31 
430	9 
431	13 
432	17 
433	17 
434	31 
435	8 
436	9 
437	19 
438	26 
439	24 
440	28 
441	16 
442	22 
443	29 
444	13 
445	5 
446	24 
447	7 
448	3 
449	13 
450	30 
451	20 
452	25 
453	13 
454	27 
455	20 
456	12 
457	12 
458	9 
459	30 
460	28 
461	3 
462	2 
463	7 
464	19 
465	13 
466	19 
467	6 
468	23 
469	8 
470	25 
471	28 
472	25 
473	27 
474	19 
475	12 
