1	13 
2	9 
3	14 
4	21 
5	27 
6	13 
7	4 
8	27 
9	28 
10	10 
11	12 
12	27 
13	27 
14	29 
15	13 
16	1 
17	25 
18	12 
19	7 
20	24 
21	20 
22	25 
23	5 
24	5 
25	9 
26	1 
27	11 
28	21 
29	26 
30	28 
31	27 
32	1 
33	1 
34	8 
35	16 
36	20 
37	15 
38	19 
39	15 
40	9 
41	27 
42	22 
43	23 
44	15 
45	26 
46	19 
47	25 
48	7 
49	29 
50	28 
51	13 
52	25 
53	13 
54	16 
55	24 
56	8 
57	17 
58	26 
59	25 
60	1 
61	28 
62	23 
63	21 
64	23 
65	6 
66	8 
67	26 
68	8 
69	12 
70	27 
71	17 
72	20 
73	24 
74	26 
75	15 
76	24 
77	5 
78	15 
79	4 
80	14 
81	21 
82	7 
83	9 
84	9 
85	8 
86	8 
87	26 
88	16 
89	22 
90	12 
91	15 
92	22 
93	9 
94	9 
95	2 
96	26 
97	28 
98	17 
99	3 
100	29 
101	26 
102	16 
103	24 
104	20 
105	6 
106	28 
107	15 
108	2 
109	2 
110	22 
111	4 
112	26 
113	3 
114	21 
115	7 
116	26 
117	29 
118	20 
119	7 
120	9 
121	26 
122	8 
123	2 
124	10 
125	12 
126	6 
127	2 
128	21 
129	2 
130	20 
131	5 
132	24 
133	2 
134	28 
135	18 
136	13 
137	9 
138	13 
139	17 
140	27 
141	28 
142	24 
143	14 
144	2 
145	18 
146	7 
147	7 
148	5 
149	15 
150	10 
151	29 
152	13 
153	28 
154	9 
155	26 
156	22 
157	17 
158	2 
159	24 
160	8 
161	7 
162	22 
163	13 
164	29 
165	20 
166	13 
167	9 
168	12 
169	15 
170	24 
171	14 
172	18 
173	2 
174	10 
175	28 
176	13 
177	5 
178	18 
179	24 
180	2 
181	8 
182	12 
183	11 
184	10 
185	8 
186	18 
187	20 
188	23 
189	24 
190	3 
191	17 
192	15 
193	22 
194	25 
195	27 
196	5 
197	25 
198	13 
199	6 
200	5 
201	26 
202	7 
203	9 
204	22 
205	1 
206	2 
207	27 
208	11 
209	10 
210	3 
211	3 
212	19 
213	22 
214	4 
215	25 
216	29 
217	1 
218	27 
219	11 
220	3 
221	17 
222	8 
223	9 
224	17 
225	23 
226	17 
227	5 
228	26 
229	11 
230	7 
231	2 
232	5 
233	29 
234	13 
235	24 
236	3 
237	19 
238	16 
239	13 
240	18 
241	3 
242	6 
243	12 
244	8 
245	24 
246	21 
247	23 
248	4 
249	15 
250	24 
251	17 
252	8 
253	24 
254	22 
255	22 
256	24 
257	5 
258	25 
259	6 
260	27 
261	13 
262	27 
263	18 
264	15 
265	23 
266	20 
267	29 
268	4 
269	19 
270	18 
271	7 
272	4 
273	22 
274	24 
275	24 
276	13 
277	2 
278	18 
279	1 
280	12 
281	28 
282	15 
283	27 
284	18 
285	17 
286	22 
287	18 
288	21 
289	14 
290	20 
291	23 
292	19 
293	20 
294	20 
295	5 
296	26 
297	18 
298	13 
299	26 
300	18 
301	23 
302	9 
303	11 
304	9 
305	19 
306	7 
307	20 
308	20 
309	15 
310	12 
311	10 
312	23 
313	22 
314	5 
315	16 
316	18 
317	13 
318	1 
319	10 
320	21 
321	4 
322	20 
323	7 
324	24 
325	10 
326	23 
327	17 
328	10 
329	22 
330	13 
331	20 
332	13 
333	1 
334	14 
335	29 
336	15 
337	22 
338	29 
339	25 
340	27 
341	14 
342	15 
343	3 
344	10 
345	24 
346	8 
347	29 
348	7 
349	9 
350	5 
351	25 
352	26 
353	24 
354	22 
355	14 
356	16 
357	1 
358	20 
359	2 
360	12 
361	11 
362	18 
363	5 
364	1 
365	27 
366	27 
367	21 
368	11 
369	16 
370	2 
371	25 
372	19 
373	4 
374	24 
375	23 
376	16 
377	3 
378	16 
379	22 
380	10 
381	7 
382	20 
383	20 
384	8 
385	5 
386	12 
387	8 
388	22 
389	1 
390	23 
391	28 
392	3 
393	8 
394	17 
395	12 
396	27 
397	3 
398	22 
399	5 
400	8 
401	24 
402	9 
403	14 
404	22 
405	22 
406	27 
407	16 
408	23 
409	10 
410	27 
411	7 
412	26 
413	4 
414	1 
415	23 
416	4 
417	23 
418	5 
419	19 
420	15 
421	26 
422	1 
423	2 
424	20 
425	20 
426	7 
427	14 
428	16 
429	13 
430	6 
431	24 
432	3 
433	17 
434	28 
435	22 
436	5 
437	12 
438	11 
439	25 
440	15 
441	26 
442	12 
443	7 
444	8 
445	12 
446	13 
447	9 
448	10 
449	6 
450	23 
451	24 
452	15 
453	23 
454	10 
455	15 
456	3 
457	2 
458	1 
459	8 
460	2 
461	1 
462	16 
463	24 
464	10 
465	7 
466	26 
467	10 
468	28 
469	16 
470	13 
471	16 
472	4 
473	11 
474	4 
475	10 
476	1 
477	25 
478	4 
479	2 
480	2 
481	7 
482	19 
483	12 
484	28 
485	28 
486	22 
487	11 
488	27 
489	6 
490	29 
491	1 
492	26 
493	11 
494	2 
495	25 
496	18 
497	17 
498	7 
499	22 
500	18 
501	4 
502	7 
503	8 
504	14 
505	11 
506	12 
507	16 
508	11 
509	5 
510	16 
511	7 
512	26 
513	5 
514	26 
515	16 
516	26 
517	12 
518	4 
519	13 
520	13 
521	16 
522	29 
523	18 
524	26 
525	21 
526	29 
527	5 
528	20 
529	7 
530	3 
531	23 
532	18 
533	18 
534	7 
535	15 
536	20 
537	16 
538	17 
539	2 
540	1 
541	10 
542	11 
543	1 
544	17 
545	21 
546	10 
547	16 
548	13 
549	26 
550	8 
551	25 
552	3 
553	9 
554	29 
555	8 
556	16 
557	14 
558	25 
559	15 
560	19 
561	3 
562	28 
563	27 
564	7 
565	8 
566	1 
567	29 
568	21 
569	4 
570	25 
571	24 
572	10 
573	7 
574	3 
575	17 
576	17 
577	19 
578	7 
579	12 
580	4 
581	17 
582	26 
583	15 
584	14 
585	29 
586	10 
587	1 
588	5 
589	28 
590	5 
591	1 
592	10 
593	16 
594	20 
595	17 
596	27 
597	15 
598	7 
599	3 
600	14 
601	5 
602	10 
603	24 
604	6 
605	2 
606	27 
607	7 
608	7 
609	6 
610	20 
611	22 
612	7 
613	4 
614	15 
615	16 
616	19 
617	4 
618	21 
619	9 
620	4 
621	17 
622	14 
623	16 
624	16 
625	11 
626	6 
627	26 
628	4 
629	15 
630	21 
631	23 
632	10 
633	8 
634	3 
635	11 
636	7 
637	20 
638	17 
639	27 
640	13 
641	14 
642	13 
643	6 
644	20 
645	1 
646	29 
647	20 
648	2 
649	21 
650	25 
651	19 
652	12 
653	1 
654	28 
655	1 
656	21 
657	11 
658	14 
659	23 
660	19 
661	10 
662	19 
663	17 
664	27 
665	3 
666	13 
667	12 
668	19 
669	9 
670	10 
671	22 
672	16 
673	19 
674	24 
675	12 
676	15 
677	27 
678	9 
679	22 
680	6 
681	22 
682	11 
683	11 
684	9 
685	4 
686	29 
687	11 
688	26 
689	2 
690	23 
691	12 
692	16 
693	17 
694	24 
695	17 
696	4 
697	22 
698	15 
699	18 
700	21 
701	29 
702	14 
703	12 
704	21 
705	15 
706	26 
707	23 
708	26 
709	27 
