1	30 
2	10 
3	30 
4	22 
5	3 
6	30 
7	16 
8	3 
9	29 
10	27 
11	14 
12	28 
13	20 
14	17 
15	11 
16	14 
17	21 
18	6 
19	18 
20	22 
21	9 
22	8 
23	3 
24	24 
25	24 
26	30 
27	22 
28	5 
29	4 
30	18 
31	4 
32	6 
33	23 
34	9 
35	17 
36	3 
37	28 
38	6 
39	30 
40	16 
41	17 
42	19 
43	23 
44	26 
45	28 
46	25 
47	12 
48	1 
49	22 
50	16 
51	20 
52	24 
53	21 
54	18 
55	22 
56	1 
57	15 
58	2 
59	17 
60	17 
61	4 
62	15 
63	15 
64	13 
65	28 
66	16 
67	10 
68	17 
69	5 
70	27 
71	17 
72	15 
73	18 
74	28 
75	26 
76	9 
77	22 
78	16 
79	23 
80	24 
81	12 
82	26 
83	17 
84	11 
85	7 
86	3 
87	29 
88	14 
89	6 
90	2 
91	21 
92	6 
93	20 
94	30 
95	22 
96	10 
97	4 
98	7 
99	7 
100	14 
101	15 
102	22 
103	25 
104	24 
105	15 
106	10 
107	23 
108	13 
109	24 
110	24 
111	15 
112	13 
113	26 
114	17 
115	23 
116	24 
117	8 
118	20 
119	18 
120	4 
121	11 
122	13 
123	14 
124	19 
125	7 
126	20 
127	1 
128	25 
129	27 
130	28 
131	4 
132	28 
133	25 
134	14 
135	19 
136	9 
137	7 
138	12 
139	29 
140	15 
141	6 
142	4 
143	12 
144	14 
145	13 
146	12 
147	27 
148	14 
149	22 
150	30 
151	28 
152	26 
153	22 
154	20 
155	21 
156	8 
157	4 
158	18 
159	25 
160	3 
161	19 
162	30 
163	11 
164	15 
165	26 
166	20 
167	9 
168	24 
169	17 
170	25 
171	22 
172	21 
173	9 
174	30 
175	28 
176	7 
177	15 
178	5 
179	18 
180	7 
181	13 
182	11 
183	27 
184	28 
185	13 
186	6 
187	23 
188	24 
189	4 
190	20 
191	23 
192	3 
193	16 
194	24 
195	24 
196	26 
197	18 
198	9 
199	29 
200	15 
201	13 
202	25 
203	9 
204	29 
205	24 
206	15 
207	28 
208	24 
209	8 
210	14 
211	15 
212	25 
213	25 
214	10 
215	10 
216	20 
217	6 
218	20 
219	28 
220	25 
221	13 
222	22 
223	13 
224	26 
225	8 
226	7 
227	9 
228	23 
229	3 
230	24 
231	22 
232	10 
233	30 
234	19 
235	24 
236	27 
237	30 
238	19 
239	26 
240	3 
241	29 
242	14 
243	29 
244	14 
245	30 
246	11 
247	4 
248	7 
249	18 
250	21 
251	30 
252	21 
253	3 
254	7 
255	5 
256	25 
257	21 
258	1 
259	7 
260	20 
261	29 
262	26 
263	6 
264	19 
265	29 
266	24 
267	15 
268	26 
269	4 
270	6 
271	28 
272	12 
273	15 
274	24 
275	26 
276	9 
277	3 
278	1 
279	9 
280	18 
281	9 
282	24 
283	24 
284	27 
285	27 
286	16 
287	28 
288	14 
289	17 
290	3 
291	7 
292	14 
293	18 
294	5 
295	19 
296	28 
297	19 
298	5 
299	9 
300	4 
301	5 
302	4 
303	26 
304	9 
305	3 
306	26 
307	18 
308	14 
309	29 
310	26 
311	6 
312	29 
313	30 
314	21 
315	1 
316	12 
317	18 
318	8 
319	26 
320	7 
321	22 
322	6 
323	19 
324	7 
325	4 
326	19 
327	30 
328	5 
329	22 
330	30 
331	24 
332	20 
333	15 
334	19 
335	2 
336	29 
337	18 
338	27 
339	10 
340	14 
341	20 
342	17 
343	16 
344	1 
345	1 
346	6 
347	27 
348	8 
349	24 
350	23 
351	15 
352	21 
353	17 
354	2 
355	6 
356	24 
357	8 
358	23 
359	22 
360	26 
