1	14
1	24
1	300
1	449
1	502
1	645
1	767
1	787
1	833
1	893
1	921
1	935
1	942
1	977
1	980
1	989
2	393
2	467
2	503
2	539
2	565
2	583
2	626
2	743
2	762
2	793
2	859
2	901
2	955
2	964
2	966
2	976
3	154
3	286
3	407
3	461
3	535
3	618
3	656
3	682
3	712
3	766
3	818
3	824
3	890
3	932
3	946
3	972
4	226
4	373
4	590
4	593
4	664
4	672
4	681
4	712
4	714
4	787
4	814
4	834
4	837
4	866
4	882
4	929
5	40
5	80
5	99
5	271
5	382
5	383
5	432
5	787
5	790
5	797
5	807
5	827
5	831
5	860
5	911
5	920
6	242
6	257
6	322
6	370
6	436
6	457
6	468
6	549
6	739
6	740
6	902
6	913
6	930
6	937
6	953
6	961
7	68
7	129
7	148
7	163
7	273
7	325
7	437
7	673
7	674
7	735
7	754
7	774
7	922
7	956
7	976
7	1000
8	130
8	142
8	179
8	400
8	422
8	591
8	604
8	686
8	726
8	728
8	750
8	810
8	851
8	857
8	954
8	963
9	21
9	462
9	596
9	605
9	634
9	690
9	724
9	792
9	800
9	813
9	851
9	904
9	960
9	991
9	992
9	995
10	257
10	326
10	647
10	675
10	679
10	702
10	784
10	830
10	850
10	864
10	880
10	907
10	936
10	939
10	972
10	982
11	302
11	314
11	329
11	657
11	746
11	760
11	783
11	829
11	835
11	873
11	892
11	911
11	920
11	990
11	997
11	999
12	89
12	257
12	292
12	404
12	432
12	543
12	661
12	672
12	692
12	712
12	778
12	817
12	834
12	902
12	929
12	977
13	9
13	545
13	592
13	660
13	690
13	693
13	773
13	792
13	800
13	813
13	862
13	887
13	904
13	960
13	991
13	995
14	109
14	275
14	533
14	710
14	741
14	770
14	799
14	807
14	811
14	822
14	844
14	870
14	916
14	938
14	980
14	989
15	80
15	119
15	235
15	320
15	380
15	383
15	560
15	663
15	742
15	806
15	827
15	831
15	836
15	862
15	968
15	982
16	88
16	218
16	249
16	470
16	608
16	647
16	753
16	864
16	880
16	886
16	907
16	915
16	967
16	972
16	982
16	993
17	103
17	116
17	118
17	366
17	487
17	491
17	521
17	725
17	729
17	739
17	770
17	830
17	894
17	908
17	911
17	922
18	116
18	261
18	305
18	350
18	505
18	700
18	725
18	734
18	739
18	785
18	825
18	894
18	908
18	911
18	922
18	979
19	121
19	300
19	411
19	558
19	570
19	767
19	807
19	854
19	870
19	893
19	895
19	935
19	977
19	978
19	980
19	989
20	218
20	410
20	566
20	586
20	623
20	727
20	784
20	830
20	843
20	864
20	880
20	915
20	960
20	972
20	982
20	987
21	208
21	496
21	592
21	634
21	653
21	669
21	676
21	773
21	813
21	862
21	891
21	900
21	904
21	960
21	991
21	995
22	207
22	256
22	281
22	414
22	418
22	513
22	585
22	588
22	705
22	764
22	812
22	849
22	926
22	954
22	991
22	993
23	175
23	284
23	368
23	427
23	522
23	629
23	685
23	688
23	701
23	832
23	868
23	910
23	921
23	927
23	978
23	987
24	239
24	435
24	449
24	574
24	645
24	691
24	787
24	799
24	811
24	833
24	870
24	902
24	921
24	935
24	942
24	977
25	141
25	195
25	306
25	387
25	475
25	486
25	524
25	733
25	767
25	775
25	802
25	852
25	871
25	944
25	961
25	998
26	41
26	160
26	266
26	312
26	395
26	428
26	500
26	548
26	585
26	662
26	756
26	764
26	865
26	905
26	926
26	954
27	200
27	413
27	579
27	600
27	664
27	671
27	709
27	759
27	768
27	777
27	824
27	858
27	863
27	865
27	870
27	878
28	74
28	170
28	216
28	265
28	268
28	280
28	321
28	363
28	508
28	524
28	655
28	840
28	852
28	943
28	944
28	998
29	262
29	263
29	345
29	397
29	465
29	492
29	673
29	733
29	774
29	807
29	860
29	906
29	950
29	955
29	996
29	1000
30	105
30	127
30	190
30	499
30	779
30	786
30	791
30	805
30	824
30	875
30	889
30	918
30	925
30	951
30	968
30	1000
31	42
31	301
31	328
31	342
31	343
31	358
31	404
31	406
31	454
31	625
31	649
31	722
31	788
31	914
31	949
31	962
32	71
32	294
32	357
32	643
32	715
32	738
32	751
32	753
32	782
32	819
32	837
32	899
32	941
32	970
32	973
32	992
33	294
33	390
33	415
33	636
33	715
33	738
33	790
33	836
33	837
33	934
33	941
33	967
33	970
33	973
33	975
33	992
34	169
34	188
34	356
34	574
34	584
34	612
34	651
34	683
34	730
34	803
34	817
34	822
34	825
34	850
34	892
34	918
35	50
35	251
35	294
35	309
35	323
35	469
35	616
35	628
35	737
35	802
35	885
35	927
35	930
35	943
35	959
35	975
36	255
36	357
36	421
36	462
36	464
36	572
36	581
36	656
36	669
36	952
36	957
36	958
36	976
36	978
36	983
36	988
37	2
37	236
37	386
37	467
37	509
37	514
37	528
37	540
37	762
37	814
37	840
37	901
37	948
37	955
37	976
37	988
38	69
38	181
38	195
38	357
38	538
38	581
38	678
38	689
38	705
38	799
38	924
38	939
38	952
38	957
38	958
38	976
39	17
39	103
39	224
39	332
39	725
39	734
39	739
39	782
39	786
39	894
39	908
39	911
39	920
39	922
39	947
39	961
40	15
40	80
40	340
