1	87
1	332
1	339
1	508
1	536
1	737
1	750
1	757
1	830
1	851
1	874
1	902
1	941
1	951
1	958
1	959
2	60
2	191
2	241
2	248
2	372
2	526
2	552
2	594
2	611
2	776
2	787
2	789
2	854
2	909
2	967
2	980
3	154
3	181
3	414
3	549
3	606
3	633
3	641
3	697
3	714
3	735
3	773
3	802
3	827
3	911
3	946
3	988
4	29
4	136
4	191
4	570
4	657
4	678
4	736
4	801
4	816
4	884
4	911
4	912
4	918
4	963
4	966
4	997
5	80
5	202
5	354
5	371
5	550
5	613
5	664
5	745
5	771
5	886
5	920
5	937
5	957
5	964
5	991
5	995
6	23
6	259
6	373
6	470
6	510
6	583
6	633
6	681
6	773
6	800
6	842
6	846
6	867
6	911
6	963
6	988
7	69
7	77
7	383
7	393
7	521
7	532
7	602
7	643
7	730
7	756
7	796
7	849
7	898
7	921
7	972
7	989
8	55
8	135
8	144
8	395
8	482
8	518
8	565
8	605
8	727
8	743
8	770
8	836
8	931
8	965
8	982
8	988
9	37
9	42
9	161
9	251
9	338
9	583
9	628
9	650
9	671
9	825
9	878
9	881
9	964
9	983
9	988
9	995
10	28
10	186
10	292
10	329
10	643
10	649
10	757
10	851
10	853
10	868
10	874
10	902
10	940
10	951
10	958
10	959
11	329
11	481
11	491
11	516
11	589
11	600
11	639
11	647
11	792
11	864
11	870
11	883
11	891
11	924
11	973
11	995
12	140
12	209
12	218
12	263
12	700
12	755
12	790
12	801
12	804
12	861
12	879
12	921
12	952
12	976
12	978
12	989
13	11
13	74
13	214
13	507
13	627
13	689
13	697
13	762
13	777
13	794
13	809
13	874
13	876
13	953
13	971
13	978
14	279
14	301
14	434
14	485
14	542
14	547
14	583
14	633
14	714
14	746
14	827
14	880
14	911
14	923
14	983
14	988
15	288
15	317
15	345
15	412
15	475
15	593
15	607
15	609
15	688
15	723
15	808
15	844
15	848
15	889
15	944
15	956
16	96
16	99
16	120
16	205
16	480
16	530
16	566
16	605
16	688
16	717
16	767
16	855
16	867
16	905
16	908
16	932
17	61
17	328
17	430
17	523
17	528
17	553
17	648
17	684
17	709
17	819
17	844
17	858
17	875
17	885
17	929
17	962
18	173
18	305
18	394
18	527
18	540
18	656
18	705
18	715
18	722
18	793
18	850
18	868
18	875
18	905
18	982
18	994
19	100
19	139
19	183
19	258
19	347
19	418
19	476
19	581
19	585
19	600
19	616
19	733
19	853
19	886
19	888
19	995
20	4
20	56
20	266
20	269
20	497
20	513
20	731
20	745
20	777
20	816
20	856
20	912
20	944
20	963
20	966
20	979
21	44
21	181
21	360
21	466
21	707
21	817
21	822
21	837
21	846
21	869
21	870
21	926
21	948
21	990
21	998
21	1000
22	41
22	397
22	432
22	453
22	481
22	524
22	525
22	606
22	612
22	676
22	677
22	713
22	763
22	839
22	923
22	930
23	467
23	700
23	755
23	775
23	790
23	801
23	804
23	828
23	859
23	909
23	913
23	915
23	955
