1	11 
2	16 
3	23 
4	27 
5	29 
6	9 
7	12 
8	4 
9	9 
10	6 
11	14 
12	12 
13	3 
14	17 
15	29 
16	27 
17	21 
18	27 
19	15 
20	2 
21	4 
22	12 
23	29 
24	17 
25	10 
26	29 
27	7 
28	19 
29	9 
30	12 
31	27 
32	22 
33	16 
34	29 
35	2 
36	15 
37	24 
38	17 
39	9 
40	18 
41	5 
42	27 
43	19 
44	16 
45	29 
46	18 
47	20 
48	3 
49	4 
50	26 
51	23 
52	3 
53	13 
54	3 
55	16 
56	28 
57	2 
58	22 
59	17 
60	6 
61	5 
62	21 
63	9 
64	16 
65	5 
66	13 
67	10 
68	16 
69	2 
70	2 
71	24 
72	22 
73	14 
74	11 
75	11 
76	1 
77	6 
78	14 
79	19 
80	9 
81	3 
82	6 
83	25 
84	19 
85	3 
86	20 
87	19 
88	14 
89	15 
90	14 
91	4 
92	10 
93	29 
94	28 
95	11 
96	7 
97	2 
98	28 
99	5 
100	16 
101	29 
102	14 
103	15 
104	18 
105	23 
106	21 
107	21 
108	20 
109	13 
110	27 
111	1 
112	13 
113	6 
114	7 
115	8 
116	21 
117	20 
118	2 
119	1 
120	20 
121	18 
122	13 
123	16 
124	22 
125	28 
126	12 
127	3 
128	22 
129	22 
130	14 
131	8 
132	21 
133	21 
134	18 
135	21 
136	11 
137	2 
138	18 
139	4 
140	14 
141	13 
142	12 
143	3 
144	9 
145	17 
146	29 
147	20 
148	7 
149	13 
150	10 
151	3 
152	27 
153	16 
154	22 
155	4 
156	13 
157	29 
158	6 
159	22 
160	3 
161	16 
162	20 
163	21 
164	14 
165	11 
166	27 
167	20 
168	6 
169	9 
170	12 
171	1 
172	7 
173	13 
174	20 
175	20 
176	1 
177	5 
178	26 
179	7 
180	25 
181	14 
182	22 
183	13 
184	20 
185	12 
186	12 
187	26 
188	21 
189	5 
190	25 
191	6 
192	22 
193	20 
194	13 
195	26 
196	9 
197	28 
198	2 
199	1 
200	3 
201	4 
202	23 
203	21 
204	24 
205	15 
206	3 
207	24 
208	20 
209	4 
210	28 
211	23 
212	10 
213	19 
214	26 
215	2 
216	5 
217	10 
218	8 
219	10 
220	1 
221	4 
222	3 
223	14 
224	26 
225	12 
226	7 
227	28 
228	12 
229	24 
230	2 
231	7 
232	26 
233	24 
234	25 
235	25 
236	8 
237	27 
238	24 
239	26 
240	27 
241	3 
242	5 
243	14 
244	13 
245	1 
246	22 
247	23 
248	25 
249	12 
250	23 
251	27 
252	8 
253	27 
254	17 
255	16 
256	5 
257	27 
258	13 
259	20 
260	13 
261	8 
262	13 
263	14 
264	11 
265	21 
266	28 
267	4 
268	6 
269	11 
270	17 
271	27 
272	28 
273	20 
274	11 
275	17 
276	16 
277	22 
278	12 
279	14 
280	23 
281	12 
282	28 
283	29 
284	16 
285	26 
286	28 
287	10 
288	27 
289	26 
290	15 
291	23 
292	2 
293	14 
294	11 
295	22 
296	26 
297	3 
298	17 
299	11 
300	21 
301	13 
302	9 
303	27 
304	9 
305	18 
306	23 
307	1 
308	27 
309	9 
310	21 
311	8 
312	8 
313	27 
314	9 
315	18 
316	22 
317	27 
318	13 
319	16 
320	18 
321	23 
322	18 
323	26 
324	23 
325	23 
326	10 
327	21 
328	12 
329	25 
330	10 
331	28 
332	15 
333	7 
334	1 
335	16 
336	16 
337	1 
338	27 
339	8 
340	6 
341	27 
342	14 
343	3 
344	12 
345	11 
346	15 
347	29 
348	23 
349	21 
350	8 
351	20 
352	5 
353	3 
354	12 
355	11 
356	12 
357	15 
358	13 
359	3 
360	18 
361	23 
362	16 
363	15 
364	27 
365	12 
366	3 
367	17 
368	29 
369	20 
370	26 
371	23 
372	29 
373	6 
374	9 
375	29 
376	29 
377	22 
378	11 
379	14 
380	15 
381	11 
382	23 
383	22 
384	1 
385	4 
386	18 
387	21 
388	21 
389	26 
390	7 
391	22 
392	1 
393	29 
394	4 
395	1 
396	19 
397	4 
398	29 
399	9 
400	10 
401	6 
402	7 
403	11 
404	24 
405	15 
406	21 
407	18 
408	9 
409	24 
410	13 
411	27 
412	3 
413	2 
414	26 
415	8 
416	28 
417	14 
418	18 
419	24 
420	1 
421	3 
422	25 
423	5 
424	1 
425	6 
426	21 
427	14 
428	19 
429	27 
430	12 
431	20 
432	25 
433	3 
434	9 
435	5 
436	4 
437	7 
438	19 
439	6 
440	25 
441	18 
442	7 
443	22 
444	5 
445	6 
446	4 
447	27 
448	1 
449	3 
450	25 
451	4 
452	26 
453	23 
454	19 
455	19 
456	8 
457	10 
458	9 
459	8 
460	3 
461	29 
462	22 
463	11 
464	13 
465	21 
466	6 
467	22 
468	17 
469	27 
470	9 
471	18 
472	15 
473	18 
474	10 
475	9 
476	8 
477	21 
478	3 
479	25 
480	22 
481	21 
482	7 
483	4 
484	27 
485	20 
486	23 
487	19 
488	8 
489	7 
490	2 
491	19 
492	24 
493	6 
494	29 
495	16 
496	6 
497	17 
498	15 
499	10 
500	11 
501	10 
502	7 
503	5 
504	28 
505	2 
506	5 
507	6 
508	7 
509	5 
510	28 
511	21 
512	6 
513	24 
514	2 
515	29 
516	23 
517	3 
518	25 
519	25 
520	4 
521	3 
522	18 
523	24 
524	5 
525	5 
526	2 
527	9 
528	1 
529	2 
530	9 
531	12 
532	1 
533	19 
534	11 
535	6 
536	8 
537	7 
538	21 
539	27 
540	10 
541	13 
542	25 
543	12 
544	23 
545	27 
546	28 
547	13 
548	15 
549	5 
550	9 
551	1 
552	8 
553	17 
554	15 
555	23 
556	8 
557	11 
558	20 
559	11 
560	27 
561	28 
562	21 
563	22 
564	28 
565	27 
566	25 
567	19 
568	25 
569	10 
570	4 
571	24 
572	24 
573	26 
574	16 
575	2 
576	7 
577	19 
578	1 
579	2 
580	21 
581	20 
582	4 
583	26 
584	2 
585	5 
586	26 
587	27 
588	3 
589	25 
590	21 
591	28 
592	6 
593	8 
594	7 
595	2 
596	15 
597	19 
598	26 
599	9 
600	20 
601	27 
602	20 
603	3 
604	14 
605	8 
606	1 
607	22 
608	1 
609	2 
610	23 
611	15 
612	9 
613	20 
614	18 
615	1 
616	11 
617	29 
618	6 
619	9 
620	20 
621	1 
622	18 
623	15 
624	11 
625	10 
626	2 
627	5 
628	9 
629	4 
630	26 
631	18 
632	2 
633	28 
634	4 
635	29 
636	6 
637	24 
638	14 
639	3 
640	11 
641	18 
642	20 
643	24 
644	20 
645	26 
646	2 
647	8 
648	26 
649	1 
650	12 
651	12 
652	24 
653	6 
654	3 
655	16 
656	18 
657	24 
658	20 
659	7 
660	18 
661	23 
662	1 
663	18 
664	21 
665	29 
666	6 
667	29 
668	27 
669	8 
670	22 
671	6 
672	23 
673	19 
674	3 
675	17 
676	27 
677	23 
678	10 
679	19 
680	1 
681	6 
682	16 
683	8 
684	1 
685	4 
686	13 
687	18 
688	23 
689	17 
690	29 
691	11 
692	28 
693	8 
694	12 
695	14 
696	29 
697	10 
698	16 
699	24 
700	26 
701	20 
702	27 
703	13 
704	4 
705	1 
706	11 
707	10 
708	24 
709	4 
710	19 
711	22 
712	24 
713	25 
714	7 
715	7 
716	8 
717	7 
718	16 
719	9 
720	25 
721	19 
722	15 
723	26 
724	20 
725	19 
726	25 
727	29 
728	18 
729	18 
730	15 
731	27 
732	14 
733	12 
734	16 
735	21 
736	17 
737	7 
738	20 
739	17 
740	23 
741	16 
742	3 
743	21 
744	2 
745	6 
746	20 
747	19 
748	14 
749	7 
750	21 
751	8 
752	24 
753	21 
754	11 
755	1 
756	1 
757	25 
758	23 
759	17 
760	18 
761	7 
762	24 
763	2 
764	6 
765	28 
766	21 
767	1 
768	19 
769	10 
770	1 
771	26 
772	13 
773	22 
774	10 
775	26 
776	17 
777	26 
778	18 
779	9 
780	12 
781	27 
782	27 
783	2 
784	25 
785	5 
786	23 
787	16 
788	14 
789	14 
790	8 
791	20 
792	16 
793	29 
794	27 
795	18 
796	29 
797	6 
798	17 
799	3 
800	1 
801	10 
802	23 
803	8 
804	24 
805	15 
806	21 
807	26 
808	14 
809	18 
810	4 
811	6 
812	16 
813	29 
814	23 
815	10 
816	29 
817	10 
818	14 
819	9 
820	1 
821	6 
822	14 
823	25 
824	24 
825	27 
826	29 
827	9 
828	23 
829	18 
830	9 
831	3 
832	8 
833	26 
834	7 
835	16 
836	6 
837	21 
838	25 
839	29 
840	25 
841	15 
842	21 
843	13 
844	4 
845	2 
846	20 
847	27 
848	24 
849	13 
850	4 
851	17 
852	1 
853	21 
854	22 
855	18 
856	21 
857	10 
858	26 
859	5 
860	4 
861	24 
862	10 
863	23 
864	20 
865	17 
866	19 
867	12 
868	11 
869	19 
870	21 
871	9 
872	1 
873	14 
874	27 
875	12 
876	10 
877	17 
878	25 
879	26 
880	27 
881	7 
882	21 
883	8 
884	19 
885	17 
886	13 
887	8 
888	2 
889	11 
890	7 
891	4 
892	24 
893	15 
894	10 
895	10 
896	29 
897	24 
898	16 
899	12 
900	1 
901	9 
902	5 
903	2 
904	9 
905	16 
906	24 
907	11 
908	15 
909	9 
910	29 
911	11 
912	18 
913	20 
914	4 
915	26 
916	21 
917	16 
918	25 
919	20 
920	16 
921	18 
922	16 
923	24 
924	1 
925	25 
926	18 
927	16 
928	21 
929	15 
930	22 
931	8 
932	25 
933	2 
934	9 
935	22 
936	25 
937	27 
938	15 
939	18 
940	10 
941	10 
942	25 
943	15 
944	14 
945	29 
946	1 
947	13 
948	10 
949	10 
950	1 
951	2 
952	22 
953	23 
954	9 
955	29 
956	21 
957	22 
958	27 
959	12 
960	10 
961	6 
962	10 
963	7 
964	16 
965	20 
966	20 
967	1 
968	20 
969	18 
970	23 
971	2 
972	29 
973	27 
974	25 
975	24 
976	10 
977	27 
978	18 
979	2 
980	25 
981	23 
982	3 
983	24 
984	9 
985	23 
986	3 
987	24 
988	24 
989	10 
990	18 
991	18 
992	21 
993	20 
994	2 
995	1 
996	9 
997	10 
998	10 
999	1 
1000	29 
