1	9 
2	10 
3	24 
4	32 
5	31 
6	2 
7	10 
8	1 
9	19 
10	21 
11	9 
12	25 
13	15 
14	10 
15	2 
16	29 
17	29 
18	24 
19	24 
20	3 
21	11 
22	14 
23	27 
24	16 
25	21 
26	14 
27	10 
28	33 
29	8 
30	12 
31	14 
32	28 
33	24 
34	11 
35	25 
36	11 
37	6 
38	31 
39	9 
40	19 
41	3 
42	19 
43	18 
44	15 
45	11 
46	19 
47	12 
48	8 
49	27 
50	12 
51	13 
52	12 
53	4 
54	23 
55	23 
56	26 
57	19 
58	18 
59	28 
60	8 
61	19 
62	22 
63	29 
64	9 
65	21 
66	6 
67	29 
68	19 
69	32 
70	6 
71	18 
72	6 
73	7 
74	31 
75	16 
76	24 
77	18 
78	19 
79	6 
80	4 
81	31 
82	23 
83	19 
84	22 
85	19 
86	1 
87	22 
88	19 
89	6 
90	25 
91	33 
92	21 
93	15 
94	8 
95	28 
96	11 
97	20 
98	26 
99	20 
100	14 
101	20 
102	19 
103	20 
104	28 
105	9 
106	8 
107	12 
108	8 
109	8 
110	18 
111	12 
112	14 
113	24 
114	6 
115	6 
116	27 
117	30 
118	10 
119	16 
120	2 
121	26 
122	19 
123	23 
124	30 
125	21 
126	11 
127	24 
128	9 
129	10 
130	27 
131	28 
132	20 
133	33 
134	11 
135	12 
136	2 
137	23 
138	19 
139	30 
140	30 
141	26 
142	30 
143	25 
144	2 
145	18 
146	2 
147	1 
148	5 
149	12 
150	22 
151	30 
152	24 
153	10 
154	12 
155	8 
156	4 
157	13 
158	22 
159	13 
160	6 
161	23 
162	30 
163	18 
164	22 
165	12 
166	22 
167	12 
168	4 
169	5 
170	15 
171	9 
172	12 
173	30 
174	20 
175	2 
176	30 
177	33 
178	23 
179	4 
180	26 
181	19 
182	20 
183	29 
184	2 
185	13 
186	8 
187	32 
188	30 
189	8 
190	17 
191	11 
192	16 
193	18 
194	7 
195	32 
196	4 
197	25 
198	31 
199	8 
200	13 
201	31 
202	3 
203	20 
204	3 
205	12 
206	22 
207	2 
208	12 
209	11 
210	13 
211	17 
212	32 
213	2 
214	11 
215	9 
216	9 
217	1 
218	20 
219	27 
220	15 
221	8 
222	33 
223	23 
224	2 
225	20 
226	23 
227	26 
228	2 
229	3 
230	33 
231	30 
232	6 
233	14 
234	9 
235	18 
236	13 
237	33 
238	24 
239	27 
240	19 
241	20 
242	22 
243	14 
244	17 
245	24 
246	14 
247	27 
248	19 
249	6 
250	10 
251	2 
252	14 
253	33 
254	6 
255	8 
256	17 
257	11 
258	25 
259	13 
260	11 
261	22 
262	10 
263	7 
264	25 
265	10 
266	31 
267	12 
268	11 
269	11 
270	27 
271	22 
272	21 
273	19 
274	10 
275	27 
276	25 
277	20 
278	7 
279	29 
280	14 
281	17 
282	13 
283	25 
284	4 
285	8 
286	6 
287	1 
288	24 
289	7 
290	8 
291	28 
292	31 
293	19 
294	17 
295	30 
296	25 
297	15 
298	28 
299	20 
300	25 
301	10 
302	12 
303	16 
304	30 
305	26 
306	20 
307	24 
308	27 
309	24 
310	33 
311	1 
312	5 
313	7 
314	31 
315	12 
316	12 
317	11 
318	30 
319	18 
320	29 
321	12 
322	18 
323	9 
324	5 
325	3 
326	21 
327	19 
328	15 
329	20 
330	10 
331	16 
332	31 
333	9 
334	21 
335	8 
336	15 
337	27 
338	29 
339	27 
340	12 
341	27 
342	6 
343	20 
344	32 
345	20 
346	17 
347	8 
348	26 
349	10 
350	7 
351	28 
352	8 
353	20 
354	9 
355	27 
356	7 
357	14 
358	2 
359	27 
360	31 
361	19 
362	32 
363	2 
364	15 
365	10 
366	2 
367	7 
368	1 
369	11 
370	4 
371	8 
372	11 
373	21 
374	14 
375	23 
376	11 
377	20 
378	6 
379	32 
380	32 
381	23 
382	18 
383	1 
384	1 
385	20 
386	8 
387	32 
388	24 
389	28 
390	16 
391	10 
392	17 
393	20 
394	17 
395	22 
396	7 
397	1 
398	31 
399	32 
400	10 
401	8 
402	23 
403	7 
404	10 
405	17 
406	25 
407	23 
408	32 
409	3 
410	3 
411	33 
412	14 
413	31 
414	21 
415	4 
416	25 
417	30 
418	32 
419	16 
420	9 
421	5 
422	29 
423	27 
424	1 
425	22 
426	6 
427	1 
428	20 
429	10 
430	27 
431	18 
432	12 
433	27 
434	11 
435	4 
436	31 
437	29 
438	9 
439	11 
440	20 
441	4 
442	25 
443	6 
444	20 
445	30 
446	26 
447	22 
448	12 
449	15 
450	33 
451	28 
452	16 
453	12 
454	17 
455	23 
456	16 
457	6 
458	6 
459	22 
460	24 
461	33 
462	11 
463	20 
464	6 
465	14 
466	7 
467	14 
468	5 
469	3 
470	12 
471	11 
472	8 
473	30 
474	3 
475	11 
476	6 
477	8 
478	3 
479	11 
480	16 
481	19 
482	20 
483	6 
484	23 
485	15 
486	2 
487	11 
488	5 
489	23 
490	20 
491	12 
492	7 
493	23 
494	6 
495	16 
496	29 
497	22 
498	32 
499	4 
500	33 
501	1 
502	16 
503	28 
504	8 
505	30 
506	19 
507	20 
508	6 
509	4 
510	4 
511	31 
512	21 
513	22 
514	6 
515	20 
516	19 
517	12 
518	20 
519	32 
520	3 
521	22 
522	2 
523	19 
524	25 
525	25 
526	12 
527	20 
528	2 
529	30 
530	11 
531	31 
532	14 
533	32 
534	8 
535	20 
536	5 
537	24 
538	6 
539	12 
540	16 
541	14 
542	5 
543	31 
544	13 
545	17 
546	17 
547	17 
548	16 
549	6 
550	6 
551	4 
552	14 
553	33 
554	23 
555	7 
556	29 
557	12 
558	6 
559	14 
560	22 
561	17 
562	18 
563	11 
564	12 
565	28 
566	31 
567	8 
568	11 
569	10 
570	21 
571	12 
572	8 
573	33 
574	25 
575	32 
576	11 
577	31 
578	13 
579	27 
580	12 
581	9 
582	28 
583	20 
584	23 
585	12 
586	11 
587	3 
588	16 
589	31 
590	19 
591	30 
592	32 
593	6 
594	32 
595	13 
596	5 
597	5 
598	9 
599	27 
600	26 
601	18 
602	2 
603	19 
604	27 
605	8 
606	31 
607	6 
608	21 
609	23 
610	11 
611	11 
612	19 
613	2 
614	8 
615	10 
616	20 
617	18 
618	23 
619	20 
620	22 
621	30 
622	17 
623	18 
624	3 
625	8 
626	8 
627	20 
628	18 
629	29 
630	5 
631	31 
632	11 
633	29 
634	2 
635	29 
636	1 
637	29 
638	10 
639	17 
640	1 
641	18 
642	29 
643	10 
644	30 
645	28 
646	18 
647	30 
648	8 
649	11 
650	25 
651	12 
652	6 
653	10 
654	28 
655	19 
656	26 
657	19 
658	8 
659	33 
660	1 
661	7 
662	10 
663	17 
664	1 
665	6 
666	31 
667	4 
668	14 
669	11 
670	7 
671	27 
672	4 
673	19 
674	8 
675	28 
676	19 
677	30 
