1	107
1	234
1	311
1	317
1	439
1	620
1	625
1	749
1	857
1	858
1	914
1	917
1	934
1	956
1	977
1	991
2	154
2	277
2	368
2	397
2	416
2	563
2	604
2	651
2	673
2	731
2	758
2	822
2	855
2	856
2	886
2	984
3	104
3	355
3	408
3	435
3	606
3	674
3	681
3	696
3	720
3	745
3	792
3	804
3	841
3	908
3	916
3	924
4	191
4	215
4	294
4	573
4	636
4	686
4	710
4	740
4	770
4	774
4	784
4	816
4	836
4	859
4	863
4	865
5	12
5	351
5	387
5	489
5	495
5	535
5	613
5	620
5	684
5	881
5	900
5	910
5	932
5	948
5	963
5	966
6	22
6	223
6	275
6	372
6	472
6	492
6	717
6	763
6	836
6	845
6	881
6	893
6	925
6	967
6	986
6	987
7	306
7	365
7	423
7	492
7	610
7	645
7	715
7	768
7	832
7	844
7	878
7	963
7	964
7	965
7	967
7	972
8	43
8	49
8	203
8	258
8	422
8	543
8	621
8	732
8	819
8	849
8	858
8	911
8	937
8	969
8	983
8	985
9	567
9	640
9	641
9	653
9	675
9	685
9	714
9	800
9	831
9	833
9	895
9	912
9	947
9	952
9	956
9	974
10	128
10	162
10	442
10	509
10	587
10	664
10	712
10	762
10	796
10	801
10	821
10	901
10	919
10	920
10	943
10	975
11	78
11	212
11	393
11	475
11	544
11	570
11	725
11	799
11	809
11	847
11	897
11	964
11	966
11	988
11	997
11	1000
12	30
12	66
12	182
12	247
12	353
12	470
12	729
12	742
12	790
12	797
12	852
12	910
12	928
12	932
12	966
12	968
13	87
13	156
13	449
13	541
13	603
13	630
13	670
13	699
13	743
13	761
13	850
13	863
13	944
13	962
13	974
13	980
14	25
14	216
14	258
14	269
14	379
14	424
14	439
14	487
14	562
14	727
14	753
14	775
14	823
14	882
14	905
14	990
15	34
15	222
15	339
15	380
15	533
15	662
15	711
15	730
15	870
15	949
15	954
15	959
15	973
15	988
15	995
15	998
16	169
16	392
16	474
16	563
16	620
16	637
16	663
16	729
16	790
16	887
16	897
16	932
16	940
16	966
16	968
16	978
17	82
17	381
17	394
17	482
17	522
17	575
17	587
17	589
17	637
17	659
17	669
17	821
17	919
17	929
17	943
17	975
18	1
18	37
18	317
18	418
18	427
18	446
18	633
18	656
18	687
18	724
18	885
18	894
18	934
18	936
18	955
18	991
19	33
19	82
19	559
19	574
19	595
19	734
19	738
19	791
19	819
19	826
19	886
19	900
19	921
19	939
19	952
19	981
20	14
20	112
20	256
20	310
20	653
20	753
20	808
20	823
20	842
20	870
20	882
20	905
20	921
20	943
20	987
20	988
21	158
21	163
21	295
21	471
21	509
21	546
21	629
21	759
21	787
21	791
21	809
21	812
21	846
21	902
21	910
21	944
22	292
22	369
22	419
22	472
22	516
22	659
22	754
22	766
22	798
22	814
22	861
22	881
22	925
22	937
22	973
22	986
23	48
23	272
23	362
23	421
23	482
23	536
23	632
23	665
23	681
23	768
23	802
23	852
23	867
23	940
23	956
23	994
24	190
24	322
24	528
24	572
24	586
24	639
24	739
24	748
24	761
24	817
24	839
24	873
24	874
24	895
24	965
24	981
25	320
25	500
25	528
25	622
25	652
25	711
25	739
25	761
25	839
25	873
25	915
25	941
25	942
25	960
25	977
25	981
26	141
26	187
26	192
26	331
26	509
26	668
26	682
26	694
26	862
26	867
26	874
26	904
26	909
26	929
26	931
26	955
27	212
27	305
27	540
27	584
27	687
27	688
27	733
27	755
27	849
27	856
27	917
27	934
27	947
27	950
27	979
27	991
28	33
28	133
28	172
28	377
28	636
28	709
28	737
28	755
28	756
28	764
28	783
28	835
28	875
28	889
28	943
28	961
29	30
29	205
29	394
29	396
29	493
29	513
29	801
29	808
29	821
29	919
29	943
29	955
29	968
29	975
29	983
29	989
30	10
30	19
30	162
30	426
30	510
30	513
30	569
30	720
30	762
30	782
30	793
30	821
30	919
30	943
30	975
30	980
31	69
31	99
31	153
31	388
31	401
31	420
31	463
31	498
31	512
31	792
31	811
31	857
31	924
31	935
31	962
31	976
32	9
32	89
32	150
32	218
32	220
32	243
32	484
32	528
32	567
32	698
32	819
32	833
32	898
32	912
32	930
32	974
33	285
33	415
33	545
33	692
33	734
33	790
33	796
33	819
33	822
33	858
33	895
33	921
33	939
33	950
33	952
33	974
34	260
34	380
34	439
34	462
34	642
34	662
34	870
34	873
34	888
34	901
34	920
34	959
34	988
34	989
34	995
34	998
35	7
35	72
35	74
35	77
35	79
35	198
35	355
35	659
35	670
35	699
35	702
35	723
35	780
35	944
35	962
35	980
36	26
36	240
36	300
36	488
36	491
36	567
36	568
36	569
36	633
36	694
36	867
36	874
36	904
36	914
36	929
36	946
37	182
37	367
37	463
37	490
37	495
37	510
37	712
37	713
37	760
37	775
37	831
37	836
37	870
37	900
37	948
37	976
38	250
38	330
38	394
38	433
38	545
38	588
38	692
38	819
38	822
38	883
38	886
38	909
38	921
38	939
38	952
38	993
39	6
39	197
39	253
39	267
39	386
39	436
39	472
39	502
39	647
39	659
39	755
39	882
39	893
39	925
39	943
39	986
40	294
40	310
40	381
40	521
40	583
40	629
40	728
40	782
40	786
40	792
40	814
40	824
40	830
40	869
40	903
40	926
41	185
41	215
41	302
41	382
41	476
41	480
41	548
41	553
41	635
41	666
41	736
41	750
41	828
41	854
41	890
41	896
42	91
42	275
42	297
42	344
42	509
42	560
42	633
42	668
42	682
42	763
42	806
42	874
42	904
42	909
42	929
42	956
43	372
43	407
43	649
43	694
43	745
43	858
43	859
43	882
43	895
43	937
43	945
43	960
43	982
43	983
43	992
43	993
44	122
44	155
44	244
44	333
44	337
44	370
44	429
44	498
44	779
44	813
44	828
44	847
44	886
44	888
44	896
44	941
45	311
45	413
45	539
45	705
45	755
45	767
45	855
45	885
45	914
45	917
45	918
45	922
45	934
45	962
45	979
45	991
46	340
46	401
46	599
46	632
46	687
46	757
46	832
46	844
46	866
46	878
46	880
46	963
46	964
46	965
46	972
46	990
47	75
47	326
47	494
47	529
47	571
47	723
47	752
47	776
47	823
47	825
47	860
47	887
47	894
47	922
47	955
47	994
48	204
48	468
48	501
48	550
48	555
48	600
48	618
48	686
48	717
48	802
48	852
48	883
48	911
48	940
48	987
48	994
49	117
49	232
49	328
49	527
49	568
49	618
49	689
49	724
49	805
49	895
49	937
49	960
49	983
49	985
49	992
49	993
50	140
50	173
50	215
50	317
50	381
50	544
50	583
50	607
50	629
50	773
50	782
50	824
50	837
50	921
50	926
50	927
51	89
51	330
51	338
51	352
51	384
51	423
51	597
51	600
51	703
51	710
51	750
51	768
51	777
51	797
51	852
51	940
52	203
52	329
52	527
52	534
52	617
52	805
52	849
52	858
52	891
52	895
52	913
52	915
52	937
52	983
52	985
52	993
53	78
53	212
53	329
53	507
53	551
53	849
53	872
53	901
53	926
53	937
53	945
53	960
53	969
53	985
53	992
53	993
54	34
54	103
54	162
54	220
54	392
54	491
54	691
54	732
54	795
54	844
54	871
54	910
54	963
54	964
54	965
54	967
55	109
55	124
55	293
55	453
55	669
55	727
55	742
55	793
55	800
55	811
55	835
55	899
55	906
55	927
55	944
55	972
56	14
56	22
56	32
56	216
56	256
56	453
56	625
56	657
56	661
56	762
56	808
56	882
56	905
56	909
56	961
56	969
57	4
57	426
57	446
57	463
57	522
57	565
57	626
57	740
57	765
57	770
57	774
57	784
57	820
57	863
57	865
57	868
58	158
58	412
58	439
58	592
58	601
58	644
58	688
58	699
58	726
58	830
58	837
58	846
58	853
58	860
58	902
58	951
59	55
59	193
59	260
59	374
59	646
59	783
59	827
59	895
59	942
59	957
59	961
59	971
59	977
59	987
59	999
59	1000
60	17
60	29
60	128
60	384
60	422
60	493
60	522
60	523
60	531
60	762
60	834
60	842
60	919
60	937
60	943
60	975
61	160
61	568
61	704
61	779
61	783
61	803
61	834
61	889
61	907
61	938
61	948
61	961
61	971
61	987
61	996
61	999
62	233
62	261
62	311
62	395
62	416
62	582
62	649
62	737
62	764
62	773
62	810
62	815
62	875
62	889
62	923
62	971
63	5
63	250
63	427
63	581
63	606
63	656
63	681
63	707
63	749
63	772
63	778
63	883
63	917
63	934
63	936
63	991
64	167
64	304
64	331
64	361
64	498
64	547
64	631
64	696
64	811
64	848
64	868
64	899
64	906
64	927
64	944
64	969
65	59
65	149
65	456
65	646
65	648
65	726
65	771
65	779
65	783
65	803
65	834
65	874
65	954
65	971
65	987
65	999
66	150
66	151
66	231
66	390
66	419
66	426
66	486
66	490
66	658
66	666
66	725
66	799
66	831
66	925
66	997
66	1000
67	363
67	370
67	787
67	809
67	812
67	830
67	846
67	887
67	902
67	932
67	947
67	951
67	959
67	990
67	999
67	1000
68	75
68	93
68	437
68	452
68	561
68	570
68	576
68	735
68	824
68	829
68	847
68	858
68	897
68	930
68	997
68	1000
69	184
69	305
69	350
69	438
69	470
69	558
69	700
69	748
69	772
69	880
69	911
69	935
69	963
69	996
69	998
70	34
70	186
70	305
70	359
70	401
70	700
70	748
70	749
70	857
70	880
70	943
70	956
70	971
70	972
70	976
71	70
71	273
71	351
71	397
71	534
71	563
71	590
71	910
71	928
71	932
71	948
71	961
71	963
71	966
71	968
72	147
72	172
72	286
72	455
72	471
72	561
72	630
72	635
72	672
72	699
72	933
72	962
72	980
72	987
72	999
73	157
73	223
73	485
73	582
73	599
73	652
73	742
73	770
73	789
73	817
73	873
73	941
73	942
73	966
73	981
74	79
74	154
74	156
74	442
74	615
74	679
74	688
74	699
74	839
74	918
74	926
74	962
74	971
74	980
74	985
75	164
75	193
75	202
75	321
75	366
75	406
75	446
75	619
75	655
75	677
75	741
75	868
75	894
75	922
75	955
76	91
76	331
76	450
76	596
76	634
76	678
76	838
76	864
76	866
76	882
76	898
76	913
76	958
76	977
76	978
77	108
77	230
77	262
77	440
77	508
77	549
77	626
77	693
77	776
77	856
77	913
77	923
77	938
77	946
77	990
78	66
78	85
78	135
78	293
78	364
78	378
78	486
78	652
78	693
78	725
78	897
78	913
78	995
78	997
78	1000
79	13
79	72
79	87
79	459
79	541
79	630
79	679
79	683
79	743
79	765
79	939
79	959
79	962
79	980
79	986
80	244
80	469
80	483
80	641
80	659
80	677
80	726
80	771
80	783
80	892
80	898
80	957
80	961
80	971
80	999
81	94
81	192
81	206
81	481
81	633
81	694
81	729
81	806
81	810
81	873
81	904
81	909
81	917
81	929
81	977
82	206
82	256
82	285
82	464
82	588
82	639
82	692
82	734
82	796
82	854
82	878
82	886
82	921
82	950
82	952
83	65
83	100
83	145
83	374
83	574
83	612
83	701
83	803
83	845
83	957
83	961
83	970
83	986
83	987
83	999
84	134
84	186
84	373
84	399
84	400
84	408
84	684
84	704
84	712
84	820
84	831
84	836
84	862
84	900
84	955
85	117
85	273
85	387
85	388
85	489
85	614
85	748
85	805
85	928
85	932
85	934
85	948
85	966
85	968
85	983
86	433
86	501
86	529
86	545
86	611
86	819
86	826
86	848
86	886
86	921
86	931
86	939
86	950
86	952
86	982
87	20
87	51
87	449
87	479
87	561
87	615
87	670
87	699
87	799
87	837
87	847
87	850
87	903
87	962
87	980
88	97
88	234
88	409
88	482
88	598
88	625
88	686
88	708
88	877
88	902
88	934
88	979
88	983
88	988
88	991
89	92
89	102
89	226
89	640
89	685
89	699
89	720
89	758
89	833
89	841
89	853
89	903
89	912
89	956
89	974
90	331
90	450
90	674
90	741
90	789
90	807
90	827
90	830
90	838
90	866
90	876
90	958
90	970
90	977
90	978
91	180
91	556
91	589
91	706
91	722
91	780
91	789
91	807
91	866
91	876
91	903
91	933
91	958
91	977
91	978
92	126
92	198
92	241
92	354
92	405
92	454
92	465
92	580
92	784
92	798
92	842
92	851
92	953
92	991
92	996
93	28
93	90
93	259
93	261
93	393
93	530
93	550
93	684
93	709
93	737
93	764
93	815
93	875
93	889
93	973
94	171
94	264
94	280
94	288
94	425
94	471
94	518
94	619
94	663
94	721
94	888
94	891
94	933
94	938
94	990
95	34
95	254
95	314
95	662
95	785
95	870
95	901
95	946
95	949
95	954
95	959
95	985
95	988
95	995
95	998
96	167
96	361
96	506
96	549
96	603
96	654
96	663
96	803
96	814
96	862
96	887
96	913
96	938
96	946
96	990
97	297
97	317
97	343
97	449
97	579
97	625
97	702
97	705
97	708
97	733
97	765
97	885
97	934
97	936
97	991
98	37
98	128
98	321
98	327
98	396
98	410
98	459
98	723
98	851
98	872
98	912
98	953
98	976
98	990
98	996
99	31
99	167
99	409
99	483
99	556
99	611
99	653
99	667
99	688
99	722
99	794
99	820
99	857
99	880
99	935
100	177
100	313
100	497
100	771
100	779
100	818
100	827
100	892
100	907
100	910
100	957
100	961
100	971
100	987
100	999
101	81
101	103
101	123
101	236
101	246
101	488
101	561
101	580
101	615
101	619
101	838
101	850
101	959
101	962
101	980
102	128
102	132
102	150
102	218
102	259
102	484
102	544
102	630
102	698
102	711
102	833
102	909
102	956
102	974
102	995
103	79
103	105
103	140
103	280
103	360
103	479
103	541
103	566
103	670
103	689
103	758
103	815
103	962
103	980
103	1000
104	64
104	235
104	411
104	451
104	609
104	635
104	647
104	650
104	681
104	720
104	840
104	841
104	884
104	924
104	947
105	89
105	248
105	286
105	387
105	418
105	449
105	455
105	469
105	649
105	670
105	672
105	834
105	848
105	902
105	980
106	58
106	66
106	78
106	123
106	189
106	243
106	247
106	390
106	437
106	667
106	847
106	897
106	981
106	997
106	1000
107	12
107	175
107	332
107	341
107	381
107	432
107	502
107	521
107	585
107	773
107	786
107	795
107	824
107	903
107	926
108	63
108	127
108	299
108	332
108	403
108	455
108	554
108	713
108	887
108	913
108	923
108	933
108	946
108	962
108	990
109	295
109	409
109	583
109	700
109	721
109	722
109	809
109	826
109	857
109	880
109	899
109	935
109	971
109	985
109	1000
110	152
110	166
110	200
110	210
110	304
110	348
110	585
110	697
110	908
110	911
110	915
110	918
110	920
110	931
110	956
111	227
111	343
111	345
111	375
111	376
111	512
111	687
111	688
111	724
111	815
111	877
111	885
111	917
111	969
111	979
112	50
112	282
112	374
112	379
112	453
112	501
112	585
112	657
112	753
112	775
112	782
112	808
112	882
112	889
112	905
113	279
113	396
113	454
113	458
113	580
113	708
113	718
113	777
113	802
113	825
113	851
113	857
113	872
113	972
113	996
114	307
114	337
114	460
114	504
114	648
114	668
114	799
114	843
114	855
114	856
114	864
114	890
114	913
114	932
114	984
115	249
115	586
115	592
115	597
115	650
115	703
115	759
115	761
115	781
115	846
115	902
115	921
115	951
115	959
115	972
116	54
116	220
116	365
116	546
116	632
116	643
116	645
116	691
116	732
116	832
116	878
116	963
116	964
116	967
116	968
117	323
117	543
117	617
117	621
117	654
117	796
117	849
117	858
117	931
117	955
117	960
117	969
117	982
117	983
117	992
118	358
118	361
118	577
118	631
118	685
118	793
118	799
118	811
118	835
118	899
118	906
118	927
118	944
118	984
118	994
119	611
119	647
119	650
119	652
119	698
119	720
119	792
119	820
119	840
119	841
119	884
119	907
119	916
119	924
119	947
120	164
120	192
120	307
120	309
120	492
120	612
120	659
120	687
120	754
120	791
120	795
120	903
120	930
120	957
120	986
121	22
121	43
121	141
121	224
121	543
121	594
121	621
121	786
121	805
