1	1 
2	20 
3	21 
4	22 
5	3 
6	24 
7	1 
8	10 
9	15 
10	27 
11	22 
12	8 
13	1 
14	25 
15	28 
16	19 
17	25 
18	28 
19	21 
20	15 
21	22 
22	3 
23	14 
24	20 
25	20 
26	5 
27	16 
28	8 
29	8 
30	16 
31	11 
32	16 
33	3 
34	15 
35	1 
36	8 
37	14 
38	26 
39	17 
40	1 
41	10 
42	19 
43	1 
44	3 
45	6 
46	21 
47	11 
48	14 
49	13 
50	5 
51	14 
52	20 
53	11 
54	10 
55	23 
56	4 
57	15 
58	22 
59	7 
60	3 
61	26 
62	3 
63	6 
64	12 
65	27 
66	12 
67	17 
68	9 
69	24 
70	7 
71	28 
72	1 
73	11 
74	18 
75	13 
76	10 
77	13 
78	2 
79	15 
80	17 
81	22 
82	29 
83	11 
84	5 
85	1 
86	10 
87	4 
88	7 
89	7 
90	4 
91	2 
92	1 
93	21 
94	1 
95	27 
96	9 
97	23 
98	15 
99	10 
100	6 
101	8 
102	12 
103	15 
104	5 
105	12 
106	9 
107	14 
108	9 
109	7 
110	23 
111	22 
112	22 
113	2 
114	7 
115	24 
116	18 
117	18 
118	2 
119	19 
120	17 
121	28 
122	1 
123	25 
124	21 
125	16 
126	25 
127	9 
128	1 
129	28 
130	21 
131	28 
132	22 
133	28 
134	6 
135	1 
136	3 
137	10 
138	19 
139	24 
140	8 
141	13 
142	20 
143	21 
144	6 
145	24 
146	5 
147	20 
148	27 
149	11 
150	3 
151	26 
152	17 
153	13 
154	25 
155	9 
156	18 
157	2 
158	1 
159	16 
160	2 
161	27 
162	29 
163	4 
164	22 
165	3 
166	17 
167	21 
168	8 
169	22 
170	3 
171	22 
172	13 
173	5 
174	9 
175	18 
176	27 
177	2 
178	19 
179	19 
180	22 
181	1 
182	4 
183	26 
184	27 
185	15 
186	15 
187	14 
188	4 
189	10 
190	9 
191	13 
192	12 
193	16 
194	22 
195	5 
196	12 
197	17 
198	13 
199	4 
200	13 
201	18 
202	24 
203	24 
204	18 
205	17 
206	10 
207	21 
208	22 
209	3 
210	23 
211	22 
212	24 
213	8 
214	2 
215	15 
216	3 
217	5 
218	9 
219	12 
220	10 
221	25 
222	28 
223	26 
224	23 
225	16 
226	5 
227	7 
228	18 
229	26 
230	27 
231	28 
232	29 
233	27 
234	17 
235	27 
236	20 
237	9 
238	10 
239	3 
240	20 
241	18 
242	25 
243	5 
244	15 
245	28 
246	6 
247	12 
248	11 
249	12 
250	25 
251	15 
252	27 
253	14 
254	17 
255	16 
256	8 
257	17 
258	23 
259	8 
260	12 
261	18 
262	18 
263	18 
264	12 
265	22 
266	19 
267	20 
268	6 
