1	8 
2	22 
3	18 
4	22 
5	22 
6	28 
7	8 
8	4 
9	26 
10	23 
11	17 
12	26 
13	17 
14	19 
15	28 
16	18 
17	16 
18	20 
19	25 
20	14 
21	1 
22	21 
23	25 
24	4 
25	9 
26	26 
27	18 
28	12 
29	13 
30	24 
31	18 
32	13 
33	1 
34	28 
35	20 
36	19 
37	11 
38	23 
39	18 
40	13 
41	21 
42	23 
43	5 
44	23 
45	3 
46	16 
47	1 
48	20 
49	11 
50	21 
51	27 
52	2 
53	2 
54	2 
55	28 
56	27 
57	4 
58	4 
59	23 
60	10 
61	14 
62	15 
63	24 
64	27 
65	4 
66	2 
67	14 
68	15 
69	1 
70	13 
71	23 
72	21 
73	18 
74	2 
75	24 
76	23 
77	21 
78	24 
79	6 
80	24 
81	14 
82	8 
83	27 
84	7 
85	16 
86	14 
87	21 
88	3 
89	14 
90	21 
91	2 
92	20 
93	11 
94	28 
95	14 
96	3 
97	9 
98	23 
99	20 
100	19 
101	22 
102	25 
103	22 
104	17 
105	13 
106	19 
107	1 
108	8 
109	10 
110	13 
111	19 
112	28 
113	9 
114	11 
115	6 
116	19 
117	22 
118	5 
119	11 
120	14 
121	17 
122	21 
123	4 
124	9 
125	2 
126	1 
127	23 
128	26 
129	16 
130	8 
131	2 
132	4 
133	21 
134	2 
135	3 
136	7 
137	19 
138	25 
139	25 
140	2 
141	9 
142	1 
143	6 
144	28 
145	13 
146	24 
147	10 
148	19 
149	1 
150	10 
151	4 
152	4 
153	11 
154	4 
155	21 
156	12 
157	16 
158	7 
159	18 
160	15 
161	11 
162	10 
163	13 
164	19 
165	2 
166	21 
167	6 
168	13 
169	26 
170	14 
171	17 
172	26 
173	2 
174	2 
175	17 
176	21 
177	13 
178	8 
179	3 
180	3 
181	15 
182	8 
183	28 
184	16 
185	26 
186	4 
187	16 
188	28 
189	5 
190	24 
191	9 
192	20 
193	10 
194	11 
195	21 
196	17 
197	5 
198	4 
199	20 
200	6 
201	24 
202	4 
203	18 
204	21 
205	24 
206	16 
207	8 
208	27 
209	26 
210	4 
211	21 
212	8 
213	16 
214	17 
215	23 
216	19 
217	11 
218	28 
219	12 
220	11 
221	5 
222	18 
223	26 
224	14 
225	20 
226	8 
