1	91
1	152
1	220
1	491
1	502
1	543
1	624
1	660
1	735
1	763
1	783
1	811
1	831
1	858
1	989
2	179
2	181
2	220
2	227
2	407
2	472
2	777
2	898
2	924
2	946
2	949
2	952
2	969
2	976
2	990
2	995
3	284
3	335
3	396
3	562
3	566
3	644
3	659
3	716
3	808
3	869
3	878
3	880
3	901
3	921
3	984
4	64
4	389
4	503
4	529
4	620
4	656
4	669
4	707
4	738
4	767
4	786
4	827
4	889
4	900
4	921
4	940
5	38
5	302
5	449
5	649
5	685
5	754
5	820
5	893
5	910
5	915
5	918
5	919
5	941
5	974
5	979
5	981
5	983
6	20
6	40
6	203
6	210
6	258
6	310
6	460
6	551
6	642
6	686
6	694
6	737
6	816
6	827
6	871
6	904
7	327
7	355
7	513
7	549
7	611
7	684
7	707
7	720
7	737
7	773
7	775
7	816
7	904
7	930
7	971
7	999
8	27
8	56
8	132
8	165
8	248
8	364
8	545
8	559
8	724
8	731
8	769
8	802
8	870
8	873
8	883
8	960
9	280
9	399
9	422
9	443
9	538
9	561
9	613
9	645
9	708
9	711
9	736
9	785
9	792
9	854
9	859
9	908
10	150
10	297
10	333
10	557
10	699
10	777
10	832
10	922
10	924
10	949
10	956
10	962
10	966
10	970
10	976
10	990
11	322
11	412
11	510
11	526
11	648
11	679
11	718
11	741
11	875
11	888
11	905
11	937
11	954
11	957
11	961
11	992
12	23
12	63
12	136
12	234
12	268
12	748
12	782
12	815
12	863
12	938
12	972
12	978
12	984
12	991
12	994
12	997
12	999
12	1000
13	449
13	611
13	679
13	685
13	754
13	766
13	820
13	893
13	915
13	918
13	919
13	941
13	944
13	964
13	974
13	979
13	981
13	983
14	307
14	554
14	642
14	680
14	683
14	733
14	786
14	867
14	897
14	909
14	910
14	927
14	935
14	948
14	955
14	960
15	417
15	481
15	512
15	584
15	595
15	622
15	698
15	807
15	831
15	855
15	862
15	881
15	913
15	920
15	942
15	943
16	180
16	187
16	391
16	412
16	510
16	526
16	648
16	652
16	887
16	888
16	905
16	937
16	954
16	957
16	961
17	35
17	68
17	200
17	214
17	285
17	368
17	408
17	455
17	543
17	552
17	615
17	826
17	896
17	931
17	971
17	990
18	149
18	249
18	270
18	370
18	378
18	580
18	639
18	744
18	799
18	806
18	813
18	821
18	847
18	882
18	968
18	978
19	653
19	685
19	754
19	760
19	766
19	820
19	893
19	910
19	915
19	918
19	919
19	923
19	944
19	964
19	974
19	979
19	981
19	983
20	7
20	126
20	170
20	258
20	326
20	327
20	516
20	589
20	773
20	778
20	791
20	843
20	871
20	904
20	913
21	122
21	230
21	254
21	255
21	290
21	309
21	340
21	474
21	502
21	562
21	596
21	702
21	711
21	762
21	864
22	74
22	242
22	331
22	489
22	592
22	618
22	631
22	681
22	695
22	774
22	925
22	930
22	939
22	980
22	988
22	998
23	12
23	172
23	268
23	373
23	810
23	863
23	894
23	932
23	938
23	972
23	978
23	984
23	991
23	994
23	997
23	999
23	1000
24	197
24	274
24	285
24	359
24	383
24	471
24	482
24	499
24	506
24	623
24	703
24	727
24	818
24	838
24	995
25	106
25	118
25	189
25	425
25	434
25	451
25	559
25	564
25	749
25	814
25	853
25	884
25	959
25	977
25	989
25	993
26	198
26	517
26	530
26	546
26	548
26	560
26	590
26	668
26	718
26	724
26	731
26	769
26	827
26	873
26	883
26	907
27	198
27	364
27	366
27	421
27	467
27	545
27	546
27	668
27	717
27	731
27	769
27	802
27	838
27	873
27	883
27	995
28	107
28	248
28	316
28	514
28	530
28	654
28	697
28	743
28	785
28	800
28	829
28	849
28	851
28	926
29	3
29	79
29	162
29	363
29	594
29	604
29	608
29	640
29	671
29	677
29	704
29	728
29	747
29	838
29	987
30	70
