1	12
1	20
1	215
1	395
1	448
1	474
1	571
1	614
1	691
1	778
1	792
1	824
1	895
1	950
1	955
1	957
2	162
2	198
2	260
2	346
2	441
2	480
2	533
2	720
2	842
2	887
2	910
2	911
2	935
2	936
2	947
2	978
3	259
3	428
3	521
3	536
3	616
3	645
3	811
3	900
3	942
3	965
3	969
3	977
3	979
3	992
3	993
3	999
4	64
4	105
4	177
4	279
4	303
4	387
4	534
4	577
4	602
4	605
4	779
4	801
4	831
4	855
4	868
4	957
5	53
5	321
5	335
5	362
5	404
5	643
5	645
5	720
5	774
5	835
5	884
5	915
5	916
5	928
5	953
5	984
6	39
6	183
6	405
6	412
6	540
6	613
6	696
6	756
6	779
6	831
6	855
6	878
6	888
6	940
6	972
6	991
7	75
7	205
7	226
7	440
7	566
7	630
7	657
7	683
7	684
7	689
7	765
7	853
7	864
7	900
7	943
7	965
8	45
8	293
8	300
8	380
8	427
8	592
8	721
8	751
8	763
8	785
8	802
8	875
8	924
8	929
8	934
8	963
9	347
9	524
9	591
9	719
9	722
9	743
9	748
9	775
9	807
9	895
9	949
9	955
9	959
9	967
9	971
9	977
10	118
10	374
10	546
10	570
10	740
10	846
10	894
10	927
10	937
10	939
10	961
10	962
10	972
10	976
10	987
10	994
10	997
10	1000
11	200
11	312
11	632
11	642
11	809
11	810
11	842
11	851
11	901
11	914
11	923
11	943
11	945
11	946
11	950
11	985
12	67
12	359
12	372
12	379
12	474
12	501
12	614
12	616
12	669
12	687
12	720
12	726
12	778
12	792
12	812
12	846
13	3
13	81
13	110
13	206
13	318
13	411
13	482
13	530
13	625
13	671
13	744
13	808
13	824
13	848
13	874
13	911
14	59
14	61
14	192
14	416
14	448
14	539
14	578
14	654
14	663
14	708
14	722
14	745
14	761
14	833
14	880
14	974
15	13
15	185
15	240
15	317
15	385
15	453
15	625
15	744
15	756
15	808
15	824
15	848
15	874
15	924
15	928
15	950
16	143
16	489
16	559
16	590
16	630
16	631
16	657
16	683
16	689
16	729
16	780
16	911
16	919
16	943
16	978
16	981
17	124
17	179
17	471
17	485
17	524
17	528
17	536
17	606
17	965
17	968
17	969
17	977
17	979
17	992
17	993
17	999
18	94
18	632
18	709
18	711
18	749
18	793
18	822
18	834
18	841
18	869
18	876
18	882
18	903
18	954
18	991
19	179
19	250
19	528
19	597
19	616
19	645
19	900
19	925
19	942
19	965
19	969
19	977
19	979
19	992
19	993
19	999
20	262
20	413
20	495
20	720
20	798
20	850
20	880
20	907
20	952
20	958
20	970
20	978
20	982
20	990
20	996
21	304
21	318
21	359
21	429
21	515
21	529
21	724
21	726
21	804
21	811
21	818
21	831
21	863
21	905
21	980
21	984
22	40
22	55
22	103
22	118
22	208
22	305
22	393
22	595
22	683
22	684
22	696
22	832
22	881
22	934
22	966
22	989
23	145
23	324
23	424
23	425
23	511
23	567
23	621
23	631
23	650
23	780
23	819
23	823
23	854
23	871
23	891
23	974
24	90
24	254
24	393
24	455
24	486
24	538
24	701
24	726
24	764
24	765
24	776
24	795
24	853
24	857
24	863
24	865
25	501
25	582
25	680
25	682
25	777
25	791
25	809
25	851
25	861
25	865
25	901
25	914
25	923
25	926
25	945
25	986
26	9
26	29
26	201
26	267
26	481
26	565
26	683
26	685
26	763
26	768
26	770
26	812
26	838
26	872
26	889
26	922
27	226
27	332
27	437
27	454
27	557
27	574
27	653
27	670
27	857
27	864
27	873
27	906
27	917
27	944
27	981
28	359
28	422
28	491
28	501
28	544
28	614
28	649
28	669
28	673
28	721
28	726
28	778
28	792
28	831
28	844
28	924
29	137
29	196
29	284
29	406
29	462
29	558
29	565
29	672
29	746
29	770
29	785
29	812
29	838
29	889
29	916
29	922
30	181
30	230
30	508
30	512
30	549
30	633
30	644
30	648
30	661
30	800
30	845
30	871
30	885
30	903
30	948
30	957
31	253
31	314
31	395
31	499
31	576
31	647
31	685
31	707
31	770
31	812
31	838
31	872
31	889
31	898
31	922
31	940
32	86
32	144
32	166
32	368
32	398
32	410
32	584
32	589
32	608
32	648
32	658
32	755
32	794
32	826
32	840
32	945
33	20
33	301
33	386
33	390
33	705
33	720
33	798
33	932
33	952
33	958
33	970
33	978
33	982
33	988
33	990
33	996
34	232
34	570
34	702
34	729
34	731
34	825
34	846
34	862
34	894
34	913
34	927
34	937
34	962
34	964
34	976
34	987
34	994
34	997
34	998
34	1000
35	30
35	116
35	130
35	351
35	360
35	518
35	644
35	714
35	800
35	806
35	829
35	844
35	871
35	923
35	948
35	957
36	74
36	198
36	233
36	346
36	437
36	537
36	670
36	735
36	842
36	868
36	895
36	910
36	911
36	935
36	936
36	947
37	247
37	324
37	605
37	611
37	631
37	650
37	686
37	688
37	711
37	713
37	780
37	854
37	891
37	929
37	964
37	975
38	41
38	187
38	228
38	604
38	627
38	674
38	730
38	732
38	736
38	739
38	754
38	779
38	858
38	866
38	919
38	941
39	105
39	183
39	272
39	298
39	452
39	540
39	541
39	666
39	754
39	801
39	831
39	833
39	855
39	863
39	888
39	940
40	7
40	165
40	174
40	195
40	330
40	477
40	532
40	600
40	623
40	722
40	753
40	832
40	843
40	899
40	966
40	989
41	192
41	201
41	358
41	370
41	436
41	519
41	656
41	748
41	759
41	800
41	859
41	882
41	905
41	908
41	938
41	939
42	22
42	56
42	176
42	229
42	333
42	439
42	545
42	606
42	655
42	789
42	823
42	886
42	890
42	898
42	915
42	920
43	115
43	579
43	582
43	668
43	743
43	750
43	770
43	809
43	825
43	901
43	914
43	923
43	926
43	945
43	950
43	985
44	357
44	570
44	639
44	731
44	740
44	837
44	862
44	894
44	899
44	913
44	953
44	961
44	972
44	976
44	987
44	994
44	997
44	998
44	1000
45	175
45	528
45	562
45	573
45	592
45	594
45	721
45	783
45	785
45	821
45	847
45	870
45	875
45	898
45	929
45	962
46	59
46	97
46	158
46	326
46	416
46	496
46	529
46	539
46	578
46	669
46	741
46	745
46	810
46	833
46	959
46	980
47	221
47	353
47	529
47	579
47	602
47	612
47	635
47	723
47	764
47	790
47	801
47	860
47	892
47	937
47	957
47	999
48	265
48	357
48	570
48	702
48	731
48	825
48	899
48	927
48	961
48	964
48	972
48	976
48	987
48	994
48	997
48	998
48	1000
49	79
49	142
49	264
49	494
49	504
49	512
49	575
49	617
49	637
49	690
49	715
49	727
49	752
49	836
49	880
49	932
50	146
50	288
50	447
50	476
50	678
50	786
50	798
50	873
50	897
50	906
50	917
50	921
50	933
50	944
50	978
50	981
51	296
51	316
51	362
51	405
51	434
51	458
51	467
51	661
51	664
51	742
51	766
51	845
51	912
51	919
51	960
51	973
52	25
52	123
52	228
52	240
52	407
52	433
52	503
52	596
52	606
52	621
52	638
52	782
52	831
52	844
52	855
52	879
53	5
53	28
53	40
53	111
53	147
53	174
53	219
53	400
53	451
53	481
53	651
53	835
53	916
53	924
53	928
53	984
54	62
54	113
54	181
54	351
54	549
54	616
54	697
54	732
54	800
54	806
54	819
54	871
54	903
54	942
54	948
54	957
55	23
55	194
55	305
55	330
55	475
55	535
55	704
55	722
55	868
55	881
55	938
55	955
55	958
55	966
55	968
55	989
56	225
56	343
56	475
56	543
56	560
56	564
56	624
56	760
56	784
56	835
56	886
56	890
56	898
56	904
56	915
56	920
57	319
57	445
57	575
57	705
57	850
57	907
57	932
57	941
57	952
57	958
57	970
57	978
57	982
57	988
57	990
57	996
58	265
58	369
58	729
58	734
58	837
58	846
58	862
58	899
58	913
58	927
58	939
58	953
58	961
58	962
58	964
58	987
58	994
58	997
58	998
58	1000
59	14
59	61
59	97
59	496
59	572
59	578
59	581
59	679
59	706
59	708
59	745
59	775
59	833
59	881
59	891
59	963
60	64
60	160
60	238
60	263
60	279
60	326
60	540
60	632
60	801
60	814
60	831
60	855
60	856
60	926
60	940
60	953
61	24
61	199
61	323
61	335
61	391
61	496
61	620
61	741
61	823
61	833
61	861
61	895
61	900
61	933
61	951
61	966
62	101
62	106
62	221
62	510
62	529
62	601
62	612
62	723
62	737
62	781
62	790
62	860
62	883
62	892
62	940
62	964
63	188
63	210
63	227
63	383
63	492
63	594
63	642
63	751
63	785
63	789
63	821
63	847
63	870
63	887
63	926
63	929
64	6
64	177
64	491
64	534
64	540
64	645
64	666
64	779
64	814
64	829
64	831
64	868
64	888
64	908
64	937
64	940
65	409
65	426
65	532
65	563
65	618
65	637
65	682
65	719
65	775
65	807
65	895
65	955
65	959
65	967
65	971
65	988
66	7
66	16
66	182
66	252
66	401
66	417
66	597
66	601
66	637
66	689
66	695
66	880
66	893
66	894
66	910
66	936
67	1
67	12
67	28
67	243
67	352
67	520
67	614
67	669
67	687
67	723
67	726
67	778
67	792
67	821
67	919
67	975
68	56
68	102
68	225
68	439
68	560
68	726
68	820
68	848
68	886
68	890
68	898
68	904
68	915
68	920
68	934
68	972
69	53
69	211
69	328
69	349
69	362
69	457
69	634
69	762
69	774
69	817
69	835
69	873
69	884
69	916
69	948
69	984
70	173
70	255
70	310
70	491
70	692
70	747
70	845
70	867
70	877
70	951
70	963
70	975
70	983
70	986
70	995
71	38
71	242
71	327
71	376
71	408
71	446
71	507
71	526
71	531
71	554
71	674
71	848
71	858
71	873
71	885
71	983
72	248
72	398
72	493
72	503
72	506
72	584
72	589
72	658
72	755
72	758
72	794
72	826
72	840
72	868
72	958
72	996
73	276
73	301
73	495
73	561
73	798
73	850
73	880
73	907
73	932
73	941
73	952
73	970
73	978
73	982
73	988
73	990
74	36
74	437
74	533
74	537
74	650
74	706
74	715
74	725
74	735
74	842
74	910
74	911
74	935
74	936
74	947
75	178
75	219
75	347
75	363
75	426
75	515
75	520
75	581
75	646
75	692
75	811
75	818
75	863
75	886
75	906
75	973
76	102
76	180
76	271
76	440
76	479
76	493
76	657
76	689
76	730
76	752
76	810
76	883
76	923
76	957
76	966
76	989
77	149
77	258
77	321
77	338
77	384
77	455
77	693
77	719
77	731
77	765
77	776
77	795
77	839
77	853
77	865
77	958
78	51
78	450
78	547
78	598
78	678
78	703
78	712
78	728
78	739
78	750
78	757
78	773
78	816
78	829
78	861
78	967
79	138
79	262
79	274
79	431
79	488
79	494
79	569
79	637
79	690
79	727
79	752
79	791
79	836
79	899
79	918
79	980
80	362
80	404
80	457
80	464
80	469
80	640
80	643
80	749
80	762
80	818
80	869
80	884
80	916
80	940
80	970
80	984
81	15
81	345
81	453
81	513
81	526
81	543
81	671
81	715
81	730
81	744
81	756
81	824
81	844
81	848
81	971
81	997
82	72
82	348
82	366
82	368
82	499
82	589
82	639
82	658
82	792
82	794
82	826
82	840
82	850
82	854
82	859
82	874
83	321
83	455
83	478
83	486
83	568
83	701
83	728
83	765
83	776
83	839
83	853
83	865
83	900
83	941
83	945
83	955
84	246
84	251
84	424
84	645
84	883
84	900
84	925
84	942
84	968
84	969
84	977
84	981
84	992
84	993
84	999
85	239
85	305
85	306
85	309
85	402
85	453
85	498
85	556
85	807
85	832
85	843
85	881
85	944
85	966
85	968
85	989
86	93
86	150
86	312
86	360
86	465
86	582
86	668
86	810
86	914
86	923
86	943
86	945
86	946
86	950
86	985
86	989
87	275
87	356
87	435
87	479
87	677
87	736
87	883
87	919
87	925
87	942
87	968
87	969
87	977
87	979
87	993
87	999
88	80
88	207
88	256
88	500
88	567
88	591
88	622
88	656
88	663
88	679
88	772
88	830
88	856
88	896
88	921
88	997
89	46
89	187
89	249
89	323
89	326
89	336
89	354
89	500
89	578
89	654
89	741
89	745
89	783
89	833
89	879
89	952
90	83
90	254
90	338
90	381
90	455
90	607
90	642
90	698
90	701
90	751
90	763
90	765
90	795
90	853
90	865
90	889
91	94
91	317
91	376
91	414
91	572
91	591
91	699
91	745
91	791
91	807
91	949
91	955
91	959
91	967
91	971
91	981
92	264
92	287
92	306
92	399
92	456
92	527
92	710
92	766
92	793
92	834
92	852
92	882
92	954
92	991
92	995
93	17
93	223
93	593
93	642
93	643
93	750
93	757
93	797
93	810
93	901
93	914
93	926
93	943
93	945
93	950
93	985
94	237
94	297
94	563
94	611
94	618
94	633
94	775
94	807
94	895
94	949
94	955
94	956
94	959
94	967
94	971
95	42
95	121
95	127
95	400
95	439
95	681
95	784
95	799
95	820
95	886
95	890
95	898
95	904
95	915
95	920
96	80
96	220
96	233
96	364
96	403
