1	27 
2	19 
3	12 
4	3 
5	26 
6	12 
7	28 
8	16 
9	12 
10	27 
11	23 
12	21 
13	30 
14	12 
15	9 
16	6 
17	20 
18	5 
19	18 
20	3 
21	22 
22	2 
23	21 
24	28 
25	19 
26	28 
27	24 
28	29 
29	3 
30	25 
31	10 
32	13 
33	5 
34	13 
35	16 
36	1 
37	30 
38	16 
39	6 
40	30 
41	2 
42	12 
43	3 
44	22 
45	7 
46	9 
47	28 
48	10 
49	27 
50	10 
51	19 
52	9 
53	29 
54	10 
55	16 
56	11 
57	20 
58	8 
59	5 
60	19 
61	24 
62	8 
63	30 
64	8 
65	3 
66	14 
67	16 
68	9 
69	11 
70	9 
71	26 
72	25 
73	12 
74	30 
75	26 
76	8 
77	16 
78	1 
79	23 
80	26 
81	24 
82	3 
83	22 
84	28 
85	25 
86	28 
87	27 
88	11 
89	6 
90	30 
91	11 
92	26 
93	28 
94	3 
95	11 
96	6 
97	11 
98	26 
99	12 
100	18 
101	10 
102	9 
103	10 
104	5 
105	21 
106	19 
107	30 
108	12 
109	4 
110	29 
111	23 
112	9 
113	15 
114	2 
115	7 
116	12 
117	16 
118	21 
119	15 
120	16 
121	1 
122	7 
123	19 
124	14 
125	5 
126	3 
127	5 
128	7 
129	24 
130	3 
131	28 
132	27 
133	17 
134	14 
135	16 
136	6 
137	23 
138	5 
139	18 
140	19 
141	9 
142	4 
143	29 
144	16 
145	4 
146	22 
147	16 
148	1 
149	24 
150	20 
151	19 
152	8 
153	7 
154	12 
155	22 
156	4 
157	1 
158	13 
159	7 
160	9 
161	12 
162	8 
163	21 
164	9 
165	5 
166	11 
167	15 
168	1 
169	2 
170	13 
171	16 
172	15 
173	5 
174	23 
175	15 
176	14 
177	29 
178	26 
179	30 
180	21 
181	22 
182	10 
183	18 
184	25 
185	8 
186	7 
187	8 
188	7 
189	21 
190	3 
191	3 
192	24 
193	28 
194	28 
195	15 
196	30 
197	24 
198	16 
199	8 
200	22 
201	29 
202	30 
203	11 
204	10 
205	6 
206	12 
207	11 
208	22 
209	21 
210	28 
211	16 
212	9 
213	21 
214	30 
215	24 
216	17 
217	20 
218	21 
219	24 
220	14 
221	19 
222	20 
223	28 
224	23 
225	18 
226	24 
227	1 
228	30 
229	26 
230	25 
231	30 
232	23 
233	26 
234	27 
235	12 
236	6 
237	27 
238	16 
239	3 
240	28 
241	19 
242	25 
243	17 
244	6 
245	11 
246	22 
247	6 
248	19 
249	21 
250	12 
251	14 
252	8 
253	4 
254	13 
255	17 
256	14 
257	13 
258	18 
259	12 
260	8 
261	11 
262	16 
263	17 
264	13 
265	9 
266	26 
267	10 
268	25 
269	3 
270	30 
271	8 
272	16 
273	26 
274	10 
275	14 
276	18 
277	25 
278	22 
279	27 
280	24 
281	16 
282	3 
283	16 
284	30 
285	28 
286	16 
287	10 
288	16 
289	21 
290	23 
291	15 
292	27 
293	30 
294	23 
295	4 
296	7 
297	1 
298	9 
299	4 
300	10 
301	12 
302	24 
303	21 
304	29 
305	10 
306	11 
307	4 
308	13 
309	24 
310	23 
311	12 
312	21 
313	4 
314	22 
315	13 
316	21 
317	9 
318	15 
319	3 
320	3 
321	24 
322	22 
323	29 
324	11 
325	28 
326	11 
327	1 
328	20 
329	23 
330	5 
331	7 
332	27 
333	28 
334	14 
335	22 
336	28 
337	7 
338	12 
339	27 
340	4 
341	24 
342	26 
343	3 
344	17 
345	9 
346	13 
347	18 
348	15 
349	7 
350	19 
351	17 
352	10 
353	14 
354	26 
355	12 
356	22 
357	30 
358	20 
359	20 
360	22 
361	26 
362	26 
363	6 
364	10 
365	15 
366	25 
367	6 
368	26 
369	19 
370	14 
371	26 
372	19 
373	12 
374	11 
375	3 
376	23 
377	28 
378	23 
379	13 
380	10 
381	25 
382	11 
383	28 
384	9 
385	16 
386	21 
387	17 
388	27 
389	24 
390	20 
391	28 
392	29 
393	30 
394	5 
395	5 
396	24 
397	2 
398	23 
399	26 
400	6 
401	24 
402	4 
403	9 
404	7 
405	29 
406	26 
407	19 
408	5 
409	21 
410	6 
411	14 
412	6 
413	4 
414	12 
415	2 
416	10 
417	22 
418	27 
419	24 
420	6 
421	28 
422	30 
423	2 
424	30 
425	1 
426	19 
427	30 
428	2 
429	15 
430	20 
431	7 
432	2 
433	15 
434	13 
435	14 
436	29 
437	14 
438	14 
439	26 
440	26 
441	14 
442	19 
443	17 
444	24 
445	7 
446	23 
447	26 
448	28 
449	24 
450	3 
451	20 
452	15 
453	24 
454	1 
455	2 
456	17 
457	14 
458	14 
459	5 
460	1 
461	21 
462	14 
463	28 
464	29 
465	13 
466	22 
467	1 
468	17 
469	12 
470	1 
471	8 
472	3 
473	14 
474	26 
475	9 
476	18 
477	21 
478	29 
479	19 
480	12 
481	23 
482	16 
483	18 
484	26 
485	12 
486	29 
487	28 
488	9 
489	10 
490	19 
491	23 
492	26 
493	10 
494	16 
495	6 
496	25 
497	3 
498	4 
499	1 
500	1 
501	1 
502	4 
503	29 
504	20 
505	25 
506	1 
507	30 
508	27 
509	8 
510	12 
511	4 
512	2 
513	3 
514	9 
515	24 
516	23 
517	9 
518	21 
519	9 
520	20 
521	24 
522	26 
523	20 
524	2 
525	2 
526	19 
527	5 
528	20 
529	26 
530	6 
531	3 
532	28 
533	11 
534	22 
535	7 
536	27 
537	4 
538	11 
539	15 
540	5 
541	30 
542	12 
543	27 
544	11 
545	15 
546	16 
547	16 
548	22 
549	12 
550	13 
551	22 
552	5 
553	20 
554	17 
555	14 
556	2 
557	15 
558	15 
559	14 
560	7 
561	25 
562	19 
563	19 
564	20 
565	16 
566	6 
567	30 
568	25 
569	24 
570	3 
571	7 
572	4 
573	16 
574	8 
575	4 
576	14 
577	9 
578	20 
579	9 
580	28 
581	18 
582	24 
583	12 
584	15 
585	18 
586	15 
587	11 
588	22 
589	23 
590	13 
591	2 
592	25 
593	9 
594	19 
595	10 
596	16 
597	10 
598	17 
599	10 
600	18 
601	24 
602	28 
603	11 
604	4 
605	6 
606	11 
607	7 
608	18 
609	2 
610	18 
611	19 
612	2 
613	9 
614	1 
615	24 
616	18 
617	24 
618	21 
619	14 
620	22 
621	19 
622	25 
623	4 
624	9 
625	10 
626	29 
627	30 
628	14 
629	15 
630	7 
631	25 
632	24 
633	12 
634	18 
635	30 
636	21 
637	17 
638	14 
639	23 
640	17 
641	13 
642	17 
643	27 
644	22 
645	26 
646	11 
647	23 
648	20 
649	27 
650	12 
651	26 
652	25 
653	24 
654	16 
655	26 
656	13 
657	14 
658	7 
659	11 
660	16 
661	23 
662	8 
663	29 
664	26 
665	7 
666	23 
667	16 
668	7 
669	20 
670	2 
671	12 
672	25 
673	21 
674	10 
675	19 
676	18 
677	16 
678	3 
679	9 
680	9 
681	13 
682	1 
683	2 
684	20 
685	28 
686	14 
687	9 
688	9 
689	30 
690	24 
691	18 
692	4 
693	16 
694	14 
695	1 
696	30 
697	6 
698	27 
699	17 
700	21 
701	4 
702	1 
703	25 
704	21 
705	5 
706	14 
707	22 
708	11 
709	20 
710	30 
711	14 
712	13 
713	2 
714	12 
715	5 
716	14 
717	7 
718	20 
719	1 
720	15 
721	15 
722	10 
723	28 
724	14 
725	9 
726	12 
727	5 
728	2 
729	24 
730	28 
731	23 
732	22 
733	15 
734	4 
735	12 
736	3 
737	27 
738	15 
739	3 
740	28 
741	30 
742	14 
743	16 
744	30 
745	3 
746	11 
747	10 
748	17 
749	17 
750	27 
751	8 
752	7 
753	4 
754	7 
755	21 
756	28 
757	27 
758	13 
759	11 
760	16 
761	13 
762	30 
763	2 
764	24 
765	14 
766	13 
767	6 
768	14 
769	26 
770	29 
771	26 
772	14 
773	12 
774	20 
775	8 
776	19 
777	30 
778	24 
779	28 
780	16 
781	21 
782	11 
783	4 
784	8 
785	28 
786	15 
787	19 
788	17 
789	19 
790	21 
791	25 
792	23 
793	5 
794	30 
795	19 
796	28 
797	8 
798	10 
799	13 
800	14 
801	21 
802	11 
803	14 
804	21 
805	1 
806	24 
807	21 
808	9 
809	30 
810	26 
811	15 
812	29 
813	19 
814	7 
815	25 
816	3 
817	22 
818	14 
819	20 
820	14 
821	8 
822	22 
823	30 
824	11 
825	12 
826	13 
827	12 
828	21 
829	17 
830	9 
831	4 
832	11 
833	29 
834	22 
835	7 
836	16 
837	22 
838	19 
839	2 
840	30 
841	9 
842	12 
843	14 
844	30 
845	25 
846	16 
847	11 
848	9 
849	28 
850	5 
851	27 
852	25 
853	18 
854	19 
855	10 
856	3 
857	13 
858	20 
859	21 
860	13 
861	21 
862	16 
863	25 
864	16 
865	14 
866	13 
867	6 
868	5 
869	22 
870	25 
871	4 
872	9 
873	7 
874	27 
875	5 
876	1 
877	20 
878	15 
879	21 
880	16 
881	17 
882	29 
883	12 
884	20 
885	19 
886	26 
887	15 
888	14 
889	25 
890	20 
891	23 
892	8 
893	13 
894	15 
895	10 
896	25 
897	7 
898	28 
899	14 
900	11 
901	30 
902	27 
903	9 
904	19 
905	6 
906	8 
907	15 
908	6 
909	4 
910	19 
911	12 
912	3 
913	21 
914	10 
915	21 
916	1 
917	19 
918	26 
919	7 
920	26 
921	21 
922	11 
923	2 
924	23 
925	11 
926	22 
927	11 
928	26 
929	20 
930	2 
931	16 
932	6 
933	13 
934	7 
935	22 
936	19 
937	26 
938	13 
939	15 
940	27 
941	25 
942	15 
943	10 
944	9 
945	28 
946	14 
947	22 
948	22 
949	24 
950	19 
951	27 
952	10 
953	30 
954	1 
955	21 
956	19 
957	26 
958	27 
959	27 
960	1 
961	1 
962	20 
963	3 
964	26 
965	16 
966	3 
967	24 
968	25 
969	7 
970	24 
971	30 
972	28 
973	14 
974	13 
975	13 
976	21 
977	13 
978	21 
979	25 
980	19 
981	25 
982	16 
983	12 
984	22 
985	11 
986	15 
987	25 
988	12 
989	28 
990	22 
991	26 
992	24 
993	24 
994	11 
995	26 
996	15 
997	15 
998	22 
999	24 
1000	22 
