1	16
1	51
1	144
1	195
1	204
1	370
1	456
1	559
1	652
1	654
1	696
1	758
1	770
1	772
1	869
1	897
2	67
2	153
2	165
2	316
2	408
2	572
2	597
2	603
2	659
2	706
2	707
2	779
2	784
2	876
2	879
2	933
3	120
3	208
3	427
3	492
3	528
3	534
3	743
3	870
3	891
3	922
3	926
3	934
3	939
3	941
3	960
3	975
4	251
4	274
4	370
4	380
4	381
4	431
4	448
4	515
4	654
4	747
4	786
4	841
4	848
4	851
4	869
4	879
5	275
5	318
5	516
5	536
5	586
5	662
5	788
5	826
5	851
5	877
5	941
5	947
5	968
5	975
5	977
5	989
6	174
6	471
6	503
6	546
6	654
6	690
6	693
6	751
6	817
6	845
6	950
6	951
6	956
6	965
6	971
6	981
7	88
7	169
7	270
7	307
7	583
7	609
7	627
7	667
7	697
7	716
7	767
7	772
7	787
7	807
7	819
7	827
8	203
8	252
8	489
8	656
8	721
8	880
8	905
8	913
8	921
8	942
8	966
8	969
8	985
8	992
8	994
8	998
9	14
9	116
9	159
9	229
9	305
9	439
9	447
9	673
9	733
9	774
9	781
9	804
9	853
9	865
9	946
9	990
10	459
10	545
10	591
10	601
10	625
10	741
10	811
10	847
10	882
10	900
10	917
10	957
10	962
10	971
10	974
10	991
11	134
11	161
11	172
11	174
11	393
11	404
11	480
11	524
11	593
11	899
11	906
11	964
11	982
11	987
11	988
11	997
12	13
12	278
12	400
12	410
12	507
12	580
12	589
12	598
12	610
12	699
12	837
12	855
12	873
12	889
12	914
12	981
13	279
13	302
13	335
13	526
13	589
13	610
13	616
13	699
13	818
13	855
13	871
13	873
13	889
13	914
13	935
13	973
14	92
14	463
14	553
14	658
14	677
14	681
14	888
14	890
14	912
14	915
14	932
14	937
14	980
14	983
14	993
14	999
15	31
15	145
15	412
15	484
15	546
15	583
15	645
15	693
15	751
15	824
15	845
15	848
15	923
15	950
15	965
15	981
16	62
16	84
16	252
16	282
16	618
16	622
16	642
16	661
16	744
16	791
16	858
16	870
16	881
16	897
16	900
16	989
17	64
17	87
17	124
17	359
17	402
17	468
17	500
17	643
17	705
17	767
17	864
17	880
17	964
17	972
17	974
17	977
18	15
18	69
18	129
18	130
18	567
18	583
18	694
18	751
18	820
18	887
18	923
18	931
18	956
18	965
18	981
18	984
19	15
19	275
19	451
19	473
19	565
19	697
19	815
19	818
19	846
19	856
19	929
19	959
19	973
19	985
19	995
19	998
20	31
20	130
20	178
20	191
20	300
20	558
20	674
20	693
20	696
20	700
20	786
20	817
20	820
20	892
20	956
20	981
21	48
21	115
21	150
21	216
21	484
21	505
21	592
21	744
21	784
21	858
21	881
21	897
21	900
21	911
21	922
21	942
22	5
22	45
22	209
22	215
22	240
22	397
22	424
22	472
22	529
22	559
22	650
22	783
22	813
22	884
22	921
22	987
23	113
23	135
23	201
23	228
23	465
23	626
23	782
23	811
23	832
23	893
23	901
23	957
23	962
23	971
23	974
23	991
24	56
24	101
24	170
24	306
24	407
24	544
24	639
24	664
24	739
24	753
24	834
24	837
24	840
24	873
24	983
24	994
25	237
25	285
25	408
25	477
25	572
25	597
25	706
25	779
25	784
25	816
25	875
25	879
25	933
25	957
25	988
25	992
26	54
26	215
26	220
26	240
26	424
26	446
26	472
26	559
26	570
26	656
26	723
26	756
26	783
26	813
26	834
26	905
27	250
27	347
27	420
27	486
27	703
27	747
27	749
27	757
27	763
27	801
27	804
27	838
27	897
27	924
27	926
27	935
28	99
28	362
28	563
28	571
28	648
28	805
28	810
28	829
28	847
28	854
28	898
28	904
28	910
28	924
28	940
28	963
29	185
29	389
29	456
29	495
29	588
29	647
29	666
29	687
29	719
29	812
29	872
29	875
29	878
29	887
29	915
29	968
30	210
30	236
30	328
30	393
30	524
30	699
30	830
30	864
30	892
30	899
30	916
30	919
30	972
30	982
30	987
30	988
31	83
31	144
31	283
31	484
31	567
31	694
31	786
31	817
31	824
31	923
31	929
31	950
31	951
31	956
31	965
31	984
32	78
32	213
32	345
32	361
32	733
32	802
32	888
32	890
32	915
32	928
32	932
32	937
32	980
32	983
32	993
32	999
33	39
33	52
33	263
33	322
33	328
33	364
33	523
33	576
33	596
33	692
33	779
33	859
33	860
33	925
33	967
33	973
34	204
34	304
34	384
34	468
34	493
34	494
34	506
34	646
34	705
34	786
34	838
34	864
34	923
34	930
34	945
34	980
35	368
35	547
35	553
35	556
35	663
35	681
