1	34
1	80
1	252
1	325
1	480
1	638
1	647
1	708
1	781
1	810
1	825
1	871
1	890
1	931
1	941
1	947
2	82
2	122
2	151
2	163
2	175
2	212
2	257
2	395
2	547
2	682
2	743
2	777
2	842
2	900
2	940
2	976
3	212
3	281
3	502
3	559
3	622
3	682
3	685
3	687
3	728
3	733
3	743
3	777
3	818
3	824
3	911
3	917
4	92
4	159
4	452
4	524
4	534
4	742
4	779
4	873
4	940
4	951
4	967
4	972
4	986
4	988
4	995
4	998
5	47
5	121
5	210
5	220
5	407
5	446
5	621
5	654
5	672
5	703
5	707
5	824
5	847
5	872
5	886
5	998
6	47
6	164
6	172
6	175
6	210
6	259
6	499
6	545
6	553
6	621
6	654
6	703
6	823
6	824
6	847
6	872
7	386
7	511
7	575
7	632
7	640
7	671
7	727
7	733
7	835
7	869
7	922
7	936
7	949
7	969
7	975
7	1000
8	103
8	214
8	315
8	514
8	565
8	658
8	673
8	726
8	745
8	756
8	759
8	785
8	830
8	857
8	901
8	954
9	90
9	110
9	120
9	145
9	350
9	363
9	398
9	434
9	529
9	546
9	594
9	637
9	794
9	807
9	881
9	957
10	162
10	416
10	432
10	571
10	681
10	711
10	835
10	842
10	868
10	897
10	924
10	930
10	953
10	957
10	964
10	993
11	34
11	71
11	139
11	242
11	492
11	592
11	635
11	781
11	795
11	810
11	825
11	871
11	877
11	890
11	931
11	941
12	31
12	126
12	269
12	342
12	411
12	427
12	456
12	683
12	715
12	760
12	828
12	841
12	844
12	884
12	899
12	931
13	169
13	347
13	442
13	446
13	536
13	576
13	607
13	702
13	750
13	751
13	837
13	876
13	889
13	923
13	928
13	929
14	6
14	178
14	210
14	259
14	389
14	499
14	703
14	798
14	824
14	847
14	872
14	877
14	924
14	934
14	986
14	990
15	93
15	146
15	161
15	320
15	658
15	668
15	819
15	880
15	913
15	952
15	960
15	970
15	979
15	990
15	992
15	996
16	62
16	270
16	291
16	367
16	468
16	540
16	687
16	699
16	738
16	802
16	806
16	905
16	921
16	967
16	974
16	994
17	118
17	217
17	256
17	307
17	342
17	432
17	464
17	701
17	760
17	828
17	841
17	844
17	884
17	893
17	896
17	921
18	235
18	313
18	450
18	472
18	496
18	528
18	608
18	656
18	662
18	695
18	710
18	784
18	814
18	878
18	906
18	984
19	58
19	255
19	378
19	670
19	746
19	829
19	853
19	856
19	858
19	911
19	915
19	916
19	924
19	948
19	968
19	982
20	284
20	287
20	338
20	511
20	547
20	575
20	640
20	684
20	690
20	812
20	835
20	922
20	949
20	956
20	975
20	1000
21	208
21	521
21	590
21	744
21	788
21	790
21	808
21	862
21	870
21	885
21	943
21	944
21	945
21	952
