1	10 
2	30 
3	14 
4	27 
5	27 
6	17 
7	17 
8	8 
9	1 
10	2 
11	19 
12	28 
13	3 
14	15 
15	22 
16	23 
17	15 
18	2 
19	15 
20	8 
21	3 
22	11 
23	21 
24	20 
25	19 
26	16 
27	18 
28	23 
29	12 
30	17 
31	23 
32	1 
33	29 
34	5 
35	18 
36	4 
37	21 
38	10 
39	25 
40	8 
41	5 
42	9 
43	4 
44	30 
45	26 
46	28 
47	22 
48	11 
49	3 
50	27 
51	25 
52	2 
53	29 
54	30 
55	29 
56	12 
57	8 
58	9 
59	23 
60	16 
61	5 
62	10 
63	23 
64	12 
65	14 
66	12 
67	7 
68	24 
69	18 
70	23 
71	20 
72	6 
73	14 
74	18 
75	13 
76	15 
77	25 
78	18 
79	6 
80	28 
81	3 
82	8 
83	19 
84	5 
85	4 
86	18 
87	22 
88	22 
89	6 
90	12 
91	22 
92	28 
93	27 
94	7 
95	9 
96	13 
97	13 
98	1 
99	27 
100	11 
101	29 
102	12 
103	1 
104	1 
105	19 
106	30 
107	13 
108	11 
109	24 
110	9 
111	5 
112	1 
113	12 
114	23 
115	1 
116	29 
117	21 
118	30 
119	17 
120	26 
121	20 
122	5 
123	7 
124	25 
125	10 
126	7 
127	23 
128	20 
129	26 
130	11 
131	3 
132	24 
133	20 
134	5 
135	7 
136	8 
137	11 
138	8 
139	17 
140	11 
141	27 
142	20 
143	7 
144	29 
145	16 
146	17 
147	9 
148	11 
149	11 
150	25 
151	11 
152	24 
153	15 
154	19 
155	6 
156	1 
157	24 
158	17 
159	12 
160	6 
161	24 
162	12 
163	14 
164	7 
165	1 
166	6 
167	30 
168	14 
169	20 
170	14 
171	3 
172	13 
173	28 
174	7 
175	14 
176	9 
177	25 
178	14 
179	30 
180	1 
181	15 
182	8 
183	15 
184	28 
185	21 
186	25 
187	28 
188	28 
189	6 
190	12 
191	1 
192	1 
193	9 
194	29 
195	25 
196	22 
197	4 
198	20 
199	29 
200	14 
201	29 
202	22 
203	25 
204	11 
205	11 
206	8 
207	2 
208	4 
209	28 
210	26 
211	9 
212	21 
213	3 
214	16 
215	12 
216	28 
217	14 
218	14 
219	13 
220	12 
221	30 
222	14 
223	7 
224	12 
225	5 
226	23 
227	5 
228	28 
229	7 
230	3 
231	8 
232	17 
233	30 
234	28 
235	13 
236	28 
237	25 
238	7 
239	28 
240	14 
241	18 
242	7 
243	1 
244	12 
245	26 
246	18 
247	15 
248	9 
249	12 
250	3 
251	22 
252	11 
253	24 
254	25 
255	20 
256	18 
257	1 
258	25 
259	17 
260	15 
261	7 
262	4 
263	18 
264	17 
265	29 
266	10 
267	27 
268	18 
269	7 
270	19 
271	3 
272	18 
273	14 
274	9 
275	21 
276	1 
277	25 
278	12 
279	15 
280	25 
281	4 
282	30 
283	28 
284	23 
285	24 
286	19 
287	22 
288	1 
289	30 
290	3 
291	27 
292	23 
293	12 
294	27 
295	6 
296	1 
297	21 
298	7 
299	21 
300	25 
301	29 
302	28 
303	2 
304	7 
305	13 
306	10 
307	1 
308	24 
309	30 
310	21 
311	3 
312	20 
313	4 
314	10 
315	19 
316	16 
317	23 
318	2 
319	18 
320	7 
321	1 
322	5 
323	28 
324	29 
325	8 
326	30 
327	27 
328	28 
329	16 
330	19 
331	8 
332	10 
333	26 
334	21 
335	4 
336	5 
337	28 
338	15 
339	11 
340	21 
341	15 
342	21 
343	25 
344	18 
345	28 
346	13 
347	4 
348	15 
349	15 
350	6 
351	12 
352	24 
353	8 
354	12 
355	12 
356	15 
357	20 
358	20 
359	14 
360	18 
361	11 
362	6 
363	18 
364	27 
365	27 
366	5 
367	11 
368	5 
369	9 
370	12 
371	26 
372	29 
373	13 
374	26 
375	21 
376	1 
377	21 
378	12 
379	1 
380	17 
381	15 
382	13 
383	7 
384	24 
385	15 
386	16 
387	19 
388	10 
389	25 
390	9 
391	10 
392	22 
393	25 
394	29 
395	22 
396	16 
397	17 
398	18 
399	8 
400	5 
401	3 
402	13 
403	9 
404	8 
405	22 
406	26 
407	27 
408	23 
409	29 
410	20 
411	13 
412	20 
413	7 
414	5 
415	20 
416	29 
417	1 
418	18 
419	18 
420	14 
421	27 
422	29 
423	17 
424	30 
425	26 
426	28 
427	21 
428	2 
429	30 
430	3 
431	4 
432	17 
433	28 
434	25 
435	1 
436	9 
437	29 
438	4 
439	9 
440	22 
441	12 
442	30 
443	22 
444	27 
445	26 
446	12 
447	26 
448	14 
449	7 
450	4 
451	9 
452	18 
453	15 
454	16 
455	14 
456	5 
457	18 
458	30 
459	27 
460	24 
461	7 
462	1 
463	11 
464	27 
465	20 
466	10 
467	10 
468	24 
469	11 
470	30 
471	18 
472	29 
473	17 
474	14 
475	24 
476	1 
477	20 
478	6 
479	12 
480	12 
481	19 
482	24 
483	16 
484	29 
485	19 
486	5 
487	6 
488	22 
489	11 
490	29 
491	9 
492	8 
493	14 
494	6 
495	25 
496	10 
497	27 
498	14 
499	4 
500	26 
501	24 
502	27 
503	9 
504	8 
505	29 
506	5 
507	20 
508	16 
509	14 
510	18 
511	20 
512	28 
513	21 
514	25 
515	29 
516	12 
517	14 
518	29 
519	21 
520	26 
521	22 
522	22 
523	14 
524	23 
525	10 
526	11 
527	8 
528	7 
529	22 
530	17 
531	4 
532	25 
533	9 
534	7 
535	18 
536	12 
537	24 
538	2 
539	18 
540	8 
541	26 
