1	391
1	408
1	509
1	622
1	624
1	675
1	695
1	699
1	700
1	707
1	776
1	867
1	886
1	935
1	959
1	993
2	12
2	164
2	316
2	521
2	631
2	633
2	672
2	680
2	903
2	914
2	916
2	932
2	934
2	935
2	939
2	992
3	101
3	121
3	219
3	353
3	470
3	488
3	508
3	641
3	652
3	775
3	885
3	927
3	941
3	958
3	959
3	977
4	183
4	319
4	324
4	407
4	435
4	440
4	620
4	665
4	709
4	803
4	919
4	920
4	933
4	949
4	967
4	978
5	74
5	340
5	379
5	418
5	434
5	634
5	687
5	726
5	743
5	790
5	805
5	834
5	857
5	918
5	990
5	996
6	249
6	314
6	507
6	511
6	559
6	645
6	751
6	808
6	824
6	831
6	844
6	860
6	895
6	950
6	968
6	970
7	104
7	204
7	213
7	281
7	502
7	590
7	595
7	604
7	676
7	729
7	846
7	863
7	930
7	971
7	979
7	998
8	270
8	300
8	389
8	392
8	425
8	519
8	523
8	579
8	640
8	680
8	730
8	848
8	876
8	901
8	951
8	996
9	5
9	25
9	217
9	276
9	293
9	310
9	345
9	565
9	682
9	686
9	880
9	903
9	934
9	939
9	965
9	992
10	23
10	159
10	239
10	392
10	396
10	414
10	563
10	587
10	630
10	750
10	847
10	889
10	899
10	910
10	984
10	1000
11	249
11	395
11	495
11	522
11	566
11	644
11	732
11	751
11	755
11	771
11	824
11	831
11	895
11	950
11	968
11	970
12	70
12	75
12	276
12	339
12	345
12	617
12	669
12	672
12	686
12	766
12	776
12	843
12	934
12	939
12	992
12	1000
13	128
13	246
13	336
13	423
13	466
13	506
13	620
13	815
13	882
13	897
13	933
13	946
13	967
13	972
13	973
13	978
14	263
14	454
14	462
14	534
14	726
14	759
14	767
14	826
14	853
14	894
14	911
14	931
14	953
14	959
14	981
14	998
15	198
15	226
15	342
15	369
15	616
15	642
15	657
15	729
15	794
15	871
15	886
15	916
15	925
15	929
15	938
15	972
16	68
16	114
16	500
16	544
16	586
16	639
16	647
16	690
16	716
16	731
16	781
16	792
16	820
16	859
16	914
16	938
17	77
17	307
17	364
17	455
17	473
17	483
17	486
17	702
17	703
17	846
17	854
17	871
17	945
17	973
17	974
17	976
18	11
18	200
18	330
18	343
18	460
18	614
18	645
18	813
18	823
18	824
18	861
18	895
18	935
18	950
18	968
18	970
19	107
19	191
19	361
19	430
19	433
19	524
19	530
19	648
19	671
19	800
19	850
19	955
19	957
19	962
19	987
19	994
20	193
20	448
20	500
20	605
20	685
20	727
20	738
20	764
20	814
20	819
20	928
20	937
20	960
20	971
20	982
20	1000
21	142
21	314
21	330
21	433
21	488
21	558
21	708
21	755
21	824
21	831
21	895
21	923
21	935
21	968
21	969
21	970
22	161
22	177
22	323
22	623
22	625
22	684
22	774
22	779
22	786
22	866
22	868
22	940
22	941
22	948
22	993
22	999
23	48
23	99
23	179
23	520
23	535
23	539
23	597
23	616
23	728
23	750
23	777
23	847
23	871
23	896
23	910
23	921
24	10
24	32
24	159
24	239
24	377
24	390
24	408
24	539
24	587
24	641
24	687
24	728
24	776
24	910
24	942
24	984
25	6
25	109
25	251
25	253
25	337
25	406
25	438
25	541
25	609
25	678
25	679
25	843
25	875
25	904
25	972
25	977
26	69
26	282
26	323
26	386
26	410
26	535
26	543
26	701
26	720
26	733
26	862
26	863
26	956
26	985
26	986
26	995
27	280
27	500
27	505
27	547
27	608
27	738
27	757
27	763
27	822
27	833
27	862
27	866
27	885
27	892
27	900
27	947
28	177
28	219
28	354
28	355
28	503
28	523
28	623
28	739
28	868
28	900
28	920
28	940
28	941
28	948
28	993
28	999
29	220
29	378
29	525
29	573
29	590
29	602
29	698
29	700
29	719
29	735
29	845
29	865
29	886
29	898
29	906
29	907
30	82
30	132
30	394
30	527
30	556
30	562
30	610
30	704
30	760
30	785
30	788
30	810
30	899
30	936
30	942
30	996
31	6
31	249
31	330
31	343
31	345
31	576
31	614
31	751
31	755
31	799
31	897
31	935
31	950
31	964
31	968
31	970
32	79
32	262
32	418
32	579
32	634
32	726
32	834
32	857
32	867
32	894
32	926
32	943
32	961
32	975
32	990
32	996
33	59
33	172
33	306
33	460
33	616
33	658
33	720
33	740
33	754
33	855
33	871
33	917
33	969
33	988
33	995
33	997
34	184
34	257
34	264
34	296
34	351
34	599
34	705
34	778
34	781
34	794
34	803
34	815
34	946
34	967
34	978
34	995
35	199
35	207
35	294
35	304
35	329
35	533
35	670
35	680
35	791
35	797
35	838
35	872
35	909
35	928
35	992
35	994
36	134
36	210
36	282
36	301
36	309
36	387
36	488
36	489
36	672
36	862
36	920
36	926
36	956
36	981
36	986
36	988
37	230
37	279
37	363
37	469
37	525
37	577
37	602
37	719
