1	11 
2	1 
3	1 
4	22 
5	9 
6	8 
7	27 
8	21 
9	24 
10	9 
11	17 
12	27 
13	18 
14	3 
15	13 
16	8 
17	18 
18	25 
19	18 
20	14 
21	5 
22	1 
23	23 
24	18 
25	23 
26	28 
27	21 
28	11 
29	18 
30	17 
31	11 
32	7 
33	17 
34	22 
35	19 
36	26 
37	20 
38	18 
39	23 
40	8 
41	7 
42	22 
43	4 
44	13 
45	25 
46	16 
47	10 
48	19 
49	18 
50	18 
51	25 
52	18 
53	18 
54	19 
55	14 
56	17 
57	23 
58	7 
59	3 
60	8 
61	28 
62	25 
63	18 
64	4 
65	8 
66	10 
67	1 
68	8 
69	1 
70	21 
71	8 
72	16 
73	17 
74	22 
75	5 
76	1 
77	25 
78	12 
79	28 
80	19 
81	8 
82	29 
83	18 
84	19 
85	2 
86	9 
87	29 
88	23 
89	17 
90	17 
91	6 
92	22 
93	18 
94	24 
95	7 
96	5 
97	7 
98	18 
99	2 
100	28 
101	20 
102	10 
103	10 
104	13 
105	23 
106	18 
107	23 
108	7 
109	27 
110	1 
111	8 
112	4 
113	20 
114	12 
115	26 
116	15 
117	18 
118	10 
119	12 
120	27 
121	18 
122	25 
123	11 
124	4 
125	26 
126	16 
127	6 
128	22 
129	12 
130	14 
131	16 
132	19 
133	1 
134	27 
135	3 
136	28 
137	4 
138	16 
139	25 
140	21 
141	13 
142	6 
143	24 
144	15 
145	7 
146	28 
147	8 
148	1 
149	7 
150	18 
151	10 
152	19 
153	27 
154	10 
155	27 
156	17 
157	12 
158	23 
159	9 
160	22 
161	23 
162	27 
163	18 
164	25 
165	6 
166	15 
167	18 
168	11 
169	9 
170	7 
171	12 
172	22 
173	11 
174	8 
175	15 
176	29 
177	1 
178	2 
179	22 
180	22 
181	1 
182	29 
183	2 
184	17 
185	4 
186	3 
187	16 
188	9 
189	8 
190	10 
191	13 
192	23 
193	25 
194	18 
195	24 
196	7 
197	22 
198	18 
199	4 
200	21 
201	23 
202	17 
203	5 
204	26 
205	15 
206	20 
207	29 
208	13 
209	20 
210	28 
211	17 
212	26 
213	19 
214	5 
215	21 
216	1 
217	23 
218	16 
219	10 
220	9 
221	3 
222	10 
223	22 
224	9 
225	12 
226	7 
227	7 
228	1 
229	16 
230	11 
231	18 
232	3 
233	16 
234	7 
235	19 
236	10 
237	29 
238	10 
239	18 
240	7 
241	11 
242	24 
243	18 
244	27 
245	22 
246	26 
247	14 
248	29 
249	14 
250	22 
251	22 
252	10 
253	17 
254	6 
255	1 
256	7 
257	21 
258	24 
259	6 
260	12 
261	8 
262	18 
263	18 
264	11 
265	26 
266	26 
267	4 
268	27 
269	22 
270	1 
271	5 
272	17 
273	3 
274	4 
275	4 
276	7 
277	11 
278	8 
279	22 
280	5 
281	5 
282	16 
283	3 
284	20 
285	17 
286	10 
287	11 
288	22 
289	11 
290	25 
291	16 
292	23 
293	4 
294	27 
295	5 
296	16 
297	11 
298	17 
299	23 
300	12 
301	27 
302	4 
303	8 
304	18 
305	28 
306	5 
307	12 
308	12 
309	27 
310	13 
311	27 
312	28 
313	10 
314	14 
315	13 
316	12 
317	18 
318	21 
319	3 
320	4 
321	4 
322	14 
323	1 
324	28 
325	24 
326	22 
327	19 
328	15 
329	20 
330	23 
331	22 
332	8 
333	9 
334	18 
335	18 
336	2 
337	8 
338	12 
339	10 
340	14 
341	29 
342	27 
343	16 
344	5 
345	17 
346	20 
347	10 
348	21 
349	16 
350	11 
351	9 
352	15 
353	7 
354	25 
355	16 
356	3 
357	7 
358	19 
359	7 
360	4 
361	20 
362	16 
363	4 
364	21 
365	4 
366	4 
367	11 
368	25 
369	25 
370	20 
371	18 
372	13 
373	1 
374	28 
375	11 
376	27 
377	7 
378	25 
379	4 
380	24 
381	6 
