1	64
1	250
1	258
1	332
1	426
1	446
1	489
1	549
1	647
1	710
1	768
1	783
1	842
1	962
1	988
2	48
2	112
2	192
2	304
2	321
2	325
2	381
2	524
2	624
2	690
2	716
2	722
2	829
2	949
2	955
3	103
3	204
3	466
3	473
3	569
3	599
3	727
3	765
3	852
3	858
3	889
3	901
3	907
3	973
3	987
4	81
4	103
4	337
4	376
4	386
4	599
4	687
4	692
4	728
4	762
4	874
4	898
4	901
4	973
4	987
5	58
5	236
5	609
5	671
5	685
5	735
5	766
5	804
5	813
5	836
5	845
5	866
5	873
5	896
5	932
6	106
6	244
6	298
6	373
6	434
6	522
6	668
6	675
6	798
6	826
6	839
6	859
6	868
6	883
6	952
7	303
7	339
7	582
7	628
7	666
7	689
7	706
7	726
7	745
7	771
7	785
7	848
7	850
7	865
7	872
8	169
8	249
8	440
8	452
8	497
8	549
8	642
8	912
8	920
8	943
8	947
8	954
8	978
8	991
9	320
9	393
9	514
9	538
9	548
9	646
9	737
9	779
9	803
9	837
9	860
9	964
9	982
9	998
9	999
10	62
10	71
10	189
10	323
10	334
10	344
10	582
10	633
10	656
10	749
10	782
10	841
10	847
10	861
10	935
11	2
11	53
11	145
11	153
11	282
11	304
11	325
11	596
11	777
11	829
11	831
11	880
11	910
11	949
11	955
12	105
12	329
12	438
12	637
12	763
12	785
12	860
12	862
12	911
12	943
12	948
12	953
12	963
12	993
12	994
13	30
13	56
13	77
13	155
13	275
13	333
13	371
13	437
13	656
13	788
13	900
13	937
13	984
13	995
13	996
14	255
14	385
14	570
14	586
14	643
14	644
14	731
14	773
14	821
14	831
14	835
14	855
14	881
14	893
14	922
15	337
15	521
15	555
15	614
15	709
15	736
15	807
15	823
15	884
15	903
15	908
15	911
15	921
15	959
15	975
16	148
16	226
16	369
16	421
16	474
16	617
16	622
16	700
16	757
16	794
16	881
16	921
16	927
16	938
16	957
17	31
17	54
17	104
17	220
17	243
17	256
17	389
17	503
17	670
17	782
17	786
17	811
17	914
17	928
17	942
18	289
18	323
18	464
18	601
18	613
18	706
18	801
18	826
18	837
18	875
18	899
18	964
18	982
18	983
18	999
19	319
19	515
19	630
19	718
19	724
19	741
19	843
19	942
19	961
19	970
19	974
19	980
19	981
19	986
19	990
20	505
20	600
20	637
20	694
20	772
20	862
20	885
20	896
20	909
20	910
20	911
20	913
20	950
20	963
20	993
21	4
21	63
21	128
21	555
21	569
21	583
21	587
21	727
21	733
21	765
21	889
21	907
21	963
21	973
21	987
22	149
22	199
22	217
22	233
22	266
22	357
22	358
22	458
22	605
22	892
22	904
22	915
22	916
22	926
22	953
23	96
23	231
23	383
23	391
23	483
23	523
23	553
23	621
23	622
23	744
23	778
23	822
23	909
23	945
23	949
24	38
24	384
24	413
24	518
24	684
24	751
24	779
24	797
24	847
24	877
24	943
24	954
24	967
24	978
24	991
25	198
25	438
25	472
25	480
25	505
25	600
25	637
25	763
25	785
25	862
25	885
25	911
25	950
25	993
25	994
26	83
26	194
26	316
26	476
26	616
26	649
26	726
26	796
26	817
26	853
26	864
26	886
26	979
26	985
27	369
27	441
27	491
27	526
27	563
27	636
27	691
27	696
27	708
27	755
27	758
27	770
27	852
27	878
27	995
28	209
28	220
28	254
28	335
28	364
28	462
28	596
28	686
28	724
28	811
28	816
28	832
28	879
28	928
28	979
29	43
29	217
29	358
29	458
29	495
29	516
29	525
29	722
29	774
29	807
29	904
29	915
29	916
29	926
29	979
30	13
30	240
30	279
30	330
30	333
30	849
30	900
30	902
30	944
30	964
30	965
30	977
30	984
30	995
30	996
31	295
31	335
31	439
31	480
31	559
31	626
31	673
31	711
31	803
31	928
31	965
31	971
31	974
31	980
31	996
32	306
32	311
32	317
32	341
32	665
32	709
32	736
32	748
32	791
32	807
32	836
32	908
32	959
32	975
32	993
33	180
33	222
33	340
33	552
33	557
33	633
33	663
33	674
33	677
33	725
33	779
33	782
33	816
33	905
33	969
34	107
34	374
34	396
34	500
34	639
34	685
34	766
34	787
34	813
34	845
34	873
34	896
34	932
34	957
34	991
35	74
35	539
35	648
35	693
35	696
35	711
35	768
35	773
35	833
35	869
35	872
35	879
35	895
35	897
35	953
36	229
36	527
36	679
36	696
36	737
36	803
36	837
36	875
36	895
36	927
36	964
36	982
36	983
36	998
36	999
37	118
37	248
37	259
37	369
37	405
37	474
37	480
37	506
37	563
37	623
37	708
37	755
37	852
37	878
37	999
38	261
38	274
38	291
38	416
38	431
38	475
38	543
38	712
38	751
38	825
38	834
38	844
38	858
38	931
38	972
39	197
39	454
39	518
39	549
39	642
39	751
39	779
39	784
39	797
39	948
39	954
39	967
39	978
39	991
40	47
40	167
40	211
40	218
40	416
40	541
40	712
40	739
40	817
40	837
40	858
40	891
40	906
40	931
40	972
41	27
41	250
41	352
41	513
41	520
41	596
41	612
41	715
41	742
41	867
41	946
41	956
41	958
41	960
41	969
42	340
42	372
42	492
42	552
42	557
42	635
42	663
42	674
42	730
42	750
42	782
42	791
42	793
42	816
42	905
43	119
43	233
43	266
43	324
43	358
43	429
43	433
43	458
43	547
43	774
43	822
43	904
43	915
43	916
43	926
44	66
44	223
44	386
44	491
44	529
44	558
44	651
44	667
44	669
44	723
44	733
44	756
44	813
44	822
44	846
45	30
45	275
45	330
45	371
45	485
45	534
45	641
45	678
45	788
45	820
45	965
45	977
45	984
45	995
45	996
46	406
46	432
46	539
46	560
46	566
46	693
46	711
46	743
46	806
46	869
46	879
46	892
46	922
46	953
46	975
47	229
47	263
47	309
47	336
47	453
47	538
47	548
47	737
47	826
47	837
47	875
47	895
47	982
47	998
47	999
48	92
48	153
48	279
48	325
48	353
48	470
48	577
48	621
48	690
48	763
48	790
48	924
48	949
48	955
48	981
49	173
49	393
49	453
49	538
49	601
49	688
49	715
49	743
49	837
49	846
49	875
49	964
49	982
49	983
49	999
50	76
50	180
50	240
50	387
50	404
50	530
50	557
50	565
50	630
50	677
50	725
50	730
50	782
50	816
50	905
51	281
51	556
51	645
51	660
51	754
51	800
51	851
51	882
51	923
51	924
51	933
51	939
51	968
51	989
51	992
51	1000
52	446
52	457
52	459
52	487
52	499
52	501
52	532
52	545
52	584
52	638
52	661
52	778
52	870
52	914
52	942
53	91
53	160
53	167
53	179
53	255
53	302
53	665
53	720
53	792
53	821
53	835
53	855
53	881
53	895
53	922
54	17
54	31
54	86
54	104
54	335
54	420
54	462
54	469
54	626
54	673
54	684
54	811
54	832
54	928
54	966
55	182
55	208
55	272
55	350
55	456
55	552
55	574
55	627
55	769
55	844
55	871
55	888
55	894
55	929
55	996
56	8
56	275
56	281
56	326
56	330
56	371
56	377
56	604
56	615
56	900
56	934
56	937
56	984
56	995
56	996
57	188
57	389
57	420
57	618
57	670
57	673
57	686
57	811
57	832
57	928
57	944
57	963
57	978
57	985
57	998
58	91
58	155
58	400
58	586
58	731
58	792
58	821
58	835
58	855
58	893
58	897
58	912
58	922
58	929
58	964
59	25
59	100
59	138
59	198
59	393
59	424
59	702
59	772
59	777
59	785
59	885
59	910
59	963
59	993
59	994
60	77
60	82
60	177
60	262
60	387
60	534
60	615
60	681
60	788
60	790
60	818
60	965
60	984
60	995
60	996
61	16
61	269
61	343
61	509
61	571
61	617
61	619
61	633
61	695
61	759
61	787
61	921
61	927
61	938
61	957
62	10
62	71
62	211
62	296
62	394
62	582
62	592
62	684
62	793
62	841
62	847
62	854
62	855
62	867
62	935
63	21
63	129
63	422
63	435
63	466
63	504
63	587
63	687
63	701
63	727
63	765
63	829
63	898
63	923
63	924
64	97
64	151
64	295
64	338
64	407
64	446
64	599
64	621
64	783
64	794
64	842
64	868
64	958
64	984
64	992
65	176
65	247
65	307
65	338
65	446
65	542
65	602
65	615
65	622
65	674
65	739
65	746
65	783
65	843
65	970
66	44
66	444
66	524
66	529
66	571
66	651
66	667
66	695
66	723
66	733
66	756
66	775
66	800
66	846
66	856
67	135
67	437
67	460
67	543
67	574
67	659
67	697
67	702
67	712
67	834
67	891
67	906
67	931
67	945
67	972
68	303
68	339
68	445
68	526
68	584
68	653
68	666
68	746
68	749
68	771
68	848
68	850
68	865
68	872
68	987
69	34
69	375
69	396
69	603
69	607
69	639
69	766
69	813
69	836
69	866
69	873
69	896
69	910
69	932
69	995
70	15
70	45
70	414
70	534
70	615
70	809
70	849
70	900
70	937
70	965
70	969
70	977
70	984
70	995
70	996
71	73
71	212
71	282
71	394
71	564
71	588
71	633
71	684
71	793
71	841
71	847
71	854
71	861
71	885
71	935
72	116
72	157
72	535
72	752
72	754
72	767
72	851
72	882
72	919
72	930
72	939
72	944
72	968
72	989
72	992
72	1000
73	194
73	425
73	465
73	481
73	547
73	590
73	649
73	726
73	795
73	828
73	886
73	914
73	979
73	985
74	138
74	255
74	331
74	406
74	478
74	566
74	578
74	696
74	711
74	788
74	857
74	869
74	897
74	953
74	968
75	535
75	556
75	703
