1	62
1	125
1	237
1	240
1	243
1	262
1	280
1	500
1	676
1	794
1	795
1	813
1	840
1	928
1	946
1	955
2	190
2	311
2	316
2	445
2	477
2	539
2	632
2	648
2	710
2	768
2	782
2	814
2	877
2	920
2	927
2	944
3	253
3	342
3	413
3	566
3	568
3	607
3	626
3	661
3	677
3	687
3	714
3	748
3	800
3	801
3	952
3	972
4	13
4	52
4	343
4	346
4	586
4	590
4	655
4	787
4	812
4	854
4	888
4	889
4	958
4	968
4	991
4	995
5	334
5	567
5	711
5	726
5	762
5	796
5	811
5	842
5	848
5	914
5	939
5	944
5	949
5	958
5	959
5	966
6	198
6	546
6	643
6	646
6	736
6	756
6	767
6	860
6	878
6	908
6	960
6	991
6	994
6	995
6	999
6	1000
7	95
7	147
7	249
7	314
7	346
7	449
7	496
7	578
7	636
7	700
7	785
7	833
7	876
7	888
7	959
7	987
8	5
8	396
8	412
8	633
8	651
8	796
8	811
8	829
8	842
8	848
8	857
8	914
8	944
8	958
8	959
8	966
9	215
9	252
9	325
9	437
9	520
9	525
9	573
9	605
9	659
9	807
9	816
9	845
9	871
9	885
9	897
9	971
10	12
10	268
10	389
10	448
10	460
10	567
10	635
10	659
10	718
10	732
10	821
10	879
10	895
10	923
10	968
10	990
11	9
11	20
11	59
11	128
11	282
11	392
11	486
11	615
11	627
11	740
11	800
11	869
11	877
11	913
11	943
11	955
12	357
12	633
12	682
12	692
12	711
12	762
12	768
12	796
12	829
12	900
12	914
12	944
12	949
12	958
12	959
12	966
13	9
13	348
13	571
13	584
13	669
13	700
13	788
13	795
13	812
13	843
13	880
13	925
13	951
13	972
13	978
13	984
14	58
14	147
14	165
14	252
14	298
14	343
14	467
14	571
14	590
14	604
14	791
14	836
14	874
14	876
14	951
14	978
15	30
15	49
15	252
15	254
15	262
15	615
15	627
15	638
15	648
15	744
15	784
15	795
15	867
15	874
15	943
15	955
16	48
16	151
16	368
16	383
16	524
16	656
16	741
16	749
16	861
16	915
16	964
16	966
16	972
16	973
16	977
16	993
17	204
17	490
17	513
17	515
17	603
17	612
17	678
17	865
17	868
17	896
17	907
17	910
17	933
17	938
17	952
17	973
18	317
18	357
18	396
18	567
18	668
18	682
18	711
18	796
18	829
18	840
18	842
18	944
18	949
18	958
18	959
18	966
19	10
19	54
19	218
19	245
19	614
19	660
19	724
19	725
19	755
19	823
19	829
19	834
19	847
19	866
19	883
19	898
20	18
20	43
20	280
20	354
20	473
20	627
20	722
20	732
20	776
20	867
20	911
20	928
20	946
20	953
20	955
20	981
21	157
21	345
21	362
21	457
21	478
21	551
21	562
21	616
21	638
21	680
21	808
21	831
21	852
21	929
21	938
21	950
22	63
22	74
22	202
22	331
22	592
22	647
22	726
22	790
22	863
22	879
22	895
22	923
22	968
22	983
22	990
22	993
23	25
23	316
23	367
23	437
23	494
23	498
23	614
23	787
23	789
23	822
23	870
23	892
23	910
23	911
23	963
23	978
24	145
24	355
24	457
24	478
24	483
24	608
24	636
24	664
24	718
24	776
24	831
24	841
24	892
24	929
24	938
24	944
25	134
25	222
25	310
25	316
25	470
25	498
25	584
25	621
25	645
25	790
25	850
25	902
25	931
25	938
25	963
25	978
26	128
26	226
26	542
26	554
26	564
26	599
26	678
26	731
26	755
26	854
26	864
26	870
26	881
26	885
26	946
26	987
27	71
27	240
27	254
27	270
27	434
27	549
27	688
27	798
27	830
27	925
27	942
27	954
27	961
27	965
27	996
27	998
28	126
28	210
28	238
28	242
28	288
28	427
28	716
28	752
28	770
28	788
28	794
28	805
28	885
28	930
28	981
28	989
29	59
29	227
29	333
29	354
29	406
29	674
29	749
29	827
29	867
29	890
29	911
29	913
29	928
29	943
29	955
29	983
30	155
30	180
30	286
30	356
30	490
30	583
30	627
30	631
30	768
30	795
30	887
30	911
30	946
30	955
30	975
30	980
31	202
31	318
31	383
31	639
31	642
31	666
31	685
31	704
31	706
