1	304
1	318
1	427
1	483
1	548
1	560
1	597
1	681
1	701
1	802
1	827
1	867
1	873
1	905
1	951
1	988
2	165
2	201
2	227
2	275
2	499
2	547
2	609
2	638
2	656
2	683
2	699
2	777
2	834
2	852
2	920
2	978
3	57
3	78
3	83
3	325
3	464
3	683
3	708
3	713
3	739
3	911
3	919
3	930
3	986
3	990
3	996
3	997
4	151
4	209
4	251
4	317
4	427
4	481
4	619
4	631
4	723
4	759
4	838
4	893
4	929
4	940
4	980
4	994
5	149
5	203
5	228
5	284
5	365
5	491
5	494
5	684
5	708
5	797
5	819
5	822
5	876
5	949
5	954
5	955
6	17
6	37
6	60
6	394
6	525
6	535
6	638
6	699
6	777
6	791
6	837
6	852
6	940
6	942
6	956
6	978
7	211
7	232
7	245
7	341
7	368
7	373
7	610
7	767
7	785
7	836
7	876
7	884
7	906
7	907
7	918
7	979
8	80
8	265
8	266
8	319
8	329
8	393
8	510
8	602
8	678
8	693
8	698
8	733
8	755
8	789
8	866
8	878
9	217
9	527
9	637
9	692
9	717
9	764
9	827
9	849
9	850
9	869
9	885
9	900
9	907
9	926
9	937
9	944
10	95
10	290
10	568
10	576
10	678
10	693
10	731
10	733
10	775
10	780
10	785
10	789
10	801
10	837
10	866
10	878
11	209
11	338
11	405
11	439
11	473
11	619
11	631
11	723
11	759
11	766
11	840
11	877
11	929
11	969
11	971
11	980
12	58
12	351
12	357
12	536
12	537
12	613
12	658
12	706
12	714
12	793
12	842
12	891
12	895
12	931
12	953
12	957
13	3
13	200
13	243
13	436
13	575
13	669
13	683
13	739
13	746
13	803
13	917
13	930
13	986
13	990
13	996
13	997
14	204
14	330
14	493
14	498
14	636
14	673
14	731
14	837
14	860
14	888
14	916
14	920
14	924
14	938
14	964
14	978
15	38
15	111
15	305
15	331
15	526
15	551
15	600
15	671
15	726
15	832
15	834
15	855
15	858
15	879
15	984
15	998
16	50
16	121
16	300
16	412
16	467
16	520
16	578
16	624
16	655
16	703
16	779
16	851
16	855
16	861
16	898
16	946
17	161
17	256
17	452
17	476
17	502
17	579
17	584
17	868
17	880
17	881
17	899
17	959
17	973
17	976
17	985
17	991
18	142
18	356
18	429
18	605
18	644
18	659
18	710
18	731
18	770
18	816
18	892
18	941
18	947
18	963
18	968
18	989
19	139
19	213
19	403
19	532
19	584
19	698
19	702
19	722
19	754
19	811
19	928
19	945
19	946
19	951
19	966
19	982
20	323
20	354
20	429
20	583
20	605
20	728
20	819
20	823
20	838
20	848
20	865
20	947
20	963
20	966
20	968
20	989
21	130
21	147
21	264
21	372
21	451
21	540
21	666
21	717
21	846
21	890
21	895
21	915
21	961
21	984
21	987
21	992
22	61
22	94
22	125
22	164
22	362
22	508
22	521
22	524
22	560
22	587
22	659
22	669
22	798
22	922
22	942
22	990
23	162
23	168
23	476
23	513
23	515
23	539
23	588
23	699
23	725
23	736
23	741
23	843
23	918
23	932
23	942
23	950
24	66
24	255
24	436
24	485
24	630
24	657
24	737
24	817
24	833
24	864
24	886
24	925
24	940
24	977
24	983
24	993
25	65
25	154
25	167
25	321
25	326
25	540
25	598
25	608
25	627
25	673
25	753
25	756
25	794
25	795
25	870
25	949
26	86
26	292
26	297
26	577
26	634
26	727
26	763
26	845
26	890
26	895
26	908
26	915
26	961
26	984
26	987
26	992
27	88
27	141
27	176
27	235
27	280
27	368
27	499
27	614
27	762
27	782
27	792
27	823
27	856
27	877
27	929
27	999
28	40
28	468
28	549
28	587
28	671
28	679
28	697
28	720
28	732
28	742
28	921
28	952
28	953
28	970
28	998
28	999
29	381
29	402
29	423
29	554
29	555
29	599
29	714
29	724
29	758
29	761
29	788
29	874
29	883
29	915
29	980
29	993
30	215
30	322
30	346
30	400
30	529
30	612
30	620
30	805
30	825
30	854
30	939
30	943
30	949
30	981
30	988
30	995
31	1
31	232
31	304
31	321
31	350
31	353
31	373
31	396
31	415
31	530
31	561
31	784
31	873
31	905
31	955
31	993
32	14
32	162
32	226
32	273
32	524
32	539
32	546
32	592
32	679
32	749
32	798
32	892
32	932
32	939
32	942
32	969
33	203
33	335
33	419
33	444
33	491
33	659
33	703
33	710
33	770
33	859
33	862
33	866
33	876
33	949
33	954
33	955
34	31
34	130
34	240
34	357
34	538
34	549
34	558
34	570
34	607
34	641
34	680
34	751
34	757
34	863
34	959
34	991
35	339
35	545
35	550
35	564
35	671
35	742
35	803
35	847
35	875
35	921
35	952
35	970
35	983
35	991
35	998
35	999
36	92
36	237
36	340
36	449
36	559
36	566
36	640
36	752
36	809
36	835
36	898
36	912
36	914
36	915
36	950
36	976
37	41
37	60
37	171
37	192
37	230
37	485
37	547
37	556
37	572
37	673
37	775
37	777
37	791
37	852
37	981
37	983
38	92
38	128
38	185
38	242
38	366
38	551
38	589
38	611
38	726
38	826
38	832
38	844
38	855
38	858
38	879
38	990
39	208
39	400
39	447
39	528
39	646
39	749
39	785
39	815
39	836
39	853
39	865
39	902
39	906
39	918
39	941
39	979
40	59
40	173
40	421
40	430
40	454
40	564
40	681
40	720
40	744
40	875
40	904
40	952
40	953
40	970
40	998
40	999
41	2
41	165
41	201
41	254
41	316
41	397
41	419
41	503
41	525
41	547
41	638
41	699
41	728
41	777
41	791
41	852
42	83
42	248
42	253
42	307
42	442
42	575
42	625
42	713
42	739
42	803
42	907
42	919
42	986
42	990
42	996
42	997
43	64
43	75
43	460
43	667
43	692
43	764
43	783
43	814
43	827
43	869
43	885
43	907
43	926
43	937
43	944
43	965
44	65
44	80
44	169
44	374
44	424
44	431
44	566
44	591
44	620
44	693
44	724
44	811
44	844
44	883
44	932
44	935
45	307
45	498
45	559
45	700
45	780
45	806
45	822
45	837
45	841
45	860
45	916
45	920
45	924
45	964
45	978
45	1000
46	308
46	348
46	369
46	402
46	456
46	567
46	613
46	658
46	706
46	766
46	842
46	850
46	863
46	891
46	927
46	957
47	11
47	56
47	300
47	422
47	442
47	523
47	578
47	649
47	703
47	779
47	793
47	829
47	851
47	861
47	912
47	944
48	33
48	149
48	219
48	347
48	419
48	444
