1	5 
2	26 
3	21 
4	31 
5	8 
6	25 
7	17 
8	28 
9	28 
10	4 
11	30 
12	25 
13	24 
14	18 
15	4 
16	28 
17	18 
18	28 
19	30 
20	12 
21	13 
22	24 
23	21 
24	7 
25	1 
26	14 
27	2 
28	10 
29	29 
30	29 
31	2 
32	2 
33	3 
34	13 
35	18 
36	15 
37	23 
38	20 
39	28 
40	10 
41	28 
42	19 
43	27 
44	27 
45	11 
46	25 
47	29 
48	22 
49	27 
50	24 
51	26 
52	4 
53	1 
54	26 
55	1 
56	22 
57	23 
58	17 
59	19 
60	30 
61	18 
62	23 
63	22 
64	21 
65	16 
66	1 
67	13 
68	30 
69	22 
70	4 
71	16 
72	7 
73	18 
74	29 
75	3 
76	28 
77	25 
78	16 
79	30 
80	11 
81	18 
82	21 
83	12 
84	12 
85	4 
86	7 
87	29 
88	7 
89	12 
90	18 
91	2 
92	6 
93	17 
94	9 
95	12 
96	12 
97	13 
98	17 
99	11 
100	1 
101	26 
102	28 
103	21 
104	21 
105	2 
106	13 
107	8 
108	11 
109	12 
110	12 
111	25 
112	3 
113	12 
114	13 
115	10 
116	23 
117	2 
118	16 
119	9 
120	3 
121	5 
122	17 
123	5 
124	5 
125	19 
126	30 
127	15 
128	4 
129	7 
130	6 
131	11 
132	25 
133	18 
134	29 
135	8 
136	23 
137	30 
138	29 
139	31 
140	31 
141	10 
142	22 
143	30 
144	12 
145	27 
146	15 
147	26 
148	7 
149	19 
150	2 
151	16 
152	20 
153	14 
154	22 
155	24 
156	27 
157	22 
158	15 
159	22 
160	13 
161	13 
162	31 
163	18 
164	10 
165	31 
166	9 
167	28 
168	13 
169	21 
170	30 
171	1 
172	28 
173	15 
174	21 
175	30 
176	21 
177	31 
178	8 
179	12 
180	1 
181	1 
182	15 
183	7 
184	28 
185	16 
186	24 
187	17 
188	1 
189	14 
190	25 
191	22 
192	14 
193	26 
194	2 
195	22 
196	15 
197	19 
198	11 
199	3 
200	30 
201	10 
202	24 
203	9 
204	8 
205	19 
206	9 
207	28 
208	19 
209	13 
210	25 
211	30 
212	4 
213	14 
214	12 
215	27 
216	5 
217	12 
218	22 
219	7 
220	14 
221	16 
222	17 
223	10 
224	7 
225	4 
226	2 
227	23 
228	28 
229	23 
230	6 
231	22 
232	13 
233	13 
234	8 
235	2 
236	14 
237	7 
238	3 
239	6 
240	25 
241	4 
242	22 
243	23 
244	13 
245	20 
246	14 
247	15 
248	6 
249	26 
250	15 
251	14 
252	11 
253	31 
254	31 
255	4 
256	12 
257	16 
258	28 
259	30 
260	12 
261	19 
262	14 
263	31 
264	5 
265	26 
266	10 
267	7 
268	27 
269	23 
270	30 
271	23 
272	13 
273	3 
274	12 
275	13 
276	10 
277	28 
278	23 
279	12 
280	21 
281	18 
282	13 
283	13 
284	10 
285	11 
286	15 
287	25 
288	13 
289	28 
290	5 
291	2 
292	1 
293	17 
294	16 
295	11 
296	17 
297	23 
298	26 
299	10 
300	2 
301	19 
302	12 
303	3 
304	2 
305	5 
306	19 
307	15 
308	7 
309	30 
310	14 
311	9 
312	10 
313	30 
314	15 
315	1 
316	2 
317	27 
318	16 
319	27 
320	24 
321	4 
322	9 
323	31 
324	21 
325	8 
326	24 
327	6 
328	3 
329	8 
330	20 
331	23 
332	10 
333	24 
334	22 
335	1 
336	21 
337	29 
338	26 
339	9 
340	10 
341	7 
342	14 
343	28 
344	13 
345	19 
346	20 
347	26 
348	4 
349	5 
350	10 
351	4 
352	26 
353	17 
354	21 
355	18 
356	10 
357	22 
358	31 
359	11 
360	24 
361	10 
362	1 
363	20 
364	12 
365	26 
366	28 
367	14 
368	19 
369	10 
370	10 
371	20 
372	5 
373	31 
374	29 
375	26 
376	13 
377	17 
378	11 
379	14 
380	7 
381	21 
382	29 
383	14 
384	22 
385	21 
386	29 
387	26 
388	14 
389	13 
390	31 
391	5 
392	10 
393	19 
394	6 
395	24 
396	24 
397	28 
398	14 
399	28 
400	26 
401	1 
402	21 
403	6 
404	30 
405	2 
406	29 
407	28 
408	15 
409	28 
410	22 
411	18 
412	28 
413	14 
414	19 
415	26 
416	2 
417	19 
418	26 
419	6 
420	1 
421	21 
422	27 
423	18 
424	2 
425	22 
426	12 
427	20 
428	12 
429	27 
430	18 
431	31 
432	26 
433	14 
434	10 
435	24 
436	5 
437	3 
438	19 
439	11 
440	8 
441	17 
442	19 
443	10 
444	27 
445	28 
446	2 
447	13 
448	13 
449	28 
450	16 
451	17 
452	21 
453	23 
454	23 
455	20 
456	10 
457	21 
458	19 
459	10 
460	23 
461	10 
462	6 
463	19 
464	14 
465	19 
466	26 
467	10 
468	18 
469	25 
470	10 
471	1 
472	16 
473	20 
474	17 
475	2 
476	10 
477	29 
478	27 
479	15 
480	11 
481	2 
482	7 
483	28 
484	4 
485	30 
486	19 
487	31 
488	5 
489	15 
490	23 
491	16 
492	15 
493	5 
494	5 
495	13 
496	14 
497	28 
498	3 
499	8 
500	10 
501	30 
502	22 
503	25 
504	8 
505	10 
506	25 
507	14 
508	20 
509	12 
510	28 
511	3 
512	2 
513	9 
514	12 
515	29 
516	30 
517	1 
518	9 
519	4 
520	2 
521	6 
522	10 
523	27 
524	5 
525	4 
526	14 
527	21 
528	22 
529	10 
530	3 
531	8 
532	22 
533	7 
534	9 
535	2 
536	28 
537	22 
538	5 
539	28 
540	27 
541	14 
542	19 
543	28 
544	6 
545	13 
546	2 
547	20 
548	12 
549	18 
550	28 
551	1 
552	31 
553	25 
554	13 
555	16 
556	30 
557	30 
558	1 
559	27 
560	10 
561	1 
562	17 
563	6 
564	26 
565	27 
566	17 
567	13 
568	13 
569	15 
570	12 
571	17 
572	23 
573	22 
574	30 
575	7 
576	24 
577	26 
578	24 
579	12 
580	17 
581	13 
582	28 
583	6 
584	20 
585	30 
586	22 
587	6 
588	22 
589	14 
590	14 
591	22 
592	8 
593	24 
594	6 
595	23 
596	29 
597	1 
598	2 
599	18 
600	16 
601	2 
602	22 
603	26 
604	10 
605	3 
606	17 
607	13 
608	2 
609	24 
610	9 
611	16 
612	20 
613	12 
614	9 
615	29 
616	14 
617	3 
618	23 
619	13 
620	21 
621	5 
622	1 
623	13 
624	4 
625	16 
626	9 
627	21 
628	27 
629	11 
630	19 
631	29 
632	3 
633	11 
634	17 
635	25 
636	5 
637	31 
638	24 
639	10 
640	16 
641	28 
642	29 
643	27 
644	29 
645	24 
646	11 
647	7 
648	9 
649	2 
650	25 
651	10 
652	23 
653	22 
654	23 
655	31 
656	12 
657	14 
658	15 
659	27 
660	16 
661	4 
662	31 
663	11 
664	5 
665	25 
666	23 
667	4 
668	6 
669	5 
670	19 
671	26 
672	24 
673	4 
674	31 
675	19 
676	23 
677	21 
678	23 
679	20 
680	19 
681	27 
682	15 
683	1 
684	9 
685	31 
686	18 
687	21 
688	16 
689	31 
690	15 
691	28 
692	11 
693	3 
694	4 
695	14 
696	3 
697	2 
698	9 
699	14 
700	31 
701	13 
702	11 
703	23 
704	16 
705	31 
706	30 
707	19 
708	9 
709	26 
710	7 
711	17 
712	27 
713	26 
714	21 
715	12 
716	9 
717	1 
718	5 
719	27 
720	14 
721	1 
722	15 
723	13 
724	16 
725	19 
726	26 
727	13 
728	14 
729	16 
730	30 
731	23 
732	6 
733	29 
734	22 
735	6 
736	21 
737	8 
738	22 
739	30 
740	16 
741	11 
742	25 
743	4 
744	11 
745	30 
746	24 
747	22 
748	11 
749	30 
750	27 
751	12 
752	6 
753	25 
754	14 
755	28 
756	1 
757	22 
758	28 
759	16 
760	3 
761	22 
762	17 
763	22 
764	30 
765	13 
766	13 
767	20 
768	31 
769	27 
770	4 
771	22 
772	26 
773	3 
774	17 
775	30 
776	12 
777	31 
778	23 
779	15 
780	13 
781	30 
782	18 
783	25 
784	14 
785	10 
786	20 
787	25 
788	28 
789	14 
790	6 
791	2 
792	25 
793	18 
794	21 
795	14 
796	14 
797	10 
798	8 
799	31 
800	14 
801	31 
802	13 
803	31 
804	10 
805	13 
806	25 
807	16 
808	22 
809	15 
810	5 
811	9 
812	5 
813	27 
814	27 
815	25 
816	21 
817	30 
818	11 
819	19 
820	4 
821	2 
822	15 
823	18 
824	12 
825	4 
826	11 
827	14 
828	20 
829	29 
830	8 
831	3 
832	11 
833	15 
834	22 
835	11 
836	4 
837	3 
838	20 
839	10 
840	16 
841	20 
842	14 
843	26 
844	21 
845	13 
846	23 
847	17 
848	22 
849	6 
850	31 
851	10 
852	3 
853	8 
854	14 
855	1 
856	11 
857	5 
858	14 
859	3 
860	7 
861	14 
862	25 
863	11 
864	8 
865	26 
866	28 
867	8 
868	10 
869	24 
870	25 
871	12 
872	18 
873	12 
874	1 
875	21 
876	23 
877	23 
878	16 
879	4 
880	25 
881	12 
882	7 
883	17 
884	3 
885	5 
886	26 
887	22 
888	29 
889	24 
890	29 
891	19 
892	28 
893	8 
894	9 
895	6 
896	11 
897	18 
898	19 
899	7 
900	27 
901	28 
902	9 
903	8 
904	6 
905	11 
906	27 
907	14 
908	8 
909	20 
910	7 
911	23 
912	17 
913	24 
914	23 
915	22 
916	16 
917	10 
918	19 
919	23 
920	15 
921	4 
922	27 
