1	271
1	335
1	538
1	607
1	641
1	757
1	770
1	778
1	785
1	902
1	936
1	942
1	965
1	974
1	978
2	258
2	474
2	530
2	568
2	606
2	629
2	649
2	684
2	687
2	744
2	831
2	832
2	851
2	859
2	867
3	86
3	181
3	199
3	381
3	753
3	755
3	799
3	822
3	921
3	930
3	947
3	953
3	969
3	982
3	993
4	80
4	383
4	508
4	576
4	587
4	601
4	659
4	701
4	719
4	839
4	877
4	911
4	976
4	984
4	998
5	78
5	104
5	265
5	485
5	511
5	560
5	680
5	700
5	714
5	715
5	739
5	749
5	771
5	816
5	827
6	14
6	236
6	333
6	504
6	671
6	678
6	703
6	707
6	805
6	856
6	859
6	872
6	875
6	906
6	933
7	18
7	455
7	554
7	604
7	643
7	658
7	682
7	702
7	833
7	907
7	916
7	943
7	965
7	979
7	1000
8	233
8	329
8	472
8	487
8	618
8	624
8	634
8	843
8	844
8	870
8	883
8	885
8	962
8	984
8	989
9	132
9	167
9	266
9	345
9	463
9	627
9	631
9	696
9	723
9	767
9	771
9	813
9	818
9	931
9	978
10	88
10	174
10	263
10	483
10	525
10	557
10	624
10	759
10	842
10	855
10	926
10	931
10	939
10	954
10	990
11	303
11	532
11	590
11	716
11	727
11	770
11	788
11	835
11	838
11	844
11	894
11	936
11	979
11	985
11	995
12	90
12	295
12	354
12	365
12	428
12	434
12	467
12	727
12	758
12	769
12	876
12	897
12	985
12	995
12	1000
13	190
13	368
13	438
13	477
13	479
13	649
13	652
13	712
13	744
13	957
13	958
13	980
13	985
13	990
13	994
14	403
14	460
14	557
14	674
14	681
14	724
14	844
14	875
14	891
14	929
14	932
14	937
14	941
14	952
14	972
15	39
15	369
15	455
15	498
15	592
15	651
15	714
15	842
15	921
15	940
15	945
15	959
15	978
15	986
15	994
16	97
16	129
16	355
16	449
16	463
16	649
16	663
16	719
16	765
16	869
16	889
16	950
16	975
16	991
16	997
17	56
17	256
17	272
17	341
17	413
17	660
17	732
17	763
17	780
17	787
17	817
17	879
17	886
17	917
17	985
18	312
18	455
18	604
18	643
18	702
18	772
18	776
18	847
18	870
18	896
18	907
18	943
18	965
18	979
18	1000
19	117
19	384
19	409
19	425
19	534
19	558
19	873
19	892
19	901
19	923
19	968
19	971
19	988
19	999
19	1000
20	591
20	607
20	702
20	776
20	847
20	896
20	900
20	907
20	908
20	943
20	965
20	979
20	992
20	999
20	1000
21	50
21	233
21	392
21	628
21	695
21	786
21	796
21	822
21	921
21	930
21	947
21	951
21	953
21	982
21	993
22	228
22	239
22	292
22	384
22	487
22	492
22	555
22	873
22	901
22	922
22	965
22	968
22	971
22	988
22	992
23	66
23	90
23	118
23	237
23	350
23	371
23	455
23	597
23	650
23	758
23	763
23	817
23	834
23	882
23	980
24	236
24	280
24	357
24	423
24	473
24	535
24	611
24	658
24	726
24	737
24	748
24	750
24	784
24	798
24	966
25	11
25	352
25	359
25	446
25	527
25	561
25	579
25	648
25	810
25	872
25	880
25	909
25	956
25	960
25	961
26	215
26	376
26	466
26	711
26	760
26	784
26	792
26	812
26	813
26	850
26	865
26	914
26	935
26	961
26	982
27	40
27	67
27	330
27	396
27	482
27	575
27	594
27	612
27	789
27	807
27	823
27	890
27	895
27	910
27	915
28	263
28	337
28	360
28	466
28	489
28	734
28	760
28	797
28	812
28	850
28	861
28	865
28	914
28	935
28	991
29	203
29	458
29	609
29	735
29	736
29	745
29	754
29	790
29	871
29	890
29	944
29	963
29	967
29	983
29	984
30	148
30	186
30	457
30	625
30	742
30	786
30	855
30	897
30	898
30	918
30	926
30	931
30	954
30	970
30	990
31	94
31	123
31	186
31	378
31	450
31	547
31	732
31	835
31	949
31	954
31	964
31	969
31	975
31	991
31	997
32	71
32	262
32	429
32	431
32	506
32	525
32	548
32	584
32	646
32	855
32	918
32	926
32	954
32	970
32	990
33	334
33	410
33	522
33	548
33	553
33	794
33	845
33	870
33	882
33	883
33	885
33	893
33	962
33	984
33	989
34	28
34	215
34	258
34	384
34	466
34	686
34	693
34	711
34	813
34	827
34	850
34	861
34	865
34	914
34	935
35	6
35	214
35	259
35	322
35	416
35	439
35	505
35	625
35	688
35	783
35	837
35	856
35	860
35	866
35	888
36	145
36	472
36	586
36	618
36	634
36	650
36	764
36	831
36	845
36	885
36	893
36	962
36	965
36	984
36	989
37	15
37	49
37	114
37	271
37	287
37	347
37	393
37	666
37	730
37	848
37	940
37	945
37	959
37	986
37	994
38	73
38	350
38	373
38	444
38	580
38	647
38	656
38	710
38	758
38	838
38	882
38	912
38	924
38	955
38	969
39	15
39	177
39	225
39	289
39	363
39	432
39	609
39	631
39	637
39	714
39	842
39	937
39	945
39	986
39	994
40	150
40	273
40	498
40	564
40	664
40	740
40	773
40	789
40	807
40	823
40	895
40	896
40	965
40	970
40	989
41	186
41	370
41	547
41	741
41	765
41	814
41	883
41	889
41	948
41	949
41	964
41	975
41	991
41	994
41	997
42	285
42	327
42	340
42	396
42	533
42	690
42	721
42	773
42	782
42	805
