1	4
1	25
1	171
1	255
1	260
1	313
1	591
1	646
1	704
1	717
1	738
1	827
1	867
1	869
1	949
1	986
2	94
2	137
2	161
2	242
2	331
2	372
2	464
2	637
2	677
2	704
2	759
2	773
2	894
2	899
2	929
2	976
3	229
3	398
3	404
3	427
3	555
3	638
3	697
3	792
3	901
3	917
3	955
3	956
3	974
3	976
3	986
3	996
4	13
4	49
4	63
4	86
4	88
4	492
4	612
4	675
4	811
4	823
4	871
4	877
4	915
4	950
4	960
4	982
5	241
5	397
5	410
5	476
5	581
5	596
5	721
5	743
5	774
5	806
5	814
5	836
5	889
5	890
5	926
5	967
6	113
6	216
6	253
6	329
6	413
6	499
6	542
6	646
6	698
6	776
6	901
6	930
6	939
6	962
6	980
6	984
7	8
7	206
7	415
7	433
7	481
7	507
7	597
7	661
7	720
7	733
7	735
7	793
7	837
7	896
7	897
7	993
8	86
8	110
8	171
8	191
8	432
8	474
8	591
8	599
8	704
8	717
8	738
8	790
8	793
8	867
8	869
8	949
9	51
9	101
9	142
9	298
9	355
9	369
9	506
9	534
9	549
9	551
9	623
9	633
9	700
9	711
9	791
9	912
10	54
10	191
10	502
10	586
10	648
10	651
10	661
10	773
10	790
10	861
10	876
10	957
10	962
10	988
10	989
10	990
11	211
11	515
11	574
11	576
11	585
11	609
11	621
11	622
11	767
11	818
11	857
11	895
11	904
11	961
11	981
11	995
12	104
12	206
12	501
12	597
12	666
12	718
12	720
12	766
12	793
12	837
12	853
12	862
12	896
12	897
12	909
12	987
13	328
13	344
13	411
13	432
13	450
13	492
13	560
13	566
13	619
13	641
13	722
13	823
13	855
13	878
13	960
13	965
14	66
14	140
14	342
14	409
14	448
14	539
14	610
14	619
14	672
14	706
14	813
14	834
14	885
14	892
14	927
14	969
15	114
15	175
15	275
15	361
15	523
15	618
15	703
15	707
15	732
15	759
15	784
15	825
15	914
15	936
15	949
15	993
16	58
16	159
16	329
16	601
16	613
16	698
16	730
16	776
16	797
16	804
16	909
16	910
16	930
16	970
16	973
16	979
17	36
17	49
17	318
17	466
17	501
17	740
17	741
17	760
17	780
17	797
17	816
17	881
17	886
17	891
17	919
17	924
18	49
18	124
18	353
18	552
18	591
18	670
18	708
18	717
18	859
18	863
18	867
18	869
18	896
18	942
18	949
18	988
19	389
19	427
19	472
19	566
19	690
19	697
19	700
19	726
19	797
19	834
19	871
19	883
19	923
19	955
19	956
19	996
20	186
20	194
20	214
20	272
20	409
20	431
20	583
20	615
20	768
20	779
20	824
20	826
20	893
20	903
20	955
20	963
21	383
21	421
21	504
21	656
21	685
21	739
21	756
21	765
21	769
21	818
21	828
21	861
21	952
21	966
21	976
21	986
22	246
22	280
22	341
22	511
22	513
22	545
22	725
22	736
22	899
22	918
22	932
22	938
