1	16 
2	19 
3	13 
4	19 
5	19 
6	29 
7	14 
8	25 
9	7 
10	7 
11	14 
12	14 
13	4 
14	5 
15	6 
16	14 
17	15 
18	4 
19	19 
20	7 
21	6 
22	22 
23	24 
24	15 
25	8 
26	20 
27	8 
28	1 
29	16 
30	18 
31	20 
32	19 
33	14 
34	11 
35	17 
36	26 
37	4 
38	9 
39	6 
40	14 
41	15 
42	15 
43	21 
44	6 
45	12 
46	8 
47	5 
48	28 
49	8 
50	29 
51	23 
52	10 
53	25 
54	15 
55	9 
56	21 
57	30 
58	9 
59	15 
60	7 
61	20 
62	12 
63	14 
64	1 
65	29 
66	16 
67	25 
68	11 
69	5 
70	12 
71	4 
72	22 
73	7 
74	14 
75	20 
76	14 
77	27 
78	6 
79	9 
80	3 
81	5 
82	26 
83	12 
84	27 
85	30 
86	18 
87	11 
88	26 
89	3 
90	19 
91	5 
92	11 
93	1 
94	18 
95	27 
96	21 
97	26 
98	17 
99	30 
100	23 
101	25 
102	29 
103	8 
104	3 
105	26 
106	19 
107	5 
108	6 
109	28 
110	18 
111	9 
112	16 
113	2 
114	5 
115	26 
116	13 
117	13 
118	21 
119	20 
120	8 
121	28 
122	18 
123	11 
124	6 
125	28 
126	28 
127	18 
128	14 
129	19 
130	13 
131	16 
132	1 
133	13 
134	20 
135	1 
136	11 
137	30 
138	29 
139	16 
140	12 
141	4 
142	7 
143	13 
144	20 
145	16 
146	19 
147	10 
148	13 
149	26 
150	24 
151	15 
152	10 
153	19 
154	22 
155	22 
156	27 
157	11 
158	14 
159	30 
160	23 
161	22 
162	26 
163	4 
164	5 
165	19 
166	8 
167	18 
168	18 
169	7 
170	2 
171	2 
172	27 
173	1 
174	23 
175	26 
176	20 
177	17 
178	14 
179	8 
180	29 
181	26 
182	19 
183	12 
184	16 
185	29 
186	8 
187	23 
188	23 
189	22 
190	23 
191	13 
192	5 
193	16 
194	14 
195	15 
196	27 
197	18 
198	27 
199	25 
200	10 
201	11 
202	1 
203	9 
204	25 
205	16 
206	11 
207	12 
208	11 
209	5 
210	24 
211	14 
212	30 
213	24 
214	23 
215	16 
216	22 
217	27 
218	7 
219	5 
220	30 
221	9 
222	18 
223	29 
224	24 
225	18 
226	20 
227	25 
228	6 
229	5 
230	3 
231	4 
232	22 
233	10 
234	21 
235	30 
236	10 
237	24 
238	23 
239	24 
240	17 
241	30 
242	8 
243	22 
244	7 
245	5 
246	18 
247	9 
248	21 
249	5 
250	28 
251	25 
252	25 
253	23 
254	18 
255	6 
256	15 
257	11 
258	24 
259	6 
260	13 
261	25 
262	9 
263	24 
264	5 
265	21 
266	19 
267	3 
268	4 
269	9 
270	7 
271	14 
272	10 
273	14 
274	23 
275	7 
276	20 
277	19 
278	15 
279	6 
280	7 
281	9 
282	11 
283	13 
284	19 
285	15 
286	24 
287	9 
288	29 
289	21 
290	16 
291	2 
292	16 
293	15 
294	18 
295	19 
296	22 
297	19 
298	10 
299	19 
300	9 
301	4 
302	13 
303	12 
304	30 
305	12 
306	6 
307	26 
308	28 
309	19 
310	16 
311	6 
312	8 
313	4 
314	8 
315	20 
316	20 
317	16 
318	26 
319	8 
320	27 
321	8 
322	16 
323	24 
324	1 
325	11 
326	16 
327	12 
328	10 
329	12 
330	10 
331	16 
332	30 
333	1 
334	14 
335	28 
336	4 
337	23 
338	22 
339	18 
340	13 
341	30 
342	4 
343	4 
344	16 
345	25 
346	27 
347	20 
