1	24 
2	29 
3	5 
4	16 
5	22 
6	10 
7	6 
8	4 
9	18 
10	27 
11	22 
12	1 
13	15 
14	18 
15	4 
16	12 
17	20 
18	5 
19	6 
20	31 
21	23 
22	20 
23	19 
24	5 
25	18 
26	14 
27	14 
28	23 
29	24 
30	21 
31	7 
32	11 
33	15 
34	18 
35	14 
36	3 
37	4 
38	10 
39	15 
40	16 
41	6 
42	26 
43	31 
44	31 
45	13 
46	23 
47	10 
48	7 
49	17 
50	6 
51	19 
52	15 
53	8 
54	31 
55	13 
56	9 
57	24 
58	24 
59	10 
60	8 
61	11 
62	28 
63	30 
64	17 
65	14 
66	5 
67	28 
68	8 
69	7 
70	19 
71	12 
72	21 
73	4 
74	26 
75	12 
76	20 
77	5 
78	18 
79	18 
80	19 
81	31 
82	14 
83	20 
84	11 
85	31 
86	7 
87	24 
88	27 
89	13 
90	20 
91	9 
92	8 
93	31 
94	14 
95	11 
96	29 
97	17 
98	29 
99	25 
100	13 
101	11 
102	30 
103	18 
104	9 
105	8 
106	19 
107	7 
108	25 
109	10 
110	12 
111	31 
112	31 
113	31 
114	18 
115	5 
116	30 
117	7 
118	26 
119	21 
120	14 
121	21 
122	18 
123	26 
124	24 
125	24 
126	9 
127	25 
128	23 
129	27 
130	3 
131	20 
132	20 
133	9 
134	8 
135	8 
136	31 
137	8 
138	11 
139	6 
140	18 
141	29 
142	15 
143	10 
144	26 
145	31 
146	25 
147	15 
148	3 
149	9 
150	30 
151	15 
152	29 
153	31 
154	31 
155	28 
156	8 
157	15 
158	8 
159	22 
160	11 
161	29 
162	13 
163	29 
164	31 
165	15 
166	21 
167	29 
168	7 
169	18 
170	3 
171	15 
172	18 
173	23 
174	11 
175	6 
176	25 
177	5 
178	12 
179	3 
180	31 
181	24 
182	11 
183	2 
184	14 
185	1 
186	26 
187	1 
188	29 
189	10 
190	13 
191	2 
192	27 
193	21 
194	28 
195	30 
196	28 
197	3 
198	21 
199	9 
200	2 
201	16 
202	2 
203	31 
204	16 
205	22 
206	8 
207	16 
208	8 
209	15 
210	6 
211	18 
212	3 
213	18 
214	30 
215	7 
216	14 
217	4 
218	5 
219	5 
220	5 
221	1 
222	11 
223	23 
224	15 
225	20 
226	25 
227	12 
228	14 
229	13 
230	3 
231	28 
232	4 
233	30 
234	31 
235	30 
236	19 
237	6 
238	7 
239	26 
240	30 
241	25 
242	30 
243	19 
244	28 
245	23 
246	9 
247	9 
248	6 
249	13 
250	5 
251	2 
252	5 
253	10 
254	30 
255	3 
256	30 
257	5 
258	22 
259	20 
260	5 
261	27 
262	10 
263	11 
264	25 
265	26 
266	3 
267	16 
268	2 
269	8 
270	26 
271	10 
272	17 
273	26 
274	15 
275	13 
276	8 
277	15 
278	28 
279	6 
280	5 
281	27 
282	14 
283	5 
284	9 
285	31 
286	13 
287	9 
288	18 
289	16 
290	21 
291	8 
292	16 
293	9 
294	7 
295	23 
296	11 
297	28 
298	20 
299	15 
300	27 
301	11 
302	9 
303	19 
304	11 
305	5 
306	23 
307	24 
308	24 
309	23 
310	12 
311	6 
312	8 
313	12 
314	13 
315	15 
316	30 
317	22 
318	21 
319	21 
320	13 
321	1 
322	13 
323	16 
324	26 
325	26 
326	3 
327	2 
328	16 
329	22 
330	26 
331	26 
332	7 
333	13 
334	2 
335	20 
336	17 
337	3 
338	23 
339	9 
340	25 
341	21 
342	15 
343	18 
344	28 
345	12 
346	2 
347	12 
348	9 
349	9 
350	7 
351	20 
352	28 
353	28 
354	25 
355	4 
356	24 
357	27 
358	2 
359	24 
360	16 
361	21 
362	11 
363	9 
364	31 
365	12 
366	14 
367	18 
368	26 
369	27 
370	23 
371	19 
372	31 
373	28 
374	17 
375	6 
376	19 
377	9 
378	15 
379	14 
380	15 
381	15 
382	9 
383	3 
384	6 
385	9 
386	28 
387	24 
388	30 
389	2 
390	17 
391	16 
392	1 
393	24 
394	20 
395	23 
396	21 
397	6 
398	26 
399	30 
400	25 
401	19 
402	19 
403	13 
404	19 
405	30 
406	4 
407	24 
408	17 
409	12 
410	31 
411	15 
412	11 
413	27 
414	24 
415	5 
416	3 
417	2 
418	30 
419	2 
420	16 
421	1 
422	14 
423	11 
424	15 
425	7 
426	10 
427	4 
428	3 
429	9 
430	25 
431	15 
432	9 
433	1 
434	27 
435	3 
436	25 
437	16 
438	1 
439	7 
440	19 
441	11 
442	17 
443	3 
444	9 
445	25 
446	5 
447	11 
448	6 
449	30 
450	9 
451	25 
452	10 
453	23 
454	3 
455	31 
456	13 
457	8 
458	12 
459	21 
460	16 
461	2 
462	6 
463	23 
464	15 
465	22 
466	4 
467	29 
468	24 
469	21 
470	3 
471	10 
472	31 
473	27 
474	13 
475	17 
476	4 
477	29 
478	11 
479	3 
480	18 
481	14 
482	16 
483	30 
484	15 
485	23 
486	12 
487	29 
488	8 
489	11 
490	6 
491	16 
492	14 
493	1 
494	8 
495	27 
496	20 
497	31 
498	6 
499	4 
500	8 
501	18 
502	26 
503	4 
504	8 
505	29 
506	5 
507	16 
508	14 
509	5 
510	20 
511	29 
512	4 
513	2 
514	25 
515	16 
516	17 
517	3 
518	30 
519	31 
520	18 
521	6 
522	14 
523	12 
524	12 
525	29 
526	18 
527	5 
528	30 
529	29 
530	6 
531	13 
532	14 
533	13 
534	7 
535	15 
536	8 
537	23 
538	19 
539	2 
540	8 
541	5 
542	18 
543	15 
544	15 
545	11 
546	5 
547	31 
548	4 
549	4 
550	13 
551	18 
552	22 
553	14 
554	5 
555	6 
556	1 
557	1 
558	23 
559	30 
560	8 
561	10 
562	13 
563	18 
564	28 
565	4 
566	26 
567	11 
568	8 
569	24 
570	20 
571	20 
572	21 
573	27 
574	19 
575	19 
576	25 
577	9 
578	30 
579	25 
580	6 
581	12 
582	30 
583	28 
584	27 
585	18 
586	25 
587	30 
588	24 
589	26 
590	22 
591	25 
592	13 
593	3 
594	24 
595	20 
596	14 
597	13 
598	25 
599	28 
600	16 
601	5 
602	1 
603	21 
604	15 
605	8 
606	22 
607	13 
608	31 
609	15 
610	2 
611	18 
612	19 
613	4 
614	20 
615	3 
616	26 
617	30 
618	17 
619	23 
620	26 
621	21 
622	14 
623	10 
624	3 
625	3 
626	20 
627	22 
628	24 
629	19 
630	8 
631	31 
632	8 
633	12 
634	10 
635	15 
636	4 
637	10 
638	2 
639	20 
640	31 
641	2 
642	22 
643	26 
644	20 
645	12 
646	23 
647	26 
648	1 
649	29 
650	3 
651	11 
652	2 
653	18 
654	31 
655	27 
656	22 
657	1 
658	22 
659	12 
660	12 
661	11 
662	13 
663	12 
664	7 
665	12 
666	22 
667	14 
668	31 
669	18 
670	31 
671	9 
672	2 
673	13 
674	2 
675	15 
676	4 
677	21 
678	11 
679	12 
680	22 
681	16 
682	20 
683	22 
684	19 
685	9 
686	13 
687	20 
688	24 
689	4 
690	4 
691	19 
692	25 
693	1 
694	22 
695	10 
696	18 
697	15 
698	26 
699	16 
700	25 
701	17 
702	29 
703	20 
704	18 
705	13 
706	26 
707	5 
708	16 
709	31 
710	16 
711	8 
712	29 
713	26 
714	28 
715	6 
716	23 
717	5 
718	22 
719	8 
720	11 
721	31 
722	1 
723	24 
724	22 
725	31 
726	30 
727	10 
728	12 
729	17 
730	23 
731	11 
732	10 
733	21 
734	28 
735	9 
736	9 
737	4 
738	15 
739	31 
740	11 
741	5 
742	10 
743	20 
744	29 
745	13 
746	9 
747	12 
748	18 
749	24 
750	9 
751	23 
752	20 
753	4 
754	19 
755	10 
756	28 
757	8 
758	12 
759	8 
760	5 
761	20 
762	27 
763	16 
764	12 
765	4 
766	20 
767	3 
768	31 
769	12 
770	10 
771	7 
772	7 
773	4 
774	15 
775	18 
776	24 
777	24 
778	3 
779	3 
780	18 
781	2 
782	17 
783	6 
784	5 
785	29 
786	27 
787	20 
788	17 
789	18 
790	2 
791	11 
792	1 
793	17 
794	23 
795	19 
796	27 
797	14 
798	9 
799	31 
800	16 
801	1 
802	12 
803	27 
804	7 
805	3 
806	11 
807	23 
808	17 
809	24 
810	6 
811	9 
812	7 
813	12 
814	9 
815	14 
816	29 
817	21 
818	24 
819	14 
820	31 
821	12 
822	1 
823	30 
824	5 
825	25 
826	18 
827	27 
828	10 
829	27 
830	5 
831	17 
832	25 
833	2 
834	31 
835	24 
836	29 
837	17 
838	22 
839	11 
840	26 
841	31 
842	7 
843	9 
844	12 
845	3 
846	30 
847	17 
848	5 
849	24 
850	3 
851	1 
852	7 
853	21 
854	20 
855	10 
856	14 
857	15 
858	1 
859	9 
860	30 
861	5 
862	11 
863	24 
864	13 
865	19 
866	4 
867	31 
868	9 
869	25 
870	22 
871	19 
872	4 
873	1 
874	21 
875	31 
876	9 
877	20 
878	26 
879	1 
880	30 
881	15 
882	18 
883	18 
884	29 
885	16 
886	16 
887	30 
888	20 
889	12 
890	24 
891	18 
892	12 
893	12 
894	3 
895	2 
896	2 
897	31 
898	11 
899	5 
900	12 
901	8 
902	19 
903	3 
904	20 
905	6 
906	9 
907	6 
908	12 
909	13 
910	19 
911	5 
912	9 
913	26 
914	31 
915	6 
916	25 
917	14 
918	4 
919	19 
920	24 
921	6 
922	26 
923	30 
924	26 
925	3 
926	14 
927	9 
928	30 
929	13 
930	12 
931	16 
932	18 
933	4 
934	6 
935	19 
936	15 
937	20 
938	19 
939	30 
940	24 
941	12 
942	4 
943	14 
944	14 
945	13 
946	30 
947	8 
948	8 
949	26 
950	12 
951	24 
952	14 
953	20 
954	26 
955	5 
956	20 
957	18 
958	13 
959	20 
960	9 
961	31 
962	13 
963	18 
964	13 
965	18 
966	8 
967	15 
968	12 
969	15 
970	5 
971	30 
972	9 
973	3 
974	18 
975	15 
976	24 
977	24 
978	18 
979	15 
980	9 
981	9 
982	9 
983	9 
984	31 
985	15 
986	31 
987	12 
988	20 
989	30 
990	20 
991	15 
992	20 
993	12 
994	5 
995	12 
996	20 
997	15 
998	31 
999	15 
1000	18 
