1	17 
2	5 
3	23 
4	20 
5	14 
6	9 
7	22 
8	16 
9	2 
10	3 
11	29 
12	6 
13	24 
14	24 
15	29 
16	19 
17	18 
18	9 
19	15 
20	15 
21	7 
22	18 
23	17 
24	12 
25	19 
26	21 
27	8 
28	24 
29	3 
30	3 
31	23 
32	12 
33	5 
34	32 
35	23 
36	2 
37	6 
38	31 
39	2 
40	18 
41	11 
42	32 
43	32 
44	23 
45	28 
46	11 
47	3 
48	3 
49	31 
50	27 
51	11 
52	10 
53	22 
54	23 
55	14 
56	4 
57	27 
58	17 
59	12 
60	25 
61	4 
62	14 
63	7 
64	27 
65	20 
66	21 
67	2 
68	7 
69	18 
70	27 
71	5 
72	16 
73	14 
74	18 
75	23 
76	32 
77	2 
78	24 
79	28 
80	23 
81	2 
82	12 
83	5 
84	14 
85	10 
86	5 
87	22 
88	17 
89	1 
90	27 
91	26 
92	7 
93	26 
94	4 
95	11 
96	20 
97	31 
98	9 
99	30 
100	29 
101	3 
102	8 
103	14 
104	7 
105	1 
106	27 
107	7 
108	17 
109	7 
110	1 
111	25 
112	15 
113	25 
114	29 
115	10 
116	27 
117	23 
118	27 
119	1 
120	23 
121	18 
122	15 
123	17 
124	3 
125	5 
126	10 
127	9 
128	3 
129	30 
130	21 
131	9 
132	22 
133	11 
134	23 
135	7 
136	16 
137	28 
138	23 
139	20 
140	11 
141	6 
142	1 
143	28 
144	27 
145	10 
146	2 
147	23 
148	20 
149	23 
150	4 
151	21 
152	15 
153	31 
154	5 
155	31 
156	21 
157	32 
158	14 
159	18 
160	20 
161	26 
162	7 
163	28 
164	9 
165	5 
166	15 
167	4 
168	28 
169	10 
170	3 
171	14 
172	19 
173	31 
174	32 
175	25 
176	22 
177	19 
178	25 
179	18 
180	7 
181	4 
182	7 
183	30 
184	7 
185	14 
186	1 
187	27 
188	25 
189	27 
190	25 
191	1 
192	22 
193	28 
194	21 
195	31 
196	29 
197	27 
198	30 
199	10 
200	7 
201	30 
202	26 
203	23 
204	27 
205	4 
206	15 
207	7 
208	16 
209	8 
210	7 
211	32 
212	18 
213	1 
214	6 
215	19 
216	3 
217	12 
218	20 
219	20 
220	23 
221	8 
222	31 
223	30 
224	11 
225	5 
226	2 
227	3 
228	6 
229	14 
230	29 
231	7 
232	13 
233	15 
234	16 
235	9 
236	29 
237	21 
238	1 
239	10 
240	12 
241	31 
242	29 
243	1 
244	20 
245	28 
246	27 
247	21 
248	23 
249	23 
250	12 
251	28 
252	25 
253	9 
254	7 
255	15 
256	17 
257	27 
258	29 
259	13 
260	32 
261	3 
262	32 
263	11 
264	2 
265	21 
266	2 
267	11 
268	21 
269	12 
270	8 
271	16 
272	24 
273	22 
274	27 
275	5 
276	4 
277	4 
278	12 
279	12 
280	13 
281	30 
282	27 
283	23 
284	6 
285	20 
286	14 
287	4 
288	26 
289	26 
290	28 
291	29 
292	28 
293	17 
294	31 
295	4 
296	15 
297	5 
298	4 
299	2 
300	15 
301	2 
302	22 
303	8 
304	13 
305	31 
306	4 
307	13 
308	17 
309	19 
310	28 
311	27 
312	29 
313	10 
314	5 
315	25 
316	31 
317	3 
318	11 
319	13 
320	15 
321	24 
322	21 
323	26 
324	20 
325	2 
326	31 
327	24 
328	29 
329	5 
330	9 
331	18 
332	27 
333	13 
334	17 
335	11 
336	9 
337	6 
338	31 
339	5 
340	5 
341	13 
342	25 
343	21 
344	27 
345	20 
346	24 
347	24 
348	2 
349	22 
350	14 
351	23 
352	12 
353	9 
354	5 
355	15 
356	3 
357	16 
358	6 
359	30 
360	4 
361	2 
362	7 
363	16 
364	1 
365	3 
366	31 
367	9 
368	16 
369	32 
370	5 
371	30 
372	6 
373	9 
374	19 
375	30 
376	25 
377	18 
378	28 
379	18 
380	28 
381	12 
382	25 
383	7 
384	11 
385	2 
386	4 
387	20 
388	7 
389	22 
390	29 
391	23 
392	27 
393	12 
394	5 
395	26 
396	5 
397	5 
398	19 
399	9 
400	18 
401	1 
402	2 
403	4 
404	32 
405	29 
406	32 
407	10 
408	27 
409	13 
410	22 
411	17 
412	22 
413	27 
414	8 
415	19 
416	17 
417	12 
418	11 
419	5 
420	29 
421	30 
422	3 
423	4 
424	4 
425	18 
426	10 
427	22 
428	12 
429	27 
430	5 
431	2 
432	7 
433	12 
434	3 
435	12 
436	24 
437	18 
438	13 
439	22 
440	28 
441	25 
442	7 
443	11 
444	31 
445	16 
446	21 
447	30 
448	13 
449	8 
450	3 
451	26 
452	7 
453	31 
454	11 
455	12 
456	30 
457	14 
458	23 
459	1 
460	9 
461	13 
462	18 
463	11 
464	23 
465	29 
466	4 
467	21 
468	6 
469	26 
470	4 
471	7 
472	11 
473	11 
474	15 
475	22 
476	27 
477	22 
478	9 
479	2 
480	29 
481	29 
482	21 
483	28 
484	7 
485	12 
486	2 
487	27 
488	1 
489	6 
490	30 
491	10 
492	16 
493	9 
494	15 
495	12 
496	3 
497	30 
498	28 
499	22 
500	5 
501	27 
502	27 
503	27 
504	4 
505	16 
506	27 
507	2 
508	30 
509	3 
510	6 
511	7 
512	9 
513	28 
514	20 
515	31 
516	29 
517	12 
518	13 
519	5 
520	5 
521	12 
522	27 
523	2 
524	21 
525	5 
526	2 
527	17 
528	9 
529	8 
530	5 
531	17 
532	10 
533	18 
534	20 
535	16 
536	5 
537	20 
538	26 
539	16 
540	2 
541	4 
542	19 
543	32 
544	20 
545	5 
546	9 
547	1 
548	19 
549	16 
550	8 
551	24 
552	28 
553	6 
554	9 
555	32 
556	10 
557	2 
558	21 
559	10 
560	7 
561	28 
562	13 
563	5 
564	28 
565	16 
566	26 
567	17 
568	18 
569	8 
570	7 
571	6 
572	31 
573	9 
574	4 
575	16 
576	1 
577	5 
578	9 
579	1 
580	30 
581	19 
582	12 
583	5 
584	28 
585	7 
586	30 
587	12 
588	25 
589	22 
590	13 
591	5 
592	4 
593	16 
594	22 
595	12 
596	4 
597	2 
598	22 
599	27 
600	21 
601	7 
602	16 
603	12 
604	23 
605	13 
606	20 
607	16 
608	31 
609	4 
610	23 
611	9 
612	3 
613	32 
614	4 
615	15 
616	19 
617	23 
618	15 
619	15 
620	28 
621	26 
622	26 
623	6 
624	21 
625	12 
626	22 
627	14 
628	23 
629	22 
630	27 
631	18 
632	19 
633	28 
634	29 
635	2 
636	30 
637	26 
638	4 
639	5 
640	3 
641	8 
642	18 
643	12 
644	9 
645	4 
646	4 
647	7 
648	7 
649	8 
650	7 
651	7 
652	30 
653	17 
654	7 
655	32 
656	1 
657	24 
658	15 
659	29 
660	21 
661	6 
662	22 
663	32 
664	3 
665	25 
666	26 
667	26 
668	24 
669	1 
670	32 
671	1 
672	9 
673	26 
674	18 
675	18 
676	23 
677	2 
678	1 
679	25 
680	27 
681	15 
682	7 
683	15 
684	27 
685	18 
686	18 
687	21 
688	21 
689	16 
690	21 
691	22 
692	9 
693	14 
694	4 
695	30 
696	27 
697	11 
698	9 
699	21 
700	31 
701	16 
702	18 
703	22 
704	8 
705	21 
706	7 
707	2 
708	24 
709	4 
710	2 
711	12 
712	16 
713	24 
714	28 
715	11 
716	27 
